d1,d2,d3
0.005142024714840112,0.024921307341132452,-0.03735941585629551
0.0394222101829265,-0.004381928192925009,0.005202107215448527
0.057099358017097035,-0.07911070021970106,0.05432294201161834
-0.08527295572991293,0.026437416500912504,-0.033320362712570224
-0.05504532357582963,-0.008714751702194514,-0.0861406400825056
-0.0318493109776519,-0.0071886040539264505,0.025063207341001485
-0.08919224898991017,0.12933790672434703,0.04793849200391995
0.1205383987205631,-0.088040127582968,-0.010579297739829647
-0.14044957737853977,0.19745439538304219,-0.07776455758868961
-0.043798936604759794,-0.11276214386780048,0.026061266886911048
-0.025432068608255923,-0.04902355388199185,-0.08913733714060214
0.07098400810185704,0.07997289210420871,0.0960080957487224
0.010737319678834388,-0.06026623746769329,0.012776069691010637
0.14077577188876472,-0.109633069693666,-0.06889260263667518
-0.05856347060898152,0.09046792817189221,-0.07109876650186815
0.06775150865656127,-0.10599876324657648,-0.05779089421401473
-0.14689830092821296,-0.13312254996082734,0.02067527880804496
-0.006690910387357247,-0.10577705229502661,-0.24464708451419803
0.10777458109992474,0.05010116075369386,-0.015290488222671744
0.046597226948344526,0.04784050145038699,0.010106289250526852
0.03571810332984827,-0.11574637779155457,-0.08614560660759246
-0.02741559187080182,0.026762301535080364,0.01738856565630118
0.053823304964836484,0.007399530843779562,0.012182356373142933
-0.030507114320586944,0.19146724891095634,-0.1863962004093501
-0.05734979384464919,-0.048221759494435294,-0.04043422665705309
-0.0008249894312067594,0.0011509363120860525,0.0022475512241389895
-0.03182927243609196,0.05788383371631848,0.0026869168203488563
-0.013354812472001421,0.01482629575705984,0.027933486300384697
0.013487616897844595,0.028164124128549257,-0.05497959453293016
0.05485171426221833,0.003173109661007109,0.03686682465626943
-0.058646350561570505,-0.027017858596241374,0.048891920526878116
-0.014060501724308795,-0.004506826333661663,0.03447971395222496
0.14103790686986623,-0.06952888178202421,-0.1583543283256073
0.1149839515442705,0.060581886528450805,-0.15485460862005057
0.03191819656354408,0.023258336920306006,-0.02594135699149483
-0.04151281624095755,-0.025273778574792842,0.007303205553518954
-0.012501326174936942,-0.029164484168825333,0.007867136407738933
-0.15949141219456422,0.0873125700092871,-0.06216192057581325
-0.05971957614452596,0.05674625166127035,0.01993033166238447
-0.025893106634500066,0.004290128111652078,0.0031120463348442953
-0.04611962803077128,-0.058816380935747314,0.06802742708434441
-0.029360149989346773,-0.19846840350901176,0.030246454305455292
0.02712555982327412,-0.05446036004006503,-0.022294994908151507
0.031117651744492564,0.013007506209925638,-0.03057378841437467
0.019285513644655385,-0.027756807284423413,0.006883306484142435
0.009919766339868507,0.062227093388237904,0.027474825837129003
-0.08491925636264522,-0.05925251876939131,0.05958688764634117
-0.11654973894965451,-0.025203113839942632,-0.1977940673388945
0.0014714973617908713,-0.09806418999968547,0.07535864473259742
0.07945154868201466,-0.09457814995012376,0.1328436013283687
0.11684001548316116,-0.037334652525177446,-0.02729077431900156
-0.0014235879248462922,-0.00674445573937255,0.0016849032755406799
0.21798680262196163,0.01739200846468462,-0.0858373299300585
0.0040039302912347335,-0.009860537635173666,-0.00644103474710686
0.008922393910966827,0.0014023331343292619,-0.0378924180587294
0.12524168985090608,-0.11236529285056088,0.0019063926210744304
-0.033164687339721,0.13558605928199757,0.02982299356386495
-0.0010419107744594292,0.0028729872713496294,0.001900871830722488
-0.0038782408254171108,-0.02611171418936954,0.01847137302038355
-0.024979527716499562,-0.08340234828037366,-0.17195959673471164
-0.18700534415050873,-0.015578771288877559,0.07457079856084393
-0.08208403012491504,-0.07498391226797181,0.002977312975377642
-0.0005022600551543579,-0.001663834819049569,-0.00043817953023301306
-0.0271291236926327,0.0007484203145904852,-0.09721312303196372
0.08638348067947417,0.17728847447357515,-0.1198203836948829
0.021723584973277785,-0.017065694763289906,-0.1288774694174819
-0.01918993635013128,-0.019305033218593722,-0.023726213293219695
0.14667659085655166,-0.00950561286930212,0.102514064368201
0.0032436869019340717,0.23502123589784893,-0.17845120152253072
0.09580773270886679,0.29377114779389724,-0.04669469199881786
0.1327777013139503,0.055552997083728885,0.05094890796391162
-0.03263321117456667,0.06682986653277026,0.05883898527884019
0.028047590371674137,-0.020542051147752677,-0.034854282981828646
-0.009246313274851748,-0.014707112256972809,0.019377914745214327
0.1341391331512854,0.18126244464608104,0.03515029684653815
-0.04772009450175446,-0.0866567849233889,-0.14838879108187875
-0.10097860901224949,0.05200543631323152,-0.031393517916072776
-0.01627894470334666,0.005271115615847666,7.470917403265239e-05
-0.05620351460022366,0.1663540977889542,0.008621955228758546
-0.026514569594901054,-0.11572646953170027,0.10895505865541806
-0.01910150972217151,-0.12628851177589892,-0.081335312732755
0.016111448005367634,0.015303756449703634,0.010225998612014738
0.018170786917820664,-0.022582875395609502,-0.014435668947847419
-0.019118850009815523,0.0014936588226002027,-0.02308231210074568
-0.014403575429274982,-0.10025298043634752,0.06452438060091495
-0.006210286764025926,-0.038755417400022876,-0.025032494394491418
0.03353177202880495,-0.009681628653564665,0.11705101225276485
0.0349384134986396,0.013740494907467092,-0.0375619286152612
0.13764913441750612,-0.0006897668810711021,0.16143458682613895
-0.017575388588999236,0.006530467970372018,0.022160272063140862
-0.035168481985195434,-0.2120473515035434,0.08671859210362147
-0.04838549627528831,-0.025027774540292137,-0.17522985097199664
-0.020734513245645556,-0.013121108492567878,-0.003754925205121427
-0.04414246607733745,-0.07042160843526704,-0.34834077393259405
-0.046139502394235754,-0.012006197914058494,0.060668726836369626
-0.00024098928689606771,-0.0004334706536142209,-0.00047905080593349216
0.003018734287235468,-0.001970574566415815,7.238496571954691e-05
-0.026891559018129337,0.0005974321535717768,0.044715142295527116
0.013692342456331951,0.027260858623803057,-0.056064196753571
0.009405439998219012,-0.03867407292605665,-0.012624516260445274
-0.10981438756001564,2.1831782476398,-1.856684354217544
2.6470355460156183,0.6942924388124174,-0.42109452526945973
-0.11507674658975582,2.753705313908163,-0.9582549104769831
-1.3260299090638437,-0.9131271238059859,2.258572154784493
0.8320463236006053,-2.344286383605043,0.7767996073027363
-0.08800898541412386,-2.07055330732376,-1.6876569501883478
0.5104539727828559,2.6213438495598025,-0.566481718766767
1.277163506412962,-0.6633653283580637,2.352731896912963
2.730260465691862,-0.748192052231924,0.004500941350610363
-2.542402445873423,-0.6503146357552025,0.20275068073003616
-2.4069696289452946,1.2243674015086634,0.195708700147336
-2.567453266809126,0.4739286209898963,-0.9167642573241919
1.1484680356418522,-2.4972282975676503,-0.31927160884442496
2.0556129427509795,1.5563247889280392,-1.364818146962437
0.30862394990836606,-1.8343417913724478,1.7584812222967545
-0.5585349909093562,-1.6469940901225948,-2.188339403561263
1.9368883400252717,-0.4621232545431331,-1.916191278294464
1.9179750396076984,0.6168747430149761,1.8900336234169635
2.0535444460777788,-0.05076585591490639,2.037413239305922
-0.6565312338880144,-2.227980669066374,-1.3215908873540292
-2.4867675763507537,0.6912648279896727,0.27393320741276506
1.036585662831653,-1.8579412308569783,1.4614910184334626
-1.9837449905447218,1.1029188677517683,-1.4232300444969261
-2.14859435108298,0.4662568246266661,1.6710922787787061
-2.425044731279404,-0.0879963371021361,1.2674521610448135
-2.0082329458780817,-0.3585806252444437,-2.060356174622473
1.9278090421609617,-0.9768471413764056,-1.4603150445092759
1.7772487509090373,0.8427737620266682,-1.9061624209394465
1.7335728505587527,1.9816102427212843,-0.23700154312603394
-0.35047704459799256,-2.571368684838051,0.550507739466227
2.7158358827590936,-0.5419593250207378,0.288166785157888
2.0747147761526477,-0.8570150548343302,1.7234284899472796
1.4063220240265524,-2.2715304856630847,-0.5558585073686346
1.495055292630845,-1.9349017403957542,-1.0400350668903455
0.7500060402315569,-2.509377507606965,-0.08703048561991694
1.3118029564799873,1.6075689405307654,1.7343930016331863
0.05888132313214803,-0.6712701353114995,-2.6297224775196986
-2.7801714062804104,-0.019336696055803314,-0.4368340744404284
-2.3993675165162354,0.9258628088073562,-0.41855573524346423
-0.2973954212453811,2.890037714037235,0.2934249093492905
1.2780427187884786,-2.6111391564586235,-0.806397653606183
0.8692619126221925,0.7308060303653001,-2.505535490355029
1.3384017995595188,-0.10123517966579867,-2.406132856256138
-0.1525175986122286,-1.9618758560693785,1.9310115574184086
-0.18087729756875404,-2.7529180989595,0.42594858707098227
1.5547392991545539,0.5979519593297102,-2.0574758972623153
0.7965698634299072,-2.034574878401281,1.668825837403243
1.8160808580935361,-1.4815055257600664,-1.3770678478875034
-2.2701491616151306,0.07884235386977007,-1.4425581811067711
-1.9442291544238695,1.0017025918667282,1.800158071198757
-0.3700469647396235,0.16566632238394574,2.621902395674443
-2.78825627397161,-0.2255014573193454,-0.4225563296746644
-1.3832091072244839,-1.5753375917232026,1.8174579218522053
0.09419534999854208,-2.7739905508683917,-0.5860324661601514
-0.5097349167439099,0.14298730277300997,-2.67082568445847
-1.9530567290553746,-1.5338802995753542,-1.0371190859372779
-0.3218832943699638,2.7076100556244054,0.04939454443329799
-1.3191715366265995,2.4537474347187436,0.5034518959909245
1.5094392833669388,2.411912328291285,-0.44312664031463445
1.0411271124479478,2.0288783838882294,1.657127314727835
-2.320857345068558,0.9395273329850128,0.31481668760461284
-1.4204139425316054,1.3777836134139136,-2.044436216059632
0.18886070902113183,2.726362066253484,0.14892055648642097
0.12565480478337973,-2.1835454712626077,1.6454684538750375
0.721444068596772,2.0614545377937117,-1.1994495335214603
2.4405612222060764,-0.4717736809580761,0.9567394584901229
0.7570933825215208,-0.5218859269884042,-2.6458650309836367
1.634421440216828,-0.6963290737575069,1.931004946174249
