d1,d2,d3
-0.06479231933745346,-0.0043848973803443285,0.2125057689406898
0.1209458329078842,0.04489869536701932,0.11536181417674322
0.09266060454519501,-0.036087126494245336,0.13205869205403012
0.006305545345765118,0.012191286394299979,-0.010472153572131132
-0.01617350316506959,0.03720994859049963,0.10383900211567836
0.037569670249824036,-0.07193072496141525,0.1944484160021265
0.2454975934825865,-0.06343833448274261,-0.054147919252690094
-0.03701175423461259,-0.003929666022742223,-0.06136145118511594
-0.0024195693734006232,-0.027342714429206466,0.1545074556194669
0.16667800974838612,-0.0695736897590643,-0.09315549533900572
0.11646515303068002,0.04279545963502954,0.03394117620554742
0.21151014884118463,0.0031696846588731118,0.027659864517424936
-0.026758037840779424,0.08650913401967832,-0.023344758476255282
-0.15729211624672476,0.013064154190529515,-0.03964809750593553
-0.0179442755992972,-0.0687793581775102,0.08046408150439413
-0.0916285310464943,0.07168411797564676,0.13982835302002694
0.20033261450348855,0.2237056678557478,0.1039693447521082
0.09612990664452835,0.03717032628946148,0.144802524423009
-0.033085522376983825,0.02284738461351602,0.045084047308086156
1.198569047977753e-05,-2.1757687057612685e-05,-0.00013275282905631254
0.02352743797210251,-0.059166599184003035,-0.16072544505176523
0.020846043610253336,0.17624106181005617,-0.010075770805156764
0.2165434358272396,-0.04122371265109,-0.16250452418510164
0.04615141865402339,-0.04208238537430549,-0.18105981101650745
-0.006042479624126114,-7.712655004673392e-05,-0.002792104701192142
0.16900975136919116,-0.04254831771523266,-0.2766993887059071
-0.007408429961379239,-0.04955783945351037,0.04576671822544019
0.05679167871684276,0.00698778613477325,-0.11567892519705543
0.024157333499082157,-0.00460350687320872,0.0227054019233445
-0.07533471626825765,-0.029205184978763704,0.1545688546661651
0.062070980850646766,0.029876182958662494,-0.24536816971027223
-0.03414276045258597,0.03932776731296006,-0.24016443509022029
-0.055483829286641174,0.03564519564575318,0.08357261647119908
0.054132435441005954,-0.08234477753086741,0.017757727283562685
0.16831831409917064,0.029867059196390742,-0.04832316503332621
-0.03269572583586889,-0.04388531253004652,-0.054008442612703045
0.15753746972751242,-0.11792817595364483,0.05222041110931699
-0.07263147273321197,-0.10953244054499876,-0.19708274920845184
-0.0737774788387313,0.06428644481922921,0.0990700326041528
-0.016664682090355196,0.003729399888247608,0.04470873280308633
0.08523099238025214,-0.04111964393076791,0.018192210247027434
0.21383165664132595,0.10661857457479018,-0.013438784087130118
-0.20562704426102035,0.06722284533903927,-0.3359978689755695
-0.09320537770128541,-0.06237223680350785,-0.14332522284794932
0.031071330073603277,0.028523900216334924,0.005743793864453537
-0.0173912557980175,-0.013059735968005448,-0.02309427582835545
0.06552443034285921,0.04354398308789222,0.07120937721918083
0.15758043128574806,-0.023130000120674923,0.11197186946714115
0.005488229258181158,-0.027057965009104807,0.0006516207962570926
-0.04972219162090098,0.001736415862390055,0.10439044594720222
0.14191180378079196,-0.009484350304046865,-0.08502218946076641
-0.027023584132628533,0.17867887471958088,-0.012764640565607029
-0.07686069669278824,0.008457777370180473,0.07849529181125325
0.018756680920951174,0.037794034345903414,0.0009193303164733069
0.21700243063507266,-0.127859956071382,0.0013111242477418382
-0.21458161324766867,0.09662420696415423,-0.06820938758220041
-0.017698927092177914,0.05195478796704036,0.10546605507960927
-0.050466798751799304,0.02802082365495691,0.015638607531735318
-0.05535071832439366,0.03670455866535595,-0.05171833125622109
-0.021125554595825848,-0.008572368768307602,0.06880523983924362
0.06242453348307917,0.09878378747449147,-0.033729857527681574
0.1254587922970055,0.04917244023639844,0.04512427491480136
-0.025218578933197885,-0.00021179070367754373,0.009445431205664682
0.007523858289292446,-0.047218202420432634,-0.02181257314775207
-0.01870409004107425,0.04069466570498501,-0.0614164150431091
0.10419613385269103,-0.021088788585655927,0.04607405410758472
-0.005070703300431939,-0.024529243081548132,0.0240119011307679
-0.09517639749126856,-0.027500397506325505,0.08554288371479606
0.03910604098340506,-0.04235989890399474,-0.20061017583954702
-0.0035034511024505948,-0.049988458214919616,0.014337597731475143
0.18470501666416214,0.0720207818604397,-0.0015415354604937817
-0.007985830671055183,0.008227063329076488,-0.010494036261128485
-0.03955359813349632,-0.06704715830203584,0.1245763527724756
-0.006202201527417362,-0.00024214848988386232,-0.006069621813039693
0.07275048626924985,-0.021990641719121063,0.026006896505596483
-0.002579743504824024,-0.02192417004943034,-0.005022070665074202
-0.07274934933086334,0.005941190867716589,-0.058126930628700765
0.11725046417271862,0.056288475536440896,0.08576371647398066
0.10742733664222555,0.14935152371122923,-0.14571474218100622
-0.01087329231339591,0.016163393016601163,-0.010383712617029335
0.03450738511067953,0.029130754045395488,-0.036853575979391075
-0.0031274211783421904,-0.057011878899312925,0.05190666536040043
-0.13841353370550993,0.007629178603964406,-0.07678651726259812
-0.007305136960417249,-0.003473299668778336,0.006694560741836502
0.006259591978593359,-0.010834868107059432,0.0005949797067796337
-0.0007365078844610318,0.0718132275673313,-0.04934013744606757
0.03986745204001012,-0.18175816621512375,0.12022501159896778
0.006258513153264905,-0.0007162610770461822,-0.005019303219008944
0.18134749280000134,-0.08489574591862287,-0.0782805317136112
0.09656814340280488,0.10482688529487895,-0.09974386291437512
-0.05829765254411366,0.02648826098697488,0.08245440372628499
-0.10523983698897403,-0.15666209536666548,-0.020878799390066993
0.07638568237799795,0.03668316190801094,-0.046033444451009355
0.010782523829643861,-0.007860883083048685,0.0013621532751209673
0.04950065684951901,-0.03257397941214248,0.08194264727946615
0.023588370082837155,-0.030242349043703647,-0.0762788936745739
-0.014084558293609344,-0.004358306253377162,0.004084488089374863
0.027778724061022858,-0.20145157978451417,-0.0030277401968247845
0.0029673373312299905,-0.020578826629777218,0.006365913845944132
-0.0462760065317572,-0.021944397861580884,-0.029672813630377208
-2.8554306634210342,-0.2176754345351937,-0.9387514285923005
-1.6243470118985381,-1.2848248162236013,2.164914122261744
1.750438373790957,-2.486315195424345,-0.5137946313698353
1.7753720278735505,1.5289728473886244,-2.283807217775325
2.5294883844212754,-1.6019639976432887,-0.8417915652625113
0.03904750949078328,2.988505306449835,-0.057703851413301734
2.8584118004819987,0.42430892846783397,1.2486714826096146
2.2885290927293847,0.3520381116134359,1.967913057684819
1.80726047124276,-1.4711237558431747,2.2133884036909093
-0.5184829442357455,-2.8294314659367603,0.4833907351546766
2.0957658601381284,-2.1165390444048207,-1.2588899303830703
-3.061391993336825,-0.5311895287048659,0.4196397548076367
-2.574649997267156,-1.158140280133384,-0.9405392838406569
0.5522082703048288,0.6889397151711609,-2.814776321361431
1.3469400202588124,-0.4177720275892531,-2.8311471316499928
-2.0552305139321003,1.9217776565073745,1.092433893383962
-2.8308015432522238,-0.7397640579637589,0.3767871760563866
-0.9402692107189717,1.7824316506984401,2.335472185501403
0.28343897288593234,2.9888144602351328,0.847928294018587
-2.4927523880203384,-0.34688748109221673,-1.8402200627233118
-2.130633409183538,-0.19161445183638764,-2.0318929156308974
1.357505110808541,-0.1677885131044631,2.674950892998442
-2.9371808793385195,-0.8804300351704862,-0.27031414900265355
0.7478469415770658,-2.599120636435163,-1.1821458508743365
0.8702525901148709,-2.8087721345472665,-0.7914371346414979
-1.6951337684067769,-2.265066335352298,-1.1819324603393129
-0.13586065094491856,0.8949852318920702,-2.9308678423747705
1.200393917383464,-1.3647227947955818,2.222648063694486
-2.404978508684527,-1.253775274436541,-1.3268896725212433
1.8529094521356497,-1.193346443553526,-2.0258846523276186
2.2531143362075303,0.7508075568491975,-1.8293610532128186
2.889379090921862,1.2536179455054308,-0.6190984422147611
0.44415997516215033,-2.6824156386869333,-1.5164183541663323
1.5638454160795685,1.5064610752297158,2.0913315240428094
-2.357420677158427,2.0109811960514206,-0.8073550887502037
0.503078965596835,3.1013788797856723,0.6682510165687285
-2.7462171930279253,0.1523376107684463,-1.3183399235635058
0.9782594113551425,2.023271405915585,-1.97157195272144
2.3099600508892917,-2.098685445363952,0.026260338780614744
0.9898890947564191,-0.38169082697107676,2.7224145104784965
-2.610827184557655,-1.4207528342306894,0.8166253438644758
1.0236526218460942,2.843527622190828,-0.1675837432964435
-0.4496018584522124,-1.4368760672036964,2.470069391486836
0.003424368278290776,-1.876518811558066,2.594626013769048
-1.4909478845395716,1.9807229170184557,1.6196985829343462
-1.2724228799744124,1.5048817509731138,-2.034180701106678
-2.6569033467650818,1.2350583090969884,-0.8083965706279865
2.4427622937518887,0.8169713510005638,-1.3627629622714879
-2.1560767280608495,1.6358768451187715,-1.7654968932808952
-0.3324382269000285,2.834741366145613,-0.9301589435598475
-0.3683999855796342,3.1887137535319434,-0.6686490844868678
