d1,d2,d3
-0.1950431649916439,-0.16398145781800916,-0.08554468182912546
0.010088121303909453,-0.08410962275315832,-0.046084406838962144
-0.037163617756644285,-0.017441680183677564,0.11244796564524004
0.15649993698232303,-0.017673311461868232,-0.017640651030527678
-0.2319769274447985,-0.04470321674360157,0.11434477774568856
0.04186638535922706,-0.01576138143632837,-0.063687088496103
0.008741467457168464,-0.010719057118202743,0.0036250026664058333
-0.008808315611546052,-0.08476663636965176,0.04634000732769848
0.01194131966067967,0.01898050298683329,0.05946723446420686
0.03467638372603401,-0.013433845016607259,-0.010193859022552725
0.0027958569022178436,0.27759039325824747,0.08977584668637353
-0.06675719651194145,-0.07032969292449195,0.057877944896534535
-0.03514479678549745,0.04386018252562801,-0.08662855038295704
-0.005798377728713198,-0.010723316337773452,0.023843360629433465
0.011309717248869254,-0.06293067338469407,-0.02973351414921268
-0.09372059825698338,-0.1687283441459759,-0.09806827663674397
-0.11045190621363873,-0.015014157822390455,-0.04799655883165608
-0.002918957254699127,-0.005276260879039026,-0.0018383449875776872
-0.033060374273740874,-0.0037472611533906713,0.03232461468319077
0.011685733010420219,-0.028440802843250478,-0.005978034366072075
0.050309716877968536,0.11749924611210281,0.055071626405111304
-0.09696386823791742,0.1042478128082764,-0.1935961746622472
0.008990753280614381,0.010425824777057554,-0.03139102358184201
0.04752354375703941,-0.1197397819773738,0.01256980431649619
-0.02831563977988826,0.02920292068033301,-0.03766752617101813
-0.010654156442421417,-0.003914925734843831,-0.0027234266977609277
-0.006056736107401634,-0.009566429254356319,-0.0014262998985945631
-0.17903487403923465,-0.20322963601293456,-0.015454824887356167
-0.012426742049277907,0.05389294472709495,0.02309026303526378
0.07155427943349353,0.01792210699938081,0.030399429069636653
-0.034805579095792544,0.013273923750566683,-0.0801064120237298
0.04457719013184205,-0.010999424662377055,-0.013568755682994512
0.03934927604997557,0.1313694184351829,-0.11818280927837134
0.02983447078196965,0.1389908034963015,0.07927666846862451
-0.1813449736618479,-0.027242916262882486,-0.09548855707669242
-0.007883436888212856,-0.25643341972443506,0.07854355344035241
-0.015225523766202502,-0.09382739303176103,0.18978396065620612
-0.10849828207803124,-0.028978556476156395,-0.09565039640323805
-0.07083534596415329,0.0008684295553794122,-0.017719995430635002
0.008425116016290765,-0.03350038824459841,0.02975496144323478
-0.11004784461435398,-0.03734131627101708,0.10710247069999253
-0.14429067644755283,0.05041515691801079,0.005394826756362334
0.005697588238267516,-0.018624009323942394,0.009088832320626744
-0.031799384033709834,0.035955411746670045,-0.011362079021285
-0.07189201422497574,0.09950223420198621,0.12058777609995558
-0.04574333808046029,0.04624375153824682,-0.027250786036439358
-0.023647923417053324,-0.1277735563751483,-0.015772614910549664
0.049139544186304666,-0.11989435899986634,0.009379308517171595
0.07910885385862615,-0.033647914859997366,-0.0022483896758786815
0.17066080471692954,0.025773599725530446,-0.013652711325281737
-0.012183756431589907,0.04552692434285536,-0.02024981700750141
-0.022294472442486293,-0.0756640212718725,-0.04820050241330822
-0.006053510696715344,-0.06529893603660522,0.05775024687487128
-0.009528960396488241,0.009056546011176,0.023490421162769018
-0.022690798538531107,-0.07287428496501248,0.02742778024865986
0.030680959663839626,0.004668746515177262,0.04014987265102468
-0.06203659222600209,0.07597777880459353,0.0371444610428638
-0.0982905238279791,0.04518217615282103,0.22840820838462333
0.14443370515431744,0.10422280152740102,0.011699279379764324
0.07137788564949175,-0.09162467493819582,-0.034576210821418665
-0.08102907157495753,0.07147030204564513,0.06883734058189912
0.04039236053943183,-0.009561864854376795,-0.011802943280340355
0.13881951813058133,-0.11492166788719214,0.3005399050180355
0.18306524315390882,-0.0611481902711108,-0.049701704316256604
-0.033290192819870945,-0.08584498692609106,0.011301607309494453
0.014203261942582838,-0.13622291625926103,0.06945978361559899
-0.0034540142625604864,-0.018866937729823056,0.020277791549672002
0.03641440266985755,0.01736517774371316,0.03789374552903965
-0.06470315566812752,-0.0037948084205150254,0.10075794542566675
-0.024901429430023686,-0.0045651647437372055,-0.0047681802295494475
-0.012099403472407089,-0.0018438508160098916,0.010406529891848669
-0.007947697153762012,0.004703416961369522,-0.010644982693591465
-0.007264821849095162,-0.007963699535594884,0.06215237312317894
0.1471700582172323,-0.033076304018314795,0.1763003500241062
-0.08043993587014654,0.11371361825005968,-0.010323583542085282
0.08369192943848154,0.019188114010893056,0.10867907899895611
0.03874688386731243,-0.033964079005452036,-0.03083974370609942
-0.0029519382825348443,0.04107253818715121,-0.02953288087134346
0.02582042907271443,-0.013300757656739817,-0.020472507687690922
0.09548702543286115,0.037243975998536044,0.0769035290241857
0.04575485933653867,-0.02080936884076444,0.021442261309467112
-0.20462162484928517,-0.07741693003958268,-0.038663401205943373
0.06315419266568259,0.03016914007650446,0.04888685029075498
-0.015240296117383942,0.014880656897149144,0.0007265742143636359
-0.044374289679966726,-0.1725465705798185,0.12510051509976206
0.004068441224979045,-0.01444807834130751,0.09557335632099968
-0.010437329471080517,0.007579306592339224,-0.0032300217327669405
-0.017649595639255253,0.02142917615005597,0.06076536109739199
0.06481420808711155,0.04791750708289623,0.03396555185647118
-0.11764008877785402,0.03390077699426395,-0.0775599701510139
-0.07263678294839894,0.06962303660233095,0.048596223254535734
0.003068478698952701,-0.02540321389822472,-0.019103210043958825
0.06462569217598244,-0.044255988769512825,0.06001031898918439
0.0020820987523104233,-0.00013866194022077626,0.0011372550840169334
0.006544125571661993,0.009144596027450796,0.0025990619052880097
0.013246905857272482,0.026927752798551217,-0.08386913992768587
-0.013771758442362,0.06378610159669515,0.022222210899480597
0.09484248702551057,-0.07878462151016082,0.10785676400285064
-0.004976440537283738,0.08433419491765554,-0.003841338150579332
0.03624395524013486,-0.03888823798018679,-0.07324778896583027
-1.8121955041940692,-1.050225683365906,-0.35496286191468307
-1.8467767930381622,-0.5743326786674607,-0.30201639102438815
-1.0168234531109972,1.617135644141438,-0.4583355653181423
-0.4203115154699419,-0.843698459206676,1.7404010823695681
-1.9174664815547382,0.39260719031001434,0.19539607251881794
-1.6048557084686266,1.2939844644054013,-0.36864263329091695
-1.7026928778556512,-1.2732414593998054,0.4015924257788008
-0.5336396881213273,-1.7527584632084212,0.8270773369832003
1.7447799629412957,0.46886489000498627,-1.1266525901190327
1.6515821013415513,0.520982251636367,0.28587181116091664
-1.4885319791446523,-0.3236759671802287,-1.13133166291804
0.7906734701655573,0.6503584461150332,1.7571736573279906
0.08555440269095194,0.5368692368521514,1.9740824724991504
1.0136037973240815,-1.4008239955021076,1.427384519637199
1.2588848018466894,1.3883392368328915,0.9527029119375621
1.4849304831043193,1.329065617432348,0.845998457754056
0.05107302725261572,2.118055576500045,0.02610033462893768
-2.1194620885115505,-0.4865205771098312,-0.1738604804282071
-1.577000411214477,0.19742686469821957,-1.3472548818533399
-0.7421937142375011,1.2701312720387576,-1.3711763191772754
1.0901308834802268,1.746506803773537,-0.22593950873936136
-0.4914760490881385,-1.0792232157426795,-1.6693917373723701
0.6029049538074104,-1.9237101607260825,-0.2958018461867297
-0.5407055236863958,1.1023812397973127,1.6605419220507804
-0.4254563280261381,-2.1054223014322293,0.3269612934048905
-0.0857408329557795,0.8679262223972163,-2.053294960507538
-1.4007347485150294,0.7033559579337929,-1.557359047712286
1.3592354549608658,-1.825519090191129,0.27107531196919227
0.5436173988122031,1.8435296590379786,-0.7998568197710401
-1.6497128184815102,0.6423403646718284,1.1086631883412092
0.3540356589862187,1.24602714804009,-1.6918755474479366
0.3989574489751875,-1.849927377356506,-0.6157659348503428
-0.07303477801058056,1.2962344569611384,-1.4228738104386869
-1.4854793063013274,1.066830457448767,0.7587670769445943
-0.903558495049085,-0.8849954676399601,1.4154213911485487
0.5704557333696361,-1.709919119231077,-1.0554136403546905
-1.6048492536832453,-1.1950817070542203,0.26878358122828805
2.1168219736282485,0.13784053337473348,0.20575019837901168
1.1098935546204316,-0.5423143469382822,1.8057934834781113
-0.38464366664100835,1.9148621264111754,0.2613395782566962
0.3973940796280138,-1.461427105935524,1.4597606313830833
-0.4782131071350907,1.8004429167815532,0.8622157626960998
