d1,d2,d3
-0.1950431649916439,-0.16398145781800919,-0.08554468182912546
0.010088121303909453,-0.08410962275315832,-0.046084406838962144
-0.03716361775664428,-0.01744168018367756,0.11244796564524004
0.15649993698232303,-0.017673311461868232,-0.017640651030527678
-0.2319769274447985,-0.04470321674360157,0.11434477774568856
0.04186638535922706,-0.01576138143632837,-0.063687088496103
0.008741467457168464,-0.010719057118202743,0.0036250026664058333
-0.008808315611546052,-0.08476663636965176,0.04634000732769848
0.01194131966067967,0.01898050298683329,0.05946723446420686
0.03467638372603401,-0.013433845016607259,-0.010193859022552734
0.002795856902217843,0.2775903932582474,0.0897758466863736
-0.06675719651194145,-0.07032969292449195,0.057877944896534535
-0.03514479678549745,0.04386018252562801,-0.08662855038295704
-0.005798377728713199,-0.010723316337773453,0.023843360629433465
0.011309717248869254,-0.06293067338469407,-0.02973351414921268
-0.09372059825698338,-0.1687283441459759,-0.09806827663674397
-0.11045190621363873,-0.015014157822390455,-0.04799655883165608
-0.002918957254699127,-0.005276260879039026,-0.0018383449875776872
-0.033060374273740874,-0.0037472611533906713,0.03232461468319076
0.011685733010420219,-0.028440802843250478,-0.005978034366072075
0.050309716877968536,0.11749924611210281,0.055071626405111304
-0.09696386823791742,0.1042478128082764,-0.1935961746622472
0.008990753280614381,0.010425824777057554,-0.03139102358184201
0.04752354375703941,-0.1197397819773738,0.01256980431649619
-0.02831563977988826,0.029202920680333016,-0.03766752617101813
-0.010654156442421417,-0.003914925734843831,-0.0027234266977609303
-0.006056736107401634,-0.009566429254356319,-0.0014262998985945631
-0.17903487403923465,-0.20322963601293456,-0.015454824887356167
-0.01242674204927791,0.05389294472709496,0.023090263035263767
0.07155427943349352,0.017922106999380807,0.030399429069636653
-0.034805579095792544,0.013273923750566683,-0.0801064120237298
0.04457719013184205,-0.010999424662377055,-0.013568755682994501
0.03934927604997557,0.1313694184351829,-0.11818280927837134
0.02983447078196965,0.1389908034963015,0.07927666846862451
-0.18134497366184796,-0.027242916262882493,-0.09548855707669235
-0.007883436888212856,-0.25643341972443506,0.07854355344035241
-0.015225523766202502,-0.09382739303176103,0.18978396065620612
-0.10849828207803124,-0.028978556476156395,-0.09565039640323805
-0.07083534596415329,0.0008684295553794122,-0.017719995430635002
0.008425116016290765,-0.03350038824459841,0.02975496144323478
-0.11004784461435396,-0.037341316271017076,0.10710247069999256
-0.14429067644755283,0.05041515691801079,0.005394826756362368
0.005697588238267516,-0.018624009323942394,0.009088832320626744
-0.031799384033709834,0.035955411746670045,-0.011362079021285
-0.07189201422497572,0.0995022342019862,0.12058777609995558
-0.04574333808046029,0.04624375153824683,-0.027250786036439358
-0.023647923417053324,-0.1277735563751483,-0.015772614910549664
0.049139544186304666,-0.11989435899986634,0.009379308517171595
0.07910885385862615,-0.033647914859997366,-0.0022483896758786815
0.17066080471692954,0.025773599725530446,-0.013652711325281737
-0.012183756431589908,0.045526924342855365,-0.020249817007501402
-0.022294472442486293,-0.0756640212718725,-0.04820050241330822
-0.006053510696715344,-0.06529893603660522,0.05775024687487128
-0.00952896039648824,0.009056546011176,0.023490421162769018
-0.022690798538531107,-0.07287428496501248,0.02742778024865986
0.030680959663839626,0.004668746515177262,0.04014987265102468
-0.062036592226002094,0.07597777880459354,0.03714446104286378
-0.09829052382797912,0.04518217615282104,0.22840820838462333
0.14443370515431744,0.10422280152740103,0.011699279379764364
0.07137788564949175,-0.09162467493819582,-0.034576210821418665
-0.08102907157495756,0.07147030204564514,0.06883734058189912
0.04039236053943183,-0.009561864854376795,-0.011802943280340355
0.13881951813058133,-0.11492166788719214,0.3005399050180355
0.18306524315390882,-0.061148190271110806,-0.049701704316256555
-0.033290192819870945,-0.08584498692609106,0.011301607309494453
0.014203261942582838,-0.13622291625926103,0.069459783615599
-0.0034540142625604864,-0.018866937729823056,0.020277791549672002
0.03641440266985755,0.01736517774371316,0.03789374552903965
-0.06470315566812752,-0.0037948084205150254,0.10075794542566675
-0.024901429430023686,-0.0045651647437372055,-0.0047681802295494475
