d1,d2,d3
-0.08462107390386236,0.0691640358954677,-0.234209588927483
0.01647569848015161,-0.0128118078062234,-0.013265525186497432
0.286799591967458,-0.1817599969287554,-0.0024713553096711114
0.0004222187943071722,-0.03025706895716141,0.0478478761223335
-0.15986971674047487,0.1824372573355495,-0.0527808716656128
-0.0007603052678385404,0.10875607569887052,-0.06656622285612404
0.17205909293549623,0.005891469630880361,-0.07473274401689899
-0.027755212964769592,0.13218028157222766,0.028850184545394814
0.05133330507856863,0.06568478549532013,0.0268893304571502
-0.005612920765202952,-0.10740321175577817,-0.0564435723600742
-0.16791606908856865,0.0449654201281853,-0.07860175181701495
0.025739593965142145,0.09500669356310375,-0.06556415823158343
0.06508280396061708,0.004647333964560468,-0.04189004274552973
0.033549648616764974,0.12750655157347518,-0.09237486734956324
0.025475571298179622,0.02430694024627418,0.06513707670012174
0.02186578333631435,-0.018377356739443074,-0.004700938847865896
-0.04595820448140093,0.0348346491527823,0.05417295608658337
0.10123123634671807,-0.15726247629216253,0.1018366046379484
-0.13686081779145742,-0.1373134783361511,0.023105404184436386
-0.004847862264405574,-0.004529647646476738,-0.04357189133349808
-0.002964881163098263,-0.0013562307153372286,0.000967927587652952
-0.12012852359120056,-0.07288058395856402,0.019188445387588238
-0.01575378825936615,0.06037926863711638,0.11136286246826332
-0.09278632658524584,-0.04209794144554713,-0.07563566688627887
0.20674688570100805,-0.10424043819133925,-0.0891293611610326
0.038107525550521604,0.1255410274922234,-0.0666830594648291
0.08508123070635469,-0.04675601445103696,0.1500172372102819
0.1879076713270162,-0.006436201115807164,-0.02103676242544655
-0.0027753024983415155,0.05888636560830209,-0.002635811821475851
-0.01390608705910744,-0.03578546001457675,0.004326611341794289
0.29279498015642486,0.004397608270097641,-0.059048298021389466
-0.09973283232474187,-0.037279908362065496,0.06017041292090417
-0.005180044336575646,0.02069969070845543,-0.011471427514780452
0.014050858612996165,-0.0024717054983723202,0.0011324725442488361
-0.1332886499095543,-0.04564556578930342,0.10592120620217402
0.05841629346464328,0.006843434372825907,0.018542826779903515
0.02636596879644187,-0.09000817679601354,-0.032661039009490384
-0.0011906234974317054,-0.0016092479006028974,-0.0006246796753152688
0.1423123390717859,0.24543257379021555,0.1624086590544195
0.13926932553744775,-0.12979868950609955,-0.01005159856572359
-0.06755136954961853,-0.1964733708772715,0.005373478960829204
0.06971916242042882,0.0023024734817071015,0.010246696080811402
0.010466561281119302,-0.1410411933472362,0.02797141298567281
0.030690273024394307,-0.09574062879188874,0.08344305059799359
-0.014672041917094978,-0.082989844771522,0.0014474745597341434
0.052335442367302004,0.07338127073094089,0.0297062275892141
-0.07164212163194986,0.036331747690418054,-0.01407323531959669
-0.007178465936936458,-0.004864785194373521,0.053675859538000935
0.060622077388438805,-0.036099189191916445,0.07298020340223897
0.03968796353798669,-0.018938654455755967,-0.00032722726901245535
-0.037129135573088064,0.06556914985236748,0.0012467201031064168
0.042992280341150886,0.010129839982814925,0.01917933941035365
0.06093721271661297,-0.015530290430459741,0.008846007220323823
0.14618366746376668,-0.0511221348001083,-0.009988855231815693
-0.1836812985689502,-0.06619587110281053,0.036019964970058174
-0.013252735742389988,-0.07282203990841792,1.0365716752058912e-05
-0.007201645846041393,0.11681947664202136,0.08578843937783082
-0.09539381026960501,0.0404088366214674,-0.07245680439580883
0.025660851162568214,0.11223581215361698,0.09159464424861626
0.001972553908717868,0.10186928944059008,0.0018792011972914122
-0.032826647376150625,0.06300987324300972,-0.02625657782211791
-0.010926789083601991,0.05386962621833778,-0.030122040784487557
-0.07678233780821009,0.038761790902460666,0.021696930382793255
0.09208782478522132,-0.017306128684653733,-0.034475491299376236
0.021897669350199114,-0.01360723698421034,0.0003470250906086803
0.01970884199694009,0.017359559899119664,-6.789405320685342e-05
-0.03539228394076177,-0.030858835526806166,-0.034431747490410225
-0.004388604721919129,-0.003755224046746101,0.00825146737976042
-0.03996794627529963,-0.055237625899836724,0.08720963827045944
0.08166447877133319,0.07795849431812861,0.09060867648787149
-0.05307686149222415,-0.06415030509563181,-0.004168947675821972
-0.03679574997894664,-0.14344181887451443,0.10410266080929467
0.1156732172496607,-0.04621774692920937,0.08973221950296718
-0.32997527154330264,0.09337203468823677,0.10732029984738854
0.04553794450371389,0.19439895382536235,-0.11214916162151757
0.02846640222764644,0.021521013990216987,0.03688201946805589
0.03645707121594348,0.01913016329295319,0.022780665812336877
-0.0442703209001228,0.06753398537324794,0.3354508185103706
-0.027263940492571782,-0.13255389118830715,-0.010907344765795052
-0.002520516248673807,0.13988785618834546,0.06989922316086837
-0.23832291360570834,-0.10090972969045887,0.02210291536232509
-0.17899978473042655,0.05158516587703992,0.011940813718187459
0.027103589708593775,-0.051650299858845374,-0.053681721541006436
-0.0753798817960404,0.006435653184370433,0.16725415408796648
-0.011021329807490763,0.006647777515615582,-0.1518328248265248
-0.042913544082557,-0.00145740531710977,0.06145660898367593
-0.06504183149800807,-0.10855670829563095,-0.09961258515018177
-0.06560850968692851,-0.013286349888267851,-0.033631194422348534
