d1,d2,d3
0.015387011914845242,-0.0038552996801482775,-0.016666236345840135
-0.03268151630915456,0.018135041731624835,0.03965563205092655
0.0010051142371909725,0.0005554184260046755,0.004383313636072441
0.012370477054960288,0.29254564268499883,-0.07970958437692816
-0.059411249563205384,0.009336398551140681,0.05834722043036707
-0.12452366681500315,-0.025452246043069802,-0.1586173187681037
0.19028703797347296,-0.010104958410786452,0.07495842800642398
-0.06722234906714022,-0.2956787861849394,-0.05607847623833026
-0.0009945040165427,-0.023422567157840603,-0.04841658163017889
0.032592594587914345,0.0809606509578522,-0.13912154683716335
0.09510818929827854,-0.052879777147505067,-0.04890505127884524
-0.2839684455404537,-0.14170646178662924,-0.0520088473326672
-0.0007780023940002967,0.014531434176269467,0.0014285607985784292
0.07895459109240191,0.016525029783681366,-0.2425242473432172
0.028440238147512262,-0.0035983995300928827,-0.025652517175654182
0.02476122935140969,0.037896290230896176,-0.04252042234675232
0.012077823629095047,-4.152445968300157e-05,0.1374515977417455
0.03215973420567638,-0.0456633495503233,0.08389832486056302
0.07606343517983015,0.06309031274149211,0.010125949456133237
-0.015924060779374347,-0.08718500321673404,-0.07361087382078041
-0.12005344635590817,0.04107169991602789,-0.06893260161304295
0.07972024168625307,0.0032305472939343346,0.060682820673220596
0.025218804871289496,0.060809915911223894,0.06807788655178988
-0.02801228131061081,0.06259729597055841,-0.09752274529592199
0.07414860812108572,-0.06094686694686387,0.14163587579124567
0.08303397746485522,0.0643547986060905,-0.07776788598241684
-0.023744461744464238,0.15206738214985602,0.07991308737948458
0.011703920955156518,0.016822696857181258,-0.027618692599003694
0.06147089173631958,-0.04283925615250493,0.004361899218683538
-0.06753514975154197,0.006010287956585787,-0.033422454982313825
0.08549279472936103,-0.05706136837782176,0.0025420992096544543
0.02679072136459102,0.22252941542532612,-0.1592471828452046
-0.12252355586069641,-0.06429877467801647,0.16739637613361932
-0.028764464725031035,-0.016727873394311293,-0.018590760538403073
0.04129521297610254,0.07324283873185856,0.00035759274731205106
-0.01149306314703998,0.09439239832744734,-0.20760228872800038
-0.0019239489683671213,-0.0031161233553577803,0.0012611322023851129
-0.09462020278324747,0.13216601211745196,0.015086005285750251
-0.015279087160885907,0.0002999928924053242,-0.010033382587316573
