d1,d2,d3,d4,d5
3.7187663606215313,1.7594700537300711,2.1933645577270564,0.25838834116482173,1.3174177299912138
4.258169708329313,1.9295399023059059,-0.1357451601608713,-0.14841691864663117,0.7219566219298145
3.986809261217116,0.20263801928042538,-1.2892532022263128,1.832146786804411,1.3978896559497223
2.9506346740722784,1.3187058196955865,1.0188722273680755,0.7344498564299516,0.7217794708132764
2.8938310197787427,-2.521128207143553,0.4302087149116922,-0.4582382835299947,0.4895628637265658
3.933007494078275,-0.38645671803838166,0.5412289775139882,-1.145367661673591,1.0191206855978374
2.8112681539903126,-0.15078114845203144,-1.402349371060627,-1.6463780919542865,0.5730842014535127
2.608092508531789,1.8914192659707396,-0.8511915252218024,1.0063772075946016,0.14365333155054766
3.14072628360889,-0.619902625615351,-0.814468681326007,-0.3248839782753628,1.321558490725056
2.8432194684237992,0.9996111783365234,1.3890244800044866,-0.5626434774193777,-0.49229953222631223
2.9849832465428805,-0.40829150135476894,0.07479512779993824,0.18286464629443056,-1.5248195724000952
5.0127624343349915,-1.7087709289424575,-0.37371028578080423,-0.5608081098485169,-0.8652919395184798
2.6339642018945972,-1.0156767074468063,-1.5442331665976932,-0.44933417761969846,0.21689933862171504
3.5071916794362146,-0.16292987681233198,0.41174541746384663,-1.2030649181148811,0.594480803368087
2.6900354815415444,0.9506354717318127,0.24002123588228233,-0.8809157990993943,-1.679023108380659
3.523993975114025,0.397579265231821,-0.22140098339292605,-0.7166614873825828,0.5102080974058094
3.4466739655658323,-0.5520806181761916,0.5845910532510543,-0.44845061511205536,-0.6027145783971128
0.8798208047339076,-0.6017688996266157,-0.33820655959096013,-1.3742171863198638,0.42432213000433744
4.0049736995468175,-0.3739689771773723,0.08982499454965695,-0.7504442958433513,-1.7670652604213477
4.672073710603252,1.5048344103936098,0.17660389117087952,2.1152254486976294,-2.4245549171123995
3.8730651370972056,-0.29985345150763876,1.3480857867692193,-0.791808822305925,0.8054920369012312
3.379331634917195,0.12947767915616193,1.8463768169863977,2.4581360730239337,-0.35986677558972546
1.5048951384367233,-0.012749969862596612,0.8124269638150512,-1.4384339775860915,-1.0986196381824465
2.521523340470366,-0.8947246439594366,2.0841666256632867,-0.8009089594693959,-1.1930309715540304
4.00115007905729,-0.5391332025163319,1.9320706250860598,0.1310982144292758,1.7850989852381864
3.245322918596257,1.271351286758398,0.5109630955054416,-1.789490646875495,0.23035993274052682
5.555510665668686,1.8217198936724075,0.8286138600867614,-0.7195596037413501,0.24352895828852314
1.6518236464529488,-1.7582641062489495,0.19682420503163464,-0.7230746136566892,1.022349170217794
1.4417500919868917,1.1028616634189914,0.82462051478622,-0.6842733831376739,-1.9836391719155402
2.534646195836418,1.5472182093581741,-1.0727609694054339,-1.0834846702046883,-0.4465770697922803
1.7275055628937337,-0.19436736880483294,-0.2937059026062866,0.3091403401534864,-0.5615744992100528
2.7469670439075906,1.052550764970709,-1.519497908936486,-0.5079735341151562,0.5069812424013435
3.444219310054536,-1.1978792744032165,0.32907174752298574,0.293695267928078,0.1869188603666056
2.4190790331110175,-0.35431788461384817,-1.6780184104212077,-0.3961364228615118,-0.22407087306954568
2.8649721093584324,-0.9138481860965023,0.7893859195996553,-0.9319071325373975,0.3248099530891486
2.9307361352395747,-0.46609909233923363,0.055917973165689916,-0.7134464817465259,0.458678491526254
4.816531391721339,0.4222185383604677,1.5046963121702728,-1.9292874502827495,-0.05165840940878037
2.976037222431125,-0.283574849904252,0.48003730150812335,-0.8356456799762184,0.8074582110285398
4.54194493610869,-0.11699075339499661,-0.8606049547249812,0.7664052708674067,0.9922314203796672
3.7233933301913984,-0.9337852707964144,-0.42849127211860555,-1.2928503025982834,-0.44489821886503345
4.989254148573382,0.36031700270872,-1.397789116275888,0.6064171391467417,-0.4821227800037729
1.4399097639429248,1.0186719529609372,-0.008525101103812362,-1.3759820836613166,-1.1883683968340446
3.9409342846205977,-0.4205629786030823,-0.019406413866730882,0.09792035525115897,2.101572463476307
2.5026660360557935,-0.948403332545548,-0.6688528463247255,1.5915921481546351,-0.23087105189646237
2.615326370194475,0.29631263753470116,0.27353195499806426,0.17998657122994974,0.4830620935086675
2.999587461050341,0.0511990439008124,-1.0855529947544835,0.6813411402829809,0.5048720833999549
0.7221059270587773,2.0135317358879625,-0.29504521606419815,-1.4903940786077943,-1.0423512017641088
2.7236556153505607,-0.7902108428669522,1.3737408762972136,0.45547142330248236,1.8197780493523776
4.303361727501213,0.35399070002160143,1.090707518801008,-1.603592689491531,0.6904343156000005
2.062694912922795,-0.4867606148484931,0.30270439965960594,0.9252605448706144,-1.0588116846126514
3.1514301992949196,0.7247532125577981,0.8735164724529618,0.9209255600211446,0.2972051328703278
3.61696449997767,1.005691524107345,-0.5106886979720114,0.24508435843855073,-0.8084348885125021
2.945819183907501,0.04329456989697259,1.2264297128090704,-0.8120422866076424,-0.3319727127872257
2.9174873428289096,-0.8467819488146294,0.4416726058715236,0.24633194657454677,1.7949737427058625
1.3960959417236691,0.3509747303504049,-0.6993057739855338,0.7861558053103328,0.7376112031401318
4.030713929128573,-0.10998442658990656,-1.2538776552857571,-1.6467392961526384,-0.2470273584367744
1.0061613855696518,0.8779773065235328,1.3659620781290314,0.32585554509439546,-0.6622145743292148
2.083881274677432,-0.7113253773218478,1.0397126086378805,0.5470919598341456,2.075286488571056
1.6312144342458135,0.08461068029509562,-0.28882001677472807,-1.602083637484695,1.3545271387623716
0.7314565474585444,0.7705312638378845,1.1690483353863803,-1.5346665118990883,-0.04504515970427489
2.4086581339237667,-0.724330636910304,-1.1813619244907092,1.3472030093345024,0.7102130901390379
4.0389048609550535,1.8223717760563338,1.0232184571505423,0.7942122131492848,0.04413932360286792
2.0990191520596273,1.2291854741422563,-2.18971630023606,-0.12518705092441143,0.8366313787238524
2.7857036516032903,-0.46270519283263667,0.4917382263226704,-2.792407653713021,0.7192708992504311
1.517659988243836,-0.3446586250567852,-0.15967732161145415,0.7755052763183163,0.13514178412902256
3.6932867676046457,-1.0271135561225164,-1.0320542974847946,-0.905297777377123,1.7442396688539794
2.1761404017227743,0.9182792551420452,-0.011139676412085468,0.4020916581471973,1.8293175418972585
5.89745328449556,-0.7088376463451935,0.7591166185258319,-0.25953785263548074,1.3340146620370554
2.8444464350852985,0.451933904899945,0.13030497817009457,-0.04896818599235574,-0.38424689325750466
3.645705547984112,-0.09965186969117164,0.7244414573906689,-0.9791429199754415,0.4208947632184272
2.361929244351526,-1.6048623963287456,-0.3938276134090527,-0.4959817584670551,0.4490012661493537
4.604830059078882,0.13689081003015852,1.9507798926064863,1.7481235556791017,1.4784075852768166
4.2216905908280475,-1.0765067002109476,0.8187391501394305,0.6057405201836468,-0.764537842950983
2.76437462282918,0.7760555426937799,0.6882565474465868,0.11790563683737033,1.1790611008179723
4.620964348212396,-0.09486961716387934,0.05037507976854609,-0.3583739625351705,-0.7611887242539972
2.975116827543708,-0.1955597405610873,-0.9966473456844858,-0.5671772238547993,0.30976673390175924
1.8401991491984,0.012597809223325356,1.5714571803696924,0.60913174956986,-1.0457531510913383
2.5459851656434402,0.42781361804893486,-0.4244022734092208,-2.0551363886452974,-0.35134558790186193
3.233117084490574,0.4998302115734727,1.120930837761474,-0.7424803998983949,-1.2955223629431658
3.4743375581623033,-1.136264152648775,0.5100100121997387,-2.38028504501218,0.5139002893000756
2.6830738134667067,-0.008173170301968615,0.5175691366900501,0.06312194728844549,-1.2068825860762513
3.2521018549739145,2.1019717649778102,1.4996741064466168,0.6181301351522209,1.2155461184492926
3.2448241890784977,-0.27950450233286006,0.4158443963671739,-0.5885881347435566,0.3095742799610096
2.1026961345506465,0.8586426101355698,-0.2108957980336639,-2.8148997889225926,-0.05201856206994825
2.2597159766920534,0.9223809045986449,0.41983350698912303,-1.7833202738274012,-0.36901815887413214
4.204961311485716,0.4374190084765939,-0.3370608946395149,2.276718146577952,-1.313117453132753
4.181152131388177,0.19075003174157598,-0.8738014883397462,0.05349461290162695,0.48282240662727005
4.687593634619693,-0.18104969819057007,-0.6390498234844018,0.24874388607639317,-0.43607679589465154
3.9537176455859115,0.05433078105760115,-1.7963938685200063,-0.9252479915099577,-0.9628173246650754
2.4754407559532643,0.3028706343610768,0.1219454461898536,-1.4020532871400506,0.28143312118598346
2.7249275288565826,-0.08388151305344466,1.0707779804077218,-0.28727019129249887,2.288600157391335
2.1710792140751676,-0.4878430503130105,-0.03548499639218925,-1.1336698457185514,0.35209975172858327
4.594038600022941,-1.531616358674542,0.04346375667216133,0.21753220719717883,-0.7171767175630164
3.422662159836207,-1.147730610736061,0.7352556291123304,0.42559779868296993,-0.4286953464747927
3.27518669627262,0.22415848510459904,-0.310597053746526,-0.5237040707961199,1.341513951766635
3.8818939102064625,0.7291772441109062,-0.9535922317595649,-0.48858604435267916,-0.29719010563690945
5.6623087728841,2.8625027943771744,0.7173863839949984,-1.2823232764241814,-0.9992492554456777
2.3778608839044946,-1.3500168362627725,-0.31199143195623646,-0.32423355442818474,-0.8955795048104509
1.5489098323423998,-0.34935302024232645,-1.054523807974187,1.7365422971211866,0.3920803757766958
2.888835265622912,0.24241789515814746,-1.2531366329590485,-1.1947783746912415,-0.23764417899896398
-1.5462238672341293,2.788298156612254,1.1779944374061888,-0.48340911121723507,0.02537249189112551
0.9456542046265751,3.0561332223558684,0.9620187833415987,1.5061187360009731,0.09655521978600348
0.9612857165450341,2.832771977492955,-0.27299571847343845,-0.27195291460922355,-2.086052936281291
1.0798155368807894,3.821512114758786,-0.9283418225306411,-0.6414831830785228,-0.8382002504029379
1.8682629114170706,3.753065548802809,0.8466098107698717,-1.5256441203806852,-0.9221161399254146
-2.11009870438639,3.513792559971608,1.6530958311199242,-0.25713113178065866,-0.3971587499002051
2.7374139919538907,4.151197171662209,-1.9420185745482665,-2.5038881989780077,0.9436333914663281
0.4097028151492096,2.6850081874747183,-0.09895239550539245,-0.9527885671741897,-1.9880174772611006
0.02225193521228468,2.1814051056966544,-1.3765810976176989,-0.3755667738805555,-0.20137839660081266
-1.684659372797989,4.410331974687523,1.605323197575058,1.1923647496784642,0.6731078665984767
-2.244665327467704,3.5977014584410894,1.1395324173206516,0.5750676560469848,1.1690194667272216
1.1949084165502364,3.4355504625496915,0.054528678875919334,-0.24893650509072288,-0.07671925001259028
-0.9505323303782732,3.2724547269508255,-0.0321090875442547,0.26513728832569117,0.4410633121855812
0.2748481828639714,3.561914609341145,-1.0312901285651346,0.283667149489628,-1.4828183304339817
-0.5577073674248288,2.7155444093269536,-0.8156649847414833,1.1248271520794508,-0.3273719302497456
-0.8186105579975319,4.336333487707532,0.009616626916077065,-0.48357469588373087,0.8403211288876838
-0.5090236507276343,3.33268078988258,0.46706232094374983,1.2524969483831416,0.4958471657603191
0.03049714316870803,0.8605961405907947,1.206229259245467,0.5540517805773993,1.5410265714343054
0.13452397092593307,1.9794885774419364,1.415435191778548,-1.0815412012063235,1.4200788051755975
1.498202478362254,3.241025170330608,0.3789828903803176,0.17618405225752407,0.5890474628848135
0.47870428710995006,2.9753637615438406,-0.9606266913938131,-0.686441796542034,-0.6338349847975523
-1.657136956416677,3.3771739542245336,-1.4298276233424563,-0.29007342178736245,-1.582368606967516
0.4227825576661824,2.5038755409628153,0.21446067052449658,-0.245938783612098,0.6015767852861156
-0.6957282331148117,2.9163258514783816,0.11633128085691345,-0.5907447394746309,-0.7792802690307639
0.018573026577706445,2.362096431684875,-0.48905148491543876,-0.19513376152995351,0.039672888988534376
1.6197216800631302,2.9348277153918136,0.6772177646301633,1.3915224259002894,-0.6058514676548264
1.1783011038326112,1.526309077126636,2.0109935127932648,-2.3533533554068162,-1.1715185141152544
-1.8585759265731,3.0453966371532855,2.1998702055223593,0.2606214617440473,-1.5667721080087211
0.7670148832324799,0.49798608470975747,1.5413096449103776,-0.3223073814596778,-0.9321587515396192
0.4883566680811096,2.54258487314984,-0.02962552594366985,0.7818333550282772,0.8558223901921311
0.3316110234475837,3.6724310821738184,-2.4689263082893538,0.07679454929018441,-0.37264750036810973
0.316974052932105,3.7423228496228242,0.9214173787691015,0.5491453514535105,0.6459264739171731
1.2466358811313516,3.6505336583164048,-1.557773443352951,0.10701615627861322,0.9673905032029332
0.5950397746260754,1.537535136077106,-2.6961072401240567,0.5704555843278063,-1.2605984180995016
1.5025819483144318,3.00168974813549,-1.9624495881539943,-0.1288460011695926,-0.9257219476334909
-0.3754289133063155,1.8039505241001323,-2.2048333356718963,1.1835342178044599,0.9143842130302169
1.5943948929354461,3.169850700427404,-0.15592472372815636,-1.235659164933938,-0.8803554275704467
-0.4592449567381212,1.1305793348617084,-0.1900077346362457,-0.171524529206863,1.7494233821826632
0.15676340556828872,5.0899824499736255,2.7762146919487756,-0.5562954443657778,0.04814438087851371
0.008546016869932843,4.005288787305467,-0.24279164922970767,-2.0685477892083832,-0.895113603768396
-1.2104150395847564,2.5956012694318025,0.17099149647027215,-1.0235454990868926,-0.3985909848169615
-1.700968968246227,1.748866430949752,0.0464358710739555,1.7457423389189732,0.6011883740681869
0.17382414093193066,3.5624307948870477,1.2252472603094966,-1.2323370261003854,-0.5867759874628564
-0.005818760136563322,1.753798027238166,-0.4780196733954726,-0.20492043631444154,1.7047900418535489
