d1,d2,d3,d4
8.230527981160021,-0.9767419170643439,-0.19830390250596272,-0.6547309932522116
8.523393913305405,-0.7814972340780177,-2.489725758850766,0.7054182970148217
12.425742191314178,0.24788021000559868,0.9072489835425663,1.9052835547684737
10.227475987045676,-0.5560567161448993,-0.6443052245383498,-1.2699479187903122
10.352692534000708,0.8226746124218994,-1.0251950541558805,0.5676607136502014
9.400365133717818,0.4579278089100129,1.1543526931872308,-2.10659237793271
10.624325439538694,-0.638428954187079,1.2741266516364929,-0.3440423434351656
8.2706414234121,-0.12064022450106117,-0.8389568198959529,1.048820977735483
9.639309546046565,-0.6308687532780748,-0.3643741608456703,1.82153587724232
9.992844405085767,-0.5860562792482661,-1.8616260450422804,1.3689749023980762
9.308933345968365,-1.0060275988340939,-0.7076809251330073,-0.6162687888062045
8.936164591717684,-0.8604707082710852,-0.32108538800263625,0.8442798373983933
11.344247560187814,-1.09751239938418,-0.08295824596115617,-1.0691328384120982
10.27051678141863,2.351961408348875,0.6858592288460542,0.24212469541556567
8.53972290230007,0.1434593629992403,-2.1607506166903936,0.1027582727083054
9.778442686676218,-1.5285332671438467,-0.9489538671338024,-0.9828553581576658
9.222686763660981,-2.0793328005299947,0.8349286141297052,-0.8945677778778341
7.088954154840457,0.7099068500162012,-1.998454553764166,-0.6690423161366883
10.293477528149053,-1.3557993861986428,0.44591308875354096,0.34973947931437943
9.443829472245794,0.4505915864905304,-0.08898658123454557,-2.162289209574777
11.367121903017106,1.3133501350674697,-0.9005025845972325,0.2275579190532505
7.601844137046883,2.1056722465535342,-0.10968259532672762,-0.09263881777379106
9.688241581834463,-0.49343293856517745,3.1686559342988136,-1.812535266646725
8.676133595704012,-0.44327673399203604,-1.0982778515369909,-1.2552369000776844
10.455949328831867,-0.5665576246151813,-0.00567094921717218,0.5332841391704304
10.54879188457574,0.541103346853318,0.3888105871809407,0.5214881340059351
7.6656218207359155,0.04993233390000661,0.06828438420945679,-1.386123972598335
10.885108674218516,1.3181005388506517,0.08063589420387099,-0.09200847413508577
10.72264245973044,0.4530023529291153,-0.7778145406570787,0.8595009389220984
10.986670390592336,1.5316366079986878,-0.7007341602222349,-1.1281813794003488
10.793982467199324,0.5446470118345199,0.4391870191811728,0.04119116777940755
8.909017565918338,1.913463221261851,-0.29042256073345774,1.2066748142674713
9.692327284307385,-1.3976628902437185,0.9949955164959079,1.0200585731163523
10.706873238971841,0.9672801467654374,-0.5550407620065805,-0.5222864315523942
10.201531482088152,-1.0343759679654017,0.1991350837358803,0.058228102111569605
11.139844423142035,1.5092142353770241,1.4591314492612733,-0.9602602357828269
9.55733342632454,0.18675418896380824,0.020494348514392975,1.1931627670177012
9.491029727297471,-1.4807486399788234,0.4310360780098244,0.18110359420419622
11.47078923879239,0.6342541838920543,-0.2349668497174209,2.5855785652230225
11.71766710131688,0.10352080403039109,-0.2042017250799212,-0.18407693631451283
10.015176566364103,0.08378616924918712,-1.0990350225140688,0.8179003769450575
8.807373361713427,-2.2600520249340867,-0.9042898880593991,0.5325907727342827
