d1,d2,d3,d4,d5
2.2349548209398264,-0.8827600100501255,1.4422104946739003,-1.0862233750757133,-0.03700610960429501
1.0611040973695454,-0.6872536340843892,1.6829430758178354,-0.02484249950442225,-0.22160209996933206
-1.3754294488010088,0.18846586482054806,0.5765823162088168,0.2820844879958549,-0.4156322353929464
1.8762278259558296,1.2958297462964317,-1.274784628845915,-0.012096000325312547,1.7041193579076508
0.8962487329862675,0.8678730581715074,-0.518539674185653,-0.7102049909214708,-0.084938509783229
1.0720206324703145,1.455533551780111,-0.15393469852070335,-0.6386455923680564,-0.11613348017046979
1.8918193097975604,2.4491764083716667,-1.7882876634835134,-0.8987975975955643,1.1730732537062605
1.3226628777428464,0.3481101497618552,1.153414590387949,-0.13490592386457656,1.1020578910849497
2.217461703483766,0.6322106321103845,-1.3269137417525456,-0.5968020965307641,0.6416857812764816
1.0432541700617648,-1.8063139966438662,-2.0562664356656013,1.0697312427144707,-1.1741038860596849
-0.310696276549453,0.8073635636126124,1.9646415273749023,-0.48157558255644045,-0.6029800767434546
2.3692461216992164,-0.14772120040356235,0.2664744045002296,1.524617967403773,0.5001152374976038
1.2015516312864158,-0.870996054665959,-0.5949841672279526,1.0298075721549218,1.1830727709497157
-0.6733512386232576,-0.26928505088590815,0.07226938237240338,-0.6553939439875279,-0.14909490499971864
0.8049546890639376,2.390864653599233,-0.8274156966050115,0.6024303818669964,0.759478369983362
0.37361471860805706,-2.1748116851907766,-0.15316749353934775,-1.3043287558236076,-1.9818523778094033
0.973374148769062,2.254177973560161,0.025152828222256098,0.00732923022374627,0.9354847085867001
2.4482442256905417,-1.3271644665897104,0.2924657290963323,-0.2581759947627331,-0.15408250350250877
1.0414987613938593,0.7902426075905208,1.4879939923380359,0.26373182963384406,0.028463077714983794
1.8167029599720563,2.439134369864999,-0.708824504877495,-0.6406720959435281,0.23099166676732946
2.349755988645639,0.6995373474305663,0.596714594220328,1.0898330374822387,1.5338877089729304
-0.48584486877610034,0.17704437894435057,-0.2315107964812408,-1.325371552810995,0.7693611092300201
0.18509631892653056,-0.9552289019694971,0.8772299408518893,1.3931407011569683,0.9167371061034407
2.05855739302715,-1.9541544192591276,-0.4666696809553183,1.737795524756892,0.5657068042055994
1.4695213333050274,0.26572475845765153,-1.8293567448705434,0.27907567254646193,1.3115000510895038
0.03904934331116494,-0.6317252757808808,-0.2873715957315181,-1.269819100308375,-0.47958974248938135
0.21012199318798708,-0.635430681717952,-0.32690023157311027,-0.3536331611240911,0.21375373334603523
0.29421435371401483,-0.5349815260992901,0.33009925476313473,-0.8866274639828986,0.32084726711076167
-0.29821548202566195,-0.2735723569890194,0.3659783902935205,0.4833457537916091,0.6864021656489523
1.457505641162545,-1.2833401515689864,-1.0191825491178934,-0.2432564125407461,1.21582645913146
2.772025708536755,-1.5832268023474252,0.9479809770222766,1.1311798080701878,0.5240519302369401
-0.05520313145859057,-1.1169212110380466,-1.2998429574304127,-0.1116059770062494,0.8317666944792306
-0.176411826525126,0.5839745576044909,-0.12192403497002369,-0.8551332041357145,0.18977256659132288
0.8959375423263649,0.05636062304586778,2.3578710643229313,0.40057710905500843,-0.6308939454995341
-0.9422347659409367,-1.4569765433393669,-0.40876795022764906,1.3436758044058486,-0.0772503721450021
0.6762900882829751,0.7645403795611359,-0.4392188451788061,0.6430406934797666,-1.3936026992956612
0.46444439749703414,1.705131012756132,-1.576088112283017,0.024889057768930595,0.15649373989746151
-0.08433375846652491,-0.9541594135375465,-0.7244776962474285,0.4022533892553734,-1.4095415482330498
