d1,d2,d3
2.7759210454875105,0.3388397721396383,-0.27152756708391185
4.365530914491535,-0.7373738072877476,-0.5668153443400846
3.000736586662464,-0.7630643491165816,1.285175328524914
3.6253339871463353,0.6930612915311469,0.5282399141577604
3.719438866199082,-0.7058763625852434,0.5006184691909255
1.92303158192575,-0.9423429632514149,0.37710916360554636
2.952118730942577,0.25336544138964817,-0.5730322746207765
2.256915854455771,-0.3579566185618261,0.060272186884323495
2.6606299868930146,0.8288172465344351,-0.31945079250156266
1.3996963035238237,0.42960760461446224,1.1632693045991065
3.4590409919421394,0.8516356723741152,-0.8417919807631261
3.332520383647968,0.5802088347148487,-0.05007625303264939
1.7536203161049229,0.11086790947159646,1.3706107523605338
2.505023530233508,2.1371868937453327,-0.18069822750915052
3.367929544842524,-1.0139132663702677,-2.16764246110644
3.9098647173663688,0.6070224078622846,-2.8756744231329834
2.771892722487561,-0.4109212003354899,0.8868036535868221
3.701255349624746,-0.9648619255341817,0.9732873480541646
2.961921075014131,0.10337361090766989,0.4569236653987278
3.86102724775746,-1.7591379950828423,-0.9075729532439828
1.6302182368744405,0.5501470419064535,2.2516422733429167
1.8908054688851552,-0.8319645010269203,0.7229390343627896
4.162265361741081,0.5239932667870597,0.3147761123641279
1.5474903037788421,-0.33039733453447895,-0.07705602200786603
4.740559396486007,-0.11619851506526753,-0.1103113928237542
2.783269564244544,-1.070843353151711,2.027467631456583
2.166735799487851,-0.9331971512469163,0.3305820534090383
2.1034866484810832,0.4135288416991288,1.421296072965912
1.8010707063596723,-0.35928533022315523,-0.5001566929827465
3.2839066651006985,0.7844383321996435,-1.0155774930487826
3.0413228052298424,-0.5585560184590074,0.32234169125619344
2.0210608589703316,-0.12974115347963885,0.7206904285326265
2.949078478617015,0.7097838226408255,-0.18231117623860396
3.8389101016433544,-1.0974469021576219,-0.9417589879570281
4.670939302852523,0.0677912998298014,1.630785367719934
4.383373389631721,0.2849299763926742,-1.074822406075598
3.661288651400055,-0.6547554823287909,-0.6021463045399916
2.071290336265883,-0.2664282999650104,-0.1755425554343064
2.3381695366126745,-1.4760750358024595,-0.12380490021480856
1.6442819086239129,0.5185808339956307,-0.7449499755963712
1.1737437323976396,-1.256076281503165,0.014385068520447962
3.3778096413337253,0.2867431139877793,-1.2095242099985595
