d1,d2,d3,d4,d5,d6
10.674912616667639,1.6248535693027901,0.6239827998596823,0.20248796354546772,0.39539828536523025,0.25977794065088544
9.271665476557862,0.7748011520249279,1.639554161746698,-0.51538867801087,-0.3263714731628875,-0.8861092058218492
9.249581644620294,-1.0070273035919473,-0.1601182145979543,1.1258546275043935,0.5010299831208455,0.34138219436934425
10.541717675967712,-0.8632997050205775,-0.38281703458034405,-0.43734448398794434,-0.07534813168585393,0.7001777276051099
9.040078664277797,0.18648652803923324,-2.1432943864012923,-1.492607094882373,0.2578728949364008,0.9611678459452828
11.505302123424002,2.1628446924467224,-0.19234164625297281,2.3101160579065305,-1.4563843429295502,0.36276630243630786
10.708855134923478,1.1759616671761046,0.7864051137227865,-2.4233338523519268,-0.02526283621156124,-0.0006879313859194976
10.541916909151706,-0.2662179104037387,0.1610254636972084,1.5371661725122518,1.2141759990777123,1.5480908469176402
9.481116105481062,0.221119765862039,1.0934744501898372,-0.6505141418980291,0.9965533664789761,0.30936924974630914
9.6471317053692,1.6498256348483389,-0.11484562766194777,-0.8693186037669484,-1.3478730587629997,-0.3155093177327928
10.062009183514387,0.5534406905558938,-0.8428977976351951,1.2605941839727393,0.008528618250218023,-0.8524483366864976
10.325975800188443,-1.157161309251014,-0.07428718421167885,-1.879003658867488,1.2848703574562936,-0.8659360706782636
10.44848139753323,0.7570099232936154,-0.3062547201315838,-1.5360063952388132,-1.0491193426335796,1.2013211890405646
10.840196371088103,0.25444363445648116,-0.7431877061003765,0.2265071285680381,1.72048759896197,-0.6094203679154805
9.219411774780188,-0.6395723220149546,-1.648443432536712,0.6955776362217735,1.615099913535888,-0.20362435581441743
10.40382801393341,0.5211604429836166,-0.4343262550840943,0.9388590803746242,-0.6132708985014902,-0.7481463350191782
10.385834577454345,0.9580066683420638,-1.8980711736225688,0.8788447321948839,-0.06934610306246156,-0.9843706306167678
7.3216030695167085,-0.6965629858734659,-0.5693402490182508,-0.45314731004959025,0.6414951022155112,-1.1781805604546558
9.660282331192017,0.29408107686772156,0.4083894852889339,0.13791509436804855,-0.3150926385871562,0.7530566100444622
10.528033347585115,-0.7144784536234866,3.308348404986316,0.9172068935492037,0.1299296804034781,0.04986960294521106
10.14166750835306,-0.35228152845161453,-0.056674845251910445,0.7671404215392343,-0.30650523235685917,-1.5481190778880156
9.665150874554183,-0.7562757525156693,-0.5946335372931328,0.5814382461998272,1.3022524702530898,0.3415754931062377
11.269403408144283,0.30215204894761716,0.08588954596509142,-0.8862150219240679,0.008937800091089002,-0.29038552572266185
9.569751254939687,-0.4664589659362715,0.6429424844134914,-0.2008253753911415,-0.6886700333383569,-0.06335646633223159
10.316609488138003,-0.922698746595664,2.0274924465282957,-0.40042744693684934,-0.5025595256194905,-0.5642025820187272
10.741461183566672,0.21208149080133867,1.1298323444847211,0.2925243495479184,-1.8959941205446862,0.25535151112191823
10.603652645772451,0.7398492212295497,-0.6393701935978063,1.4447034397999838,1.3735923250799238,0.898134474795107
8.877411231401199,2.70414867957701,-0.407856851246125,-0.7782029551403472,0.4733332322560752,0.7625698251800105
9.752178775364264,1.2228925166959692,0.9927606525371463,0.6803100250725601,0.845189226029332,-0.23075112552020313
9.343662909676482,-0.1468320046759542,1.3723462021423032,-1.11440227019341,-0.1914496090915003,-0.13625701400667803
9.369498397193794,-0.6895491575173337,0.9717537966435945,0.7496503305638023,-2.1019282224537186,0.09646374809916344
11.306735227130131,-0.9549496352418154,0.2520918733997988,-0.519154663054219,0.9941361009302653,-1.504335426714324
9.100163717848352,0.7783994271256522,-1.5695715231590512,-1.1740729703616446,1.2944325340433356,-1.9701305562460845
8.691093180369386,0.06264053678131785,0.38438301329151914,-1.2699666193197499,-0.20897680805236019,1.0088569823645848
9.972676786464364,-1.8889555489972714,-0.6632438011092124,-2.4167235038377566,1.3387959783235381,-0.8033654113208811
11.069734834263764,0.32738564004762644,0.38937704272395723,0.35396748118703425,0.9694348745607243,-0.5216058764087749
9.946286943829604,1.2780244604169941,-0.39502204946896496,-0.0882261114846667,-0.7992403521612795,-0.38918413399890045
10.257394071720627,-1.0100094838516396,2.78214132859733,1.529469238307972,-1.1872264026465287,0.1041264807788063
8.919832819745004,0.2501126372582377,1.4711571892031932,-0.5366600058453052,0.6702026124152893,1.1621577864613362
8.41701325723388,1.0663861758050113,-1.12041816775048,-0.6791930174271466,-2.220288208842827,0.01591194476993724
8.145268816868303,-0.9906830864254097,-0.5574459248736385,-0.20013937764562204,0.5014479395067882,-0.30519899997594957
10.535285887651163,-0.6851044486506443,0.159132759350847,-0.5913313840063725,-1.2362769811688001,3.177351276834444
9.931326659482613,0.7957887638260005,1.7100613782709895,0.46385486793354724,1.1996734480374274,0.1730611390079656
9.234194987842077,-1.193400692420371,0.4452691284349509,-0.030956181867040813,0.5005786201651051,1.6421656635892818
9.366115619386278,-0.1639423328888946,0.16823489080367005,-0.04429786396257148,-0.13136022315375118,-0.32328940997502204
11.963691070415686,-1.716352454720901,1.2023570227681917,-1.1642716884409239,0.3149740203594812,0.8510849502786583
9.567916347975034,-1.4417417446465786,-0.9998897765311825,-0.868128023021468,-0.008224462404823916,2.159049259319273
10.369884648771265,0.3218345299277773,-2.3343905605459048,-0.8148508795779862,0.0906310504366278,0.06942561789718663
9.13955836594736,2.05226868351169,1.0453604994291559,-0.1554587992129808,-1.0665407629978696,1.0819470063554615
9.798910473567533,0.14126993262391474,0.07666359982081596,-0.41851078899133437,-0.2672831549176463,-0.28773516933196874
8.119018524014297,0.1301672659800907,1.5052695465427761,-0.37125278969166386,0.06890729701451662,-1.3346895443216955
9.969198679143133,-0.6556376132334061,0.9799450960305929,1.5874777354906646,0.45918187209034167,0.0875366493124057
9.8263817459007,-0.24334501106295284,-0.391482701243257,0.5423269347541982,0.9023481029150839,-0.580031111008816
10.86952010780168,0.49434499937113413,0.19547551928534218,0.4067831616012915,-1.2853999017555557,-0.5711644380146468
11.335527972508114,-0.0303571576937152,0.12869687616989406,-0.8931363979843139,-1.012684708119775,-0.4167330347844819
9.27761435844635,-0.32027514919751526,-0.5537611168290083,-0.24954515101125727,0.6367926005598334,-1.4026241766566625
8.601220008231328,-2.056718230403087,-0.8331826259803717,0.3347327628855025,0.2773314662897869,1.2607569626381079
9.785008910019092,0.4578223823488314,-0.07805163649327343,0.494538839967444,0.4835188772679912,2.0020126779089273
11.218576905895928,-0.14976574949525717,-0.013320252409357384,0.7623405215432051,1.7014825559320796,0.07284381680113709
10.695480187605117,-0.04436949825969478,2.2152868509765007,0.10234899672807342,-0.4633324999199873,-1.647551201419094
10.411603045617733,-0.028675697594685877,0.8039826371578054,1.7684865456103078,0.8939858848085511,-0.7878828020079095
11.150998274607524,-0.15247173762573218,-1.913005975429687,1.6464252063227918,1.0339608877038389,1.8406527528133059
9.488698671443206,-1.369179901412725,-0.959704012673448,-1.2573646413272659,-0.5892172417186761,-1.1655516989886436
11.242868456506233,1.7042297588840585,1.2348201533506826,-1.2209017263412298,-0.5696778259555673,-1.1472559552555839
10.698338467239129,0.5687517949501142,0.8485129209129855,-1.333435663674269,0.15287045286485076,0.5641522377586227
