d1,d2
3.5340902893038644,-0.5299140986336766
1.509027717434153,-1.3091653143025817
1.9913395332584145,0.9768129824696102
0.2489296508076304,-0.6658569670193876
2.0359405025039186,0.8501028835244372
2.3828702390268655,0.3254636281821306
1.7756872140290991,0.4818742570187152
3.014303883533461,-1.7089917765492033
2.728535400835134,-0.09875980586671322
1.4700111357854857,-2.443075785879315
0.6196486763457008,1.6980589922472507
1.3114514675364455,-1.084768771253082
1.5435740438564076,-0.7451472218585933
2.1243586326189154,1.5169736782466114
1.4133840491477863,0.15429005055187112
0.8527628587597647,1.520166442206532
2.18904344241411,-1.0818191232906198
2.9043062201346426,1.1999876485826133
2.1614563634076354,-1.639396967540776
3.7851688135164747,0.3101225206265262
3.170454297361453,-0.5508932051171423
1.6013760752660995,0.11045310929056538
3.11340167803588,0.14299002816716133
0.7431661874663185,0.26198919678334104
3.629534194510767,0.06580628246283132
2.1293855237764827,-1.2625437427838198
0.5970109122771605,-0.6376921388132418
1.6734823533812764,0.10406073501027997
2.1659569744741765,1.6019076510169283
2.05868743844991,1.0644226884109076
1.9606706653550847,1.448903611625761
0.12960252125279914,-0.5987317666784293
2.983033396259241,-0.17159600525671556
2.9315296133879656,0.38506610277727105
2.9458769837130343,0.6130677280288434
2.6736489338137504,1.49245538715155
2.9864740187009398,0.9938067071364096
2.0204187587855764,-0.5818502098168723
1.3404399117277035,0.7509445971896803
-0.43846056404502365,-1.3071781883042857
1.0367463141212099,-0.24762137869361706
-0.6314380368083339,1.2587213025893325
2.600175236329594,1.9845823984585664
3.062214468922782,1.030379331152028
4.250676031030867,-0.5709580868574299
0.4965416007506056,-0.23235739649273984
1.1750079461528395,-0.25684536102444716
0.9497810097419097,0.567880067453997
2.5129828495987243,-0.026922590568272415
2.31158150338288,-0.14205072712918293
2.7520336682672815,0.06964074948535595
1.7345543751042267,0.9295844699427109
3.2608212692267617,1.3374538256412125
1.0097253106805182,-0.5344472080416974
0.29850390525230797,-0.23856501820360618
2.4161238144776256,-0.13280117451197487
3.930850867048302,-0.4058433751113569
0.9114914445110709,0.5685042066678756
2.1499338284981606,0.5496425958003854
2.3037879307861897,0.24376576053087365
-0.12229888304259173,-0.726114027517346
1.4096750820471358,-0.3479643379349264
1.5516083615390588,0.41281876168769105
2.6008825086920195,-1.1316409267511525
2.686804406794678,0.585768138667071
2.4657700660382167,-1.4178944880296693
2.4405823002889995,0.08259541953627011
2.960880075213844,1.7843567953013033
3.5880678855942616,0.11264417223992805
1.9981253082742294,0.6319482840093328
0.8849600465805596,-1.4506831416048005
1.5274694079750013,1.2205689137145275
1.6688717017175283,1.502580905809435
-0.7881128830850024,-1.5872064267876305
1.8763112671443007,0.8881945413408756
1.9303769012799075,-0.09565274449329955
1.878258504742908,-1.7628977344010746
3.158068874439853,-0.6827647198373713
3.089532657214453,-0.07052341796234977
3.0681603873290815,0.34325798097756616
1.8933255094417578,0.22626164706870253
0.527022390888424,0.006029327171035006
3.716040322112131,1.3081935639887152
1.014976417301928,0.5056858513379232
2.2479798847475387,0.8171882801174081
2.094152885522212,-0.2335039931301
3.3306307763606484,0.21639656827201
3.255464321946314,0.974386203344494
1.6755127584810923,-0.1670002743571596
3.9298324339990223,0.19148232543991203
1.2413715766399758,-1.2000432779850234
2.974132435257757,0.1602937210962731
1.2079080494710164,0.6745848312366249
2.1597486950559213,-1.660475070762957
2.5886855547108123,1.3331907028432335
4.55985023063247,0.03490256406200444
2.2326496582105464,1.6065968052348043
2.168722266936479,0.2753418630799228
1.369381608569424,-1.3943751127131896
2.9126879358198554,-1.273570236812244
1.1406562429474632,1.2118344411123405
0.2652339583982989,1.627728268641714
1.1746002379573404,2.300846402206581
1.9590953525071417,0.9163223206404183
0.4138630815357569,2.047341880907133
0.27994357125692276,3.5959211716104487
0.5853180300922858,0.8524745913227929
0.5335108183398289,1.5843806238442493
-0.4733549700707904,3.0458573280333687
-0.6023399830262286,1.6202696724198644
0.03240725440387064,2.946185896745388
0.5815898028611892,1.7655850880821287
-0.27217646568739323,0.8398703384664714
-0.7598350885926631,1.3456189141795067
-0.14929094174744556,3.986763037169162
-0.6754694337864318,1.7041709320943614
-2.0523984049766058,2.6005710943105074
-1.5774487938270054,1.0934104778356428
1.042335368440993,-0.10492842957896231
0.09592041239523996,2.800929646665127
1.5254442364402778,1.0799068915103864
-0.624024850239865,3.8044363234026015
-0.025060144581597745,1.2637360657303283
-0.7174858373072273,1.0274436764325343
-0.4396722054259928,3.0882204764493446
0.8877660685734637,0.8257296971746555
0.21458607470423502,1.5978402649274823
0.7824404041044422,1.8436402727707006
0.37152468179976716,1.8413947930415007
-2.1870859306382227,2.0470024453686446
-1.2717469495300868,2.747128411676841
-0.6798278923997879,1.3949873439270104
-0.008902825012302579,2.5777939542243806
-0.1697438177991287,3.64218277204502
1.648817861485808,3.715468592169991
-0.23431872455876748,0.5180415438971453
1.220078514238279,1.583654714700224
0.03816631200200775,2.62832010285517
-1.6044364005126521,3.6291212053324973
0.8749623291033075,2.352271582071473
0.8909167504786911,2.5569525393273476
0.11682811556907778,1.6922256778554396
-0.7391422743557824,2.2872142809033678
0.36120305977167483,3.083198802688199
0.20066000871919681,1.1467984842194392
-1.576232847396656,1.872437837990069
-0.027458376689570886,1.9019084172064002
-1.5305128973556241,3.0744651405355077
1.0726297462337824,1.176714835385509
0.8059821116221542,2.9528308618116563
0.03844707664769293,1.0515013738059231
1.613381535261024,2.3809214337722264
-0.2510374552120426,2.7728453956729084
1.6222084878501515,1.5028398533111345
0.6914225452567888,3.9431601707247084
-1.1165648342354797,1.450746411271937
-0.5978550805922049,1.84167286295078
-0.20997373588419468,2.30079543936705
-0.8203755201347369,1.3773365111191067
0.3012904839825757,2.1549118597337102
0.8740798091601995,2.4093550249256404
0.7718466355607634,0.8570479604585
-0.3834163111157828,3.8483799508834453
0.39207804655166945,2.747392961546317
0.27273473716279445,2.4253358569287857
-0.23090405152817356,5.5715792180263115
-0.39615592240969827,1.9616787822568484
-2.424836325455249,3.1062666575947215
-0.5522529496849271,1.9392058939883587
-0.5280405508818312,1.8613170547251543
-0.28424709842062984,1.9569582242193515
-0.052801482653846724,1.8457946885141174
-0.16787722654627948,3.308518452326017
0.8814169197592583,2.8874423184465896
-0.7324488811117759,3.2568208318483642
1.1316445091958878,1.446595671198435
1.5238520171998033,1.3167740570002104
-1.842031838405077,3.1015259861531725
-0.11951878043007562,2.9769215645749827
-0.7542021627241914,0.7382299882529575
1.23187178862397,0.5927314366042327
-1.5610305114373637,0.07441310923564748
-2.7944722983075785,0.96089561673561
-2.1694079584120365,1.9643945153901705
-2.2364173503246474,0.9057265808240103
2.332061996209657,2.345124240612072
0.05280567540772656,0.37924801968014266
-0.24559766594877117,2.048108563136617
-1.605180795787059,2.1261806808806187
1.1912324570650992,1.6517418811606197
-0.19723636840428496,-0.04209641549542331
-1.3992338686095869,3.057695101428216
-0.6615506465805062,1.0702883655575834
-0.6925831159713568,1.94253387299917
-1.1584159108657917,2.1265165059702356
-1.3600076771230591,2.7740000020757853
-1.0570557773396025,3.3202683189321007
-0.010032652757383347,1.1543555716047704
0.9114606095823158,0.6255031208968875
