d1,d2,d3,d4,d5,d6
7.629278956635977,-3.614068745534721,-0.8370174537566067,-0.05091096761618942,-1.7376135764166303,0.0309000929053379
6.482683214541445,-0.8589662902644318,-2.9804778148553885,-1.6120776574045144,-0.9598389128687529,-0.005724533859665392
9.197167834952628,0.5715310567462454,1.1629190722098042,0.08334016649079493,-2.2782412562343546,0.3272590977156499
6.177229802349497,0.8190104702697264,-0.1972110950229616,-0.1933633162867641,0.7251970518003416,0.4109749246693341
8.487042743565464,-1.3096775970823171,0.14542501548383904,0.41693647334467365,-0.5717106438422488,0.1390616037226903
8.630994865351543,0.7753418452200344,0.11079809573711637,-0.505171945807674,0.6117507728911808,1.1364055970554874
8.50866478691155,-0.3095004691562141,1.1289269210078003,0.7693058037286181,0.03459532973855205,0.28766626884068197
7.364771373331718,-1.7488787889236534,-0.5603991392710693,1.1945035585499963,1.7253753000456857,-0.7008236416612238
7.361215678426231,-1.493345126700822,1.0115100602455287,0.92706083848187,-0.057645603859176754,1.068894057206631
7.302827181169155,1.3938636660038264,0.5029466411450458,1.0343698376384665,1.6588170546014354,1.9683720143980192
5.077183793325861,-1.0502370646145327,-1.1039519074745094,1.0495920169409638,1.0363805200274518,-0.6477531534019334
6.8597585728651165,0.454889500900369,-1.5041330789872216,-0.2221504871010742,-0.8214156215824534,-1.314638886201675
6.285580903503221,-0.7157502443050657,-0.6624630790985729,-1.1074297914547553,-1.0064824801477223,0.7368388824168464
6.951268494832836,0.029619791481578825,-0.11627628225219715,0.5337285325586014,1.4579423137031982,1.2169161573389744
7.137347148234501,-0.3734314341824243,0.2948151678240611,-0.9197810428704267,0.3479736486537476,-2.0272572480950286
8.222397568052568,-1.413829010134105,-0.3985241608060992,2.081564914328964,-0.12716449599424756,-0.968740333346476
4.938716560149578,0.39721012699298097,-0.3092280476842428,0.612337876102905,0.4397713603367215,-2.010065243735677
6.574320142689426,-1.6211802206962498,0.6344414937330408,-0.9995436757373822,0.5953377340500392,1.0428749993742337
7.57892467696191,0.9597899981819743,-1.1397832567198032,0.862348673827526,-0.9765590324589019,0.5574210715141116
8.84668696169067,0.3835515850669198,1.0155407595459973,-1.006005048890434,-1.4479629999929469,-0.3320807446059623
7.499683470784478,-0.48838068120502215,0.9303348714392077,1.0597317547938416,0.18744516512293946,-1.561041799359419
6.586017687750994,1.271026253934237,-0.7321704267249888,0.1576960664823695,-0.9532710646716698,0.4799548478877086
8.573150391412264,0.4582070171068191,0.701731039557827,-0.5400902517359151,0.15201256207501654,-0.41287255038964815
6.576080845678154,-0.8236133552307469,0.939189761572365,-1.5833214497226817,-0.1863988483276651,0.679386404995884
5.303246595363797,0.4941491036379971,-0.3930027738658962,2.030664674683258,-0.053785696539050985,-0.49247634876823465
8.055297354943345,1.1156428047078288,-0.3659365766049308,1.5354102046087978,-1.2094764893539205,-0.4870670194942307
6.0310944275082,0.6927869644555574,1.001472286565079,-1.8523390961189004,1.5103702722549437,-0.07322066565431277
7.820142657510405,-0.6915345502732807,0.40015257463384046,-0.6840907632727763,0.14765582231070806,1.4858576615802415
7.069078535871376,0.37509126102231805,0.46701485045674657,-1.2520439137827801,-1.0274195348175006,0.3821673911655876
8.047150545714118,0.5521860126717605,0.39735590791295594,-0.12131667262057023,1.4555749500635078,-0.006740191552917617
6.547335204241773,0.35250131758778924,-0.40903735877901876,-0.11172147480587041,-1.2385466483250345,1.1303570038074284
9.875488088823463,-0.896333321741922,0.714089324613527,-0.8029214807025703,-1.1543852760039024,-0.6655976769372065
3.4285342860739454,-1.0763307392259442,-1.3517953038396502,0.8382912947412514,0.8265671341457036,1.9170936278427164
8.15447441164394,-0.17110425945870497,-1.1267143057485474,-0.2693353473898839,0.5171052271721175,0.01913390886355746
7.070527801934475,0.24788193166164268,1.851276645997051,0.16707957640821947,2.3058318625669916,-0.16837673141352166
5.790994632924237,-0.5148704440723343,1.179657293275758,-0.14262126376508927,-0.927478173273983,-0.8898020505488825
6.246115997920837,-0.7090824936903728,0.8575186934315059,0.7241954765222892,-1.1924409232283162,-2.4420375511380352
6.431920649374286,0.527434565286554,-1.5120731431758667,-0.0962002011793522,-0.3731169789999534,0.6662906973213546
8.561388843919731,0.9808430610552497,-1.019563902044331,-0.6247123186036296,-0.15305815081822233,-0.9530839146420397
4.962542755721763,-1.061416790041379,-0.6572788485418621,0.38869188150547285,2.1010408693610825,0.36720130595766687
6.433317538847676,1.4718557510434778,0.30079411917285076,-0.862573038834203,0.21030588977908868,0.5738642558339282
9.2748585821765,-1.4324237512388298,1.422730771213675,-1.245347808969261,0.24581763321181757,0.1424980230895207
5.093491342486002,0.4852389632854197,-0.8982664770843014,1.4645887519101017,-1.4864493424619798,-0.8112680670485765
7.223854157993068,0.6445729739704623,-1.7503258115195235,-0.2787679758705899,-0.9544592019824932,0.3969477968578261
5.57708501470189,0.22780374421071695,-0.21535632851641634,1.5035876169953086,-1.1144396524188462,-0.2781009772721819
7.774835805814665,0.20899274612981353,0.059308062977200725,0.5498769630693422,-1.3218943498490592,0.5791063387347257
7.455721872936205,-0.5459696499165336,0.9197553403058425,1.3656004205732268,0.8465426912142985,-1.5341329394927932
7.323785493504682,-1.222224022996041,0.8603684126450434,0.06856139485584788,-2.0012965944026573,-0.43242250508291724
6.852614102439635,-1.4885002214605965,-0.6075706094736283,0.5819636523990602,0.08866207536542156,-0.848017104973429
6.917753804037452,-1.7344340541911825,-0.6993195923084026,-0.13460977013635053,0.8113921246785841,0.3286993748021106
7.377347921375975,-0.39520032469329475,-0.017401911358580404,-0.4374144628876223,-0.9842999293692489,-0.9409978987551114
7.8840769635952475,0.8518232373931335,1.039111860494306,-2.3504663065792326,-0.8447346144777722,0.05894785967367458
7.767135496544114,-1.437468255392938,0.583393607820481,-1.1756622266484988,0.7963517679736695,-1.6740333291039284
9.05045141666163,0.33609857977997365,-1.9491003980100374,1.1059944538833488,1.155635691672708,0.5918553238297016
6.807968281595012,0.6755221680406275,-0.5200917991149626,0.4271333461310024,-0.5645939318808572,1.1399608604769396
6.566659641109231,0.28727750395983226,-0.39542510551285837,-1.6464896171231371,-1.821881574588688,1.7082754834061882
7.078135281160164,-1.5290865680176118,-0.1847229567823686,0.9982741892158694,0.03752099614237521,0.08653491329288263
5.567577837505462,1.0714459438432697,0.6945145501029437,-0.207905209290198,-1.309018595901033,0.29169644973057296
8.568307257026657,-1.4961473234434408,0.665480541089696,0.010225852305237945,-0.40375296718479864,0.610000817093267
7.444275955705071,-0.30981474715847246,-2.1061430564162085,0.013718241512631825,-1.1762553130567073,0.3958207488232722
7.644534710004062,-0.1875207509690862,0.1270885121087513,0.49524465512597093,-1.561253167154902,0.7196176231384134
6.773649547605715,-1.6814915101160124,-0.4421047239313049,-2.0152724119165932,0.8962036835446181,-0.2760206722524761
5.8301144501410285,-0.8124060863081225,1.2243643162146916,0.6193952293224845,-0.3270545363503668,1.5506407284162795
6.514424362660304,-0.1954839175428978,0.44270284557378625,-0.6772177014458168,0.8403656485982312,1.124209273317669
6.273108652833762,0.6956612723105975,-0.9363927839616414,-1.6090668622465611,-1.2380175333747954,1.7022053109047102
6.8535978955525625,2.118610194647089,0.46397936632483,0.7977130585877208,0.07794840765287506,-0.7286961342202914
6.45474894757581,1.2927431990463358,-0.6545655083924724,-0.7890388039173556,-1.0686495404847216,-1.197172600818796
4.954210683236095,-1.2219699887990472,0.8007380592605388,0.7669137036309847,-1.0839864802941794,-0.6067713224235308
7.602731744232127,0.37542156895979845,1.2045551776424361,-1.1083415999565418,-0.046729471056909465,1.34711009009389
7.812871452436626,-0.44204431052570153,0.44554924848443783,2.9256565723862153,-0.1794993049381883,-2.057254488674104
6.652699829462607,-0.18727101055252002,-0.18082130012325337,-0.7025389256360419,0.05830495079118948,-1.2160418186515816
6.932242427182232,-0.714524846099276,1.7720325812666249,0.5410612373277962,1.5921158954012593,-0.7022073465059575
5.551629086832658,0.13850796756023706,1.1946019534743142,1.3047598122067592,-0.15884680730495057,-0.3281644865662471
5.880707691935264,-0.09128318107569913,0.9818212155849848,1.3716252982239454,1.0440848261421836,-0.6380009125455992
7.3314560233122235,1.0093251612631229,-0.08834679149240976,0.5320065450928438,0.17654413169299268,1.7636664953947279
8.024938333175662,0.4950763560937432,-0.7890616030749289,-0.7651348141842437,2.1855397547358697,0.2019879968824156
6.240623387568403,0.6617031154483207,0.4920095913683905,2.2804099810201954,-1.1233460497446097,0.029552340549275784
8.99336396876825,0.9796235567037396,-0.44159032734783216,0.5506005550442031,-0.7761106048768751,1.3932218070984173
6.649077990624596,-1.5328270585720296,0.14601890164790415,-1.7260089082826733,-0.40801752430132854,-0.4773113157344698
7.937074144551231,1.988669022194635,0.6995744167665948,-0.853014342368416,1.3934849120460087,0.3561755795417769
7.659438067894062,0.7993202001621295,-0.8894406189615208,-0.8959852652538483,0.9796280588076165,1.03886768203807
7.90238443520774,-0.22776300276207787,-0.8640400957893916,0.7314969987306812,0.6288289484744494,-0.21673282556309564
7.151273734935251,0.32443570638243135,1.2250361108749772,0.34544404482448343,1.0633101537576721,0.38438066128280707
7.226798206984429,0.9777899960166441,-0.612375029159183,-0.5469424931819762,-1.1635396231782646,-0.1869057814911242
6.379690662266683,-0.8343442118407172,-0.9434094820017999,-1.1072624756859586,1.9306104293597985,0.4008064730976343
6.219709677653804,0.5574864131970189,0.928788395202078,-0.23270040733695355,-0.416293374966289,-1.2621101281575058
8.50806403128249,-0.12091238114984963,1.5934439434522873,0.3148148915836908,0.2865649292558486,1.0195368914328244
8.07586544477137,2.370029664874211,-0.041428461830153786,1.3936940273537088,1.1361579273230744,-0.2005820671424913
8.034172307131813,0.6151150996567449,0.277845016878627,0.027930128813183023,-0.5621617971737528,0.0845510352726468
6.665595288908321,1.4547271291499122,-1.3921945153481565,1.514442575866101,-2.2866775773701837,0.11960259222756711
5.1312867456307965,0.4582820617179945,-0.3156127384708314,0.05272016796127375,-1.1236715172222127,-2.199099844856153
7.474418769788322,0.23896787437951772,-0.8060674608251247,-1.565972734206522,1.3424418090285917,-0.1207117614751242
6.317876117716741,1.02056803596464,-1.0997359114583671,-0.31130230260023256,0.29558526367984345,1.6908945438384588
7.29450940549013,-0.726182938152921,-2.285432368686639,0.6314103289468627,-1.4062654367751424,0.4824533660340262
7.228110324631586,0.5561839320491208,0.3216429209276798,0.4362086113165259,0.04204203400431339,0.25346278067761685
6.991093437317357,0.558406262637415,-0.022584576792072028,0.729422464544513,-0.3014134057974342,-0.20510762775857988
7.306826525985325,0.3522308382451177,-0.7606802209962416,0.413214814041225,-0.8587136555817184,1.035750818489977
7.808985076531435,0.6892263083659108,1.644270751997042,0.9195476212973988,-0.6610637037758469,-0.14275601254205308
7.849555253593055,1.2185121216506094,0.13048784969131982,-1.3572675701252508,-1.5019538131933827,-0.9368274989635079
5.860964347632455,0.11269364618516156,0.5962565028017052,-1.7019525486912563,0.5839493235834571,0.5572676128270533
0.7428589359863423,7.251355899261559,-1.2398322414837315,0.2914229536346389,-1.2736332806672284,0.32651268488563295
-2.1770993054197936,6.186906250629673,-0.497603338655022,-0.7350730525195244,-1.0932405587489593,-0.14176219107590407
0.5453976842834141,5.5393301445714895,0.022045441413341527,-2.1991793873153473,1.3494304310383816,0.3718868062801205
-0.7378618646788697,6.938560967462218,0.3874402603794527,0.09458106280560964,1.6368723777148932,0.19958930800691518
0.5607179665473551,7.331271785624875,-0.7002590478764438,0.25367970281190766,0.6641101928590778,0.1363827032292525
-0.5522201871574495,9.264019525475472,0.6004388787848207,-1.502538422992226,0.3861887342750139,1.637176801341634
1.1854282032805052,4.524251767960564,-1.123602325409038,-0.26964894728058103,-0.4261010169437368,1.0891650612337878
2.0976460984451046,5.359274259207358,1.2198700872178456,-0.12864986534529754,0.5868625122349371,-0.2890845598356784
-0.6278259844269342,8.379133996377272,0.48409979827454924,1.6778548648705236,0.14869110249384376,0.7708615361892822
0.8178549768375268,5.674865577838889,0.6980263649502473,-0.69057775864015,1.1028018378581732,0.8260451495896095
-1.1777070541386596,7.0387121052345,-0.1336239405643871,-1.4880783197193084,0.2220654763581482,-0.9639953203731197
0.8330281631304954,5.3319151168376,1.005950245690005,1.9204593719161869,1.7536226251522065,-0.45907538100416884
-1.0869981334191954,6.720863984000604,0.9584802674874031,-0.2382184893434673,0.49382589925853554,0.6438428669218733
-1.1776530959454157,7.229268589762271,1.6440273346870142,-0.5922113187596796,0.48377855615373244,1.1786907243078188
-1.3511302188995795,8.210508884697227,2.7517870426977447,1.3206977279391068,-0.018281999524379765,-1.1118379866834656
-2.3222799957522193,5.752640227341568,-0.3568932379793568,-0.4515004673008201,0.42971792793270547,-0.9906732444827041
0.7574122360654569,8.31712891595565,0.793001783188254,0.8230929679871134,0.29706411246062436,0.32285746435617513
1.6450931016601364,6.72277576327453,-1.9400590741831356,-0.1175470494436711,-0.36277513448084175,0.1350302324028057
-1.108981929934123,7.091007599143191,-1.5485387614310715,0.27789630762155093,0.033928252660026914,-1.2247228671404857
-2.244134910205371,7.089832637034429,-0.4004060378081265,0.13145083216574105,0.4041665287794392,1.1685134133459232
0.5971180180524371,5.376455185725422,-0.011532111883073489,-0.7959398931718963,-0.46051025883363883,-1.1964983634815218
-0.13082331428245375,7.055119095322908,-0.8268374789833398,-0.2598142616750098,0.1062785013371001,0.061031575200518356
-0.22361306842524223,7.063132683019547,3.1666948100528387,-1.1989960896722713,-0.1571342075623859,0.9774279013299771
-0.336940135849227,8.111959410168854,0.838629197913294,-0.4643043032048271,-0.7279964245904379,-2.0885321180903444
0.6578148233132579,7.367243776867873,-0.13596832857163124,0.30692245730595547,0.8119316533052391,-0.06941325731000292
-0.08897821336348295,9.170791333490548,1.9656334529829536,0.14561301811242217,-0.300645995937784,-0.4090330537714788
-1.8358039736827003,8.106894930634517,-2.0631275138405787,1.3531128947175652,-0.7663694707898673,0.20737274573128817
