d1,d2,d3
8.115179127275814,-0.6797758500313028,1.711361737515591
9.069870721339168,0.2718702857543331,-1.1539802572058455
9.929813717689699,-0.2584513285765724,0.22329112536243642
8.978436657055678,-0.7413257049234268,-0.0864785624004739
9.26562739244052,-2.008285907358431,-0.5080963677591849
8.30255390628631,-0.7021484353606804,0.2499912053418478
7.879180847056906,-0.2452775911304345,-0.34365903627089
9.204112979000787,2.521816497224916,0.13896721064845866
10.075441298907979,1.7019766828420062,-1.562465544968737
9.19300099546764,-0.056757388038817906,-1.2465191768322874
9.371425988232156,-0.08276960219242024,-1.8611047846309945
10.444773610217915,0.4808738495363335,0.38850235801215594
9.526293672711557,-0.7890929416091123,1.336039750881052
8.717208662628114,0.7862536336661583,-1.211718881767049
10.21218892001189,-0.7259471474495439,0.02418224235406017
9.099581548045897,1.8358617578550198,-0.8125314780042532
9.465736046845404,-0.6063588797112391,2.2943159426144026
9.191607021027316,1.7303667865920247,2.0921530969949695
7.530568928573808,1.0167735294557831,0.09414094507338869
8.455107862746676,-1.0201444211887123,-1.897735762071518
10.018943745815694,0.8897683486796837,0.3846893276028982
8.317767888380143,-1.2496068472042905,-0.4826567053076808
8.819131509794685,-0.09881822049867132,0.3815045815298681
11.109388744456801,0.3523779996644031,-0.12079825364279777
9.44600113982951,0.9125625099542352,1.2361955595355372
8.772493779394926,-1.6405318673288685,-0.1426901982378132
7.134248018869215,-1.4618101779436572,-0.57772640178306
9.240648931988733,0.0367191056734061,-0.6915956268494348
8.915703829096776,0.41197127798163286,0.49463242613740027
8.586765714936847,-1.297099436061584,-1.1163207430666686
6.419321717094261,2.622891936389792,-1.6121620900703726
8.476356848231168,0.8239585926514204,-1.0113124309736476
9.57771298794842,0.7534699806178616,1.695666089470951
9.925188293387968,-1.755725468954163,0.19747402059240535
10.162862700621995,-0.24649309995370144,0.8511053256652475
9.093265936678504,0.6444542133200811,1.8850959676087162
9.310597539326638,1.1613269299069153,0.4479990789897829
9.192216674682035,-0.47190703914803045,-1.46064698921293
10.98116091395321,1.2545086437315465,-0.8582545090601077
6.923106837295528,-0.1127331707754042,-0.20510391755688973
8.790396161068685,0.8801735368150411,-0.3431965139557102
8.941634787606366,0.871998992408171,0.3463462384461292
9.075328668507959,-0.10579966358585342,-0.41283559926131147
10.08937664582349,-0.7195478816521269,-1.677715646075055
8.006598390353604,-0.44266492782365163,0.6763729583901927
8.638536600123366,-1.1795428782737,-0.897630306998569
8.680259761283173,0.21260235171536704,3.3859520541453176
10.463834459673656,0.8753154948266659,-0.24058098187614316
10.022307029639592,1.3781301804093042,0.41549109582551497
8.92561085129853,-1.6582691936100156,-0.46153389569238706
8.313088338211973,-0.31370046182284483,0.7249021104053366
9.33421621405393,-0.9801901740861164,-3.5194252991416866
10.420032066595546,0.9239588585230146,0.4924210393186608
10.391699336097922,-0.3619647529392854,0.3104765077401086
8.300362643059948,0.6347014385914378,-0.5566714984992198
9.119437178943349,0.5998854475210625,-0.30308200472226027
8.464562453840246,-1.01337923789072,-0.7124708719857408
10.545637798871091,-0.9314600806237707,-0.3437066683681746
9.504251825060715,0.2348129819154264,-1.283665403245456
8.566508820367186,0.48308586616637245,-1.0111441320808383
9.66719373948383,-0.9153958502445344,2.0780961821950186
9.26175614208264,0.43463792227377385,-1.1003848224411026
9.302233046997024,1.5984815505047558,0.6728467049875423
8.547677408403743,-0.0038465231794126064,-0.16383354186241583
9.30734350413774,-0.36482861241743114,-1.6224021552551762
10.324476225276317,0.33443436303595325,1.9365271729396105
9.571708968146437,1.5926255745324287,0.1821343228389117
9.006410729386486,0.6142978119015537,0.7877112398196777
9.80077826857188,1.1840797098460487,1.1481087303221291
7.356256620539664,-0.871992924302487,-0.14349188238714428
9.670580611717126,0.708902227367976,-1.1318650714901366
10.829503167462182,0.747029386415282,-0.5291364996470863
6.468004250930454,-1.510737088572925,-0.7201857300175825
8.308789511669593,1.1516609122424801,1.2930227393601348
10.000310861219454,-0.36907752120923976,1.580727081453728
6.953230987702426,-2.300086605618986,-1.3763592575880912
9.205605960196424,-0.13846024797347845,0.17212063513445278
8.266686627637634,-0.5549414163445875,0.22644830153982243
8.723408906151493,1.3433178239863195,0.39086959440557567
7.6466712948389155,-0.46295370505497685,0.1826777497572819
8.450978264069889,1.046378780544293,-0.9782238864911978
8.105533260012914,-0.29551338057214793,0.5978694910369027
10.115200509300116,1.4454108205326146,-0.134530879100769
7.921919432673455,0.08709467655125266,-1.417646190604549
9.94565591983198,0.5257476726278792,0.09789984012920507
7.171995127514915,-0.8481464277358641,0.6492263780378548
9.333118573451582,0.7293696228293977,-1.1141959197343583
10.108830277782701,0.33096040798281967,-0.07423562214554724
8.255016239669999,-0.5689386778377806,1.1375525622919156
10.044449364920856,0.9164963342497146,-1.4598850331925146
9.022058814810867,0.9612608727836306,-0.1414116067352796
8.882913617511091,1.9607886440521034,1.7972191708897036
8.40675555150514,0.2848947699980777,-0.2822437104371214
9.437397309549866,-1.3147412236871938,2.6319621051712483
9.899505400084028,-0.45493161265426446,0.031078546597314686
9.565434595252416,0.01578488083382306,0.700490577056617
9.87027473190247,1.7148879222940305,1.2317729962727235
9.135399557550217,-0.41043800537278397,0.5116827372167506
9.449334980413383,-0.31912066986323473,1.4410032447131946
8.091364100195852,2.6440960874536468,-0.6870470331919062
-0.1455625426371686,10.229081302521088,-0.012693925060517433
-0.8541760218433821,10.273910575601704,0.09557893806959686
-0.07526463383801268,9.290598849978252,-0.026262169655394116
-0.168584947935679,8.731745687178032,0.5422362427131029
-0.27224778129586763,8.95555328145822,0.7896433776973388
-0.7940779248835984,8.85736984810214,0.30935730411369305
0.3735351794758287,7.5508842085486,0.053430864082938415
-0.687158594375422,8.660209862597648,-0.3846097338891913
-0.24093817945135845,8.28286064620626,0.031303712945488
0.2101178262041018,10.481196192926285,-1.3045971588983927
0.26721765961381333,7.510035251985297,-0.6992245845900997
-1.520656417241366,9.538455448955402,-0.4920528228331188
-0.3191714728817741,8.715555206910608,-1.164927605987462
0.4057827579060806,9.257495092700468,-0.7630482503096027
0.4905578289819463,9.980508086124173,0.1595202474782006
0.1448839381438726,7.950271813838235,0.7037571785115828
-0.4169569656257088,7.894696249973348,-0.22062263100371565
-0.060890176472637655,10.066681696915527,0.47621009188331176
-1.413681290069964,8.971663498671933,1.792619602222061
0.6170589961373943,9.219212540031888,0.2518987999238412
-0.5475658258097145,10.783203964414772,0.4990954539585789
0.3676099122062589,9.118070070433559,0.5397358841720459
-0.7569356600975183,9.313821541047023,-0.2638530924215564
-2.107844234064402,8.646793070333741,-0.9588994520602577
-0.544406290364091,9.541774352334937,-0.6368146404743462
0.06024016688091489,7.720782315311185,1.0114733747320062
1.6722358835445814,9.889694679260703,1.507746987212011
-0.20627283669439023,10.26308171261515,1.6013418396744765
0.04501903219816256,8.527940168998827,-0.7461436674751428
0.16916538567690576,6.571808024735056,1.780122657766954
0.7716134904903127,9.462978088787432,1.718009245565407
0.9469104852938356,7.878691823881868,-0.5371542328326306
0.4867129875990092,10.006644772803106,0.3239065737194359
-0.207907294639435,7.709557964360079,-1.3405140115424568
-0.7663914846945404,8.69125318806147,-0.08174476903555604
-1.8964439052462343,9.616649075063627,2.0514949612047917
1.2425316007971803,10.062395955411285,0.06425038410818822
0.42150626874668967,10.109472835195277,-1.9194798388665517
0.8389319853267315,8.846093017989928,-0.08295273416921312
-1.3367174202734027,8.169092249440002,0.4034323800609042
-0.1358995212769673,8.163772413832255,0.36343861912434017
-0.44527641971641574,7.781271972150722,2.2827373283824524
-0.5872264294738432,10.277415733816081,-1.2191412606090892
0.3481555937338319,9.45367450051824,1.2444271298120824
-0.29147014721892384,9.131291007455815,-0.42725167984713003
1.0727365530973676,7.471435095010632,-0.18433095644327105
0.23714917349470419,10.21705473292047,-1.548540531780172
-0.9521587855143648,9.57034909099999,-0.4969971070412778
1.8161232247019587,8.864516769824819,-1.528425586191261
1.1244244081222727,10.131030405848525,-1.2470884520160224
-0.6279689599590816,8.213723782464587,-0.11524791364029059
0.13701653708844255,10.62476514955139,-1.6817094564216213
0.006983643506564335,7.806374131620103,0.8728955961185029
-0.39592715595164574,8.84410703582517,0.87207314520887
-0.7703917274810482,10.12633403612796,0.6300113962515052
0.39492720134079373,7.34468336277779,0.052251622298766814
-1.728824381743991,8.41382763832804,0.23276882579475444
-1.2253528527045503,7.791660370104278,-0.7208964901485745
0.5012460439600891,9.83151963654907,0.3902258788369547
0.9419324811676462,10.508885236919117,-1.8155726074364182
-0.2855281419522707,9.654978563805773,0.7483182580892533
0.6092082582915751,9.670859442860667,0.020181604185031
-0.4771640762150991,9.431413687681628,-1.489941003862724
1.0929185685347071,9.688841565968104,0.5955174342062225
0.995838423466271,8.800238487361755,0.9045603881571423
-0.2558583262004519,7.858620704707939,-0.2584446586212489
-0.20326440051469508,7.734113472555285,1.0551633513226004
-1.2486773593199547,10.88543086429556,-0.26486130450705303
-0.23866138906940418,8.567845063390012,1.029676307141232
1.010236744925274,10.985353266467591,-1.1780200184058491
0.12773663864731505,9.481136747651698,0.19541611009500112
-0.9928192834811546,8.850364117454683,-0.5256977939708676
0.0400107273152682,8.47264772204109,-0.36457744924831104
1.0504299419451197,7.309788060648405,-0.6432462829088194
0.8700917643554742,8.349037723642331,-0.49090658212752036
0.4066367715157902,9.337068471833101,0.2574466525175837
0.15167075809780095,8.862441649165284,0.6261919770411906
-0.659434328522079,9.309540831673626,0.1224113311553944
1.4942968571502588,7.8176813878413025,-0.7642058684281308
-1.2182669276135614,9.995916174099644,0.6538795534264681
-1.2392770977237346,8.458391129495668,1.475907636406726
1.4972123383178024,8.47633084472519,-0.5646332160946791
1.2018862928605143,9.097676931308257,-0.2237710204710584
0.004859233108172876,9.05341864622966,-1.2114548964749077
-1.230754177288594,8.269633902455801,-0.6972400263492249
-0.35387422799028534,9.153606305484415,0.34157146889455503
1.5232160581508312,9.073593025214016,-1.3597443015408341
-0.18077523886071295,8.954591037638313,-0.25657432924348933
-0.006363956952362519,9.232497528298163,0.20038235427117185
0.019156230698121276,10.820462932840249,-1.028707913616882
-0.2653821985740866,8.281509559231528,0.5463809242405517
-1.4378687330301134,9.323600014767988,-1.2297568196249784
-0.3885526842005646,10.092336900121932,0.13326275255457928
0.8453183346433196,8.88447072482506,0.929260436490178
2.1368739268204084,8.82146445503952,1.2857624272772212
-0.667981797815003,6.949368680499014,0.18765385633552553
0.3094370539739601,10.049360885626468,0.7092630113084979
-0.37350013260451553,8.327768063948701,1.5418567269059018
1.2538236660318884,9.440233636763265,0.3041090207347949
-0.4314966922169065,8.305370358626567,-1.439167752415033
-0.5798338789707896,-1.0729520327178432,9.877016359454723
0.36560166898522367,0.2219335667958847,9.004921020372917
0.7765728856722993,-0.06840935204940207,8.109892069300965
-0.4991903157627196,0.760410700842069,11.578544684745335
0.33153053714264574,0.7789804876932971,8.500830037001341
-1.3190079538403356,-0.6621246582050451,10.075166464049243
0.8791350314588523,-0.17545015062928787,8.758342969227975
-1.2542219888225874,-0.3006761291996239,7.974920040551883
-0.9187581929514956,0.2615243272526812,9.814634585875547
0.1883504127582721,0.49860754619541053,10.46549551670249
0.5966815966416937,0.6795885304879803,8.923761199317331
-1.363961617027861,-1.7809125395444838,10.574556566081757
1.0658772968132704,0.5159735678156413,10.343504533280695
0.4546357611144372,0.5238120866548175,7.337639108216081
-1.1992114923008417,-0.700720396898568,9.342046998541768
-0.565250189900177,-0.18690970470057786,10.252454411393124
0.5227003784628852,0.25756523448608076,7.652523841858529
1.6155909196511629,-0.8464644114995594,9.921712925253072
1.3930542891896052,-1.2156625524048013,8.651923993085019
0.23691904617942916,-0.5879245696104077,9.480850537604788
-1.1028068268697682,0.7687599421018432,7.7233395368606885
-0.9398428382412543,-0.7342633202199392,7.514429719384763
-0.9703757843268062,0.5922841058774562,8.954194056183018
0.2137703821715867,-1.2330455795516173,10.099042326470888
1.7154991683493248,-1.0198109167598806,8.370497075198813
0.6783204837248874,0.038881399930274146,8.52943082344366
0.7591273549411365,-1.4377142809062948,9.931490154058372
-1.7410765962128716,0.7162261146880093,9.841103793067774
-0.5794731383480157,-0.042952939624829094,7.684153220406106
2.3088063554762304,-0.2473311997838854,7.832896052367447
-0.5653555151132645,-0.14153273127819724,9.472566460219015
0.4503708477534131,0.28742431080950176,9.445741768232141
0.07366360545436564,0.10588119745033464,7.074541205739788
0.9166788824016703,-0.9398841059971272,9.089338061649684
0.6668143600377264,-0.9499341112040699,8.188460552344331
-1.390770830306304,-1.1016113567599253,11.307077871134757
1.638841559701165,1.5718346805630903,8.58629948079988
0.7276737878158912,-0.21263410469228483,9.245053701402373
-0.09909062984329024,-0.39125393559405974,8.605856570003004
1.8503696957101516,-0.016751417437162214,8.843092166217014
-0.13712971438220073,0.8667387895389186,8.972839382419618
-1.736402903475559,-0.3485146986625001,10.426459489173524
0.6186237933267439,-1.2847664880575134,8.22771378735949
1.9003494116161093,-0.4013727877552229,8.249823283572642
0.06917042609864374,1.2425417636239906,8.261836641545118
0.4013580943870111,0.3210032950274117,8.238563310458
0.3545174008306589,0.6492056029350599,7.25682709999541
-0.18524688914785095,-0.08390752299445214,8.670413060030283
-0.06081197785207851,-1.0584744547195546,9.32894538390497
0.05890067477183132,0.4390203421248811,7.759802914119687
-0.6016899420703441,-0.30297887870942153,7.729681980870858
0.341927160569741,-1.0082956715107712,6.957654722563626
-0.6880132172674908,-0.9948909436084209,10.962039113358003
1.3070549173395425,0.22947859924719527,8.9589250030171
0.4180772597961113,-0.4965872105890286,9.843411767198024
-0.352647486924693,-0.12190417072790027,9.502697864751724
-1.0698225898720835,-0.3742555597091267,8.595225526552975
-0.39663693103442693,0.9322793664864847,9.173052784139463
2.0785114618048555,3.053383205449235,10.491604539653116
0.1386332657400329,-1.0657020687243846,8.20756527521009
0.2891144696000566,-0.5792230815167039,9.903715071893403
0.16312369605038538,0.16127522415652387,9.77265348161235
-1.7554964195858291,-0.9643682471469982,9.503746813224662
-0.38634112283055955,-0.7560798571905623,7.4419881339908756
0.43395894526957896,0.4666700859616277,8.429362982934807
-0.8788510014783598,1.399144204539879,6.61220441284969
-0.3608409222324309,-1.4732616647644958,7.636148343287177
-0.5947628162155548,1.143790523295571,7.902466906895357
-0.46209522138457215,-0.28124248207318364,8.27234028996568
-0.5510022262936495,0.6098596829817328,8.70132665756233
-0.1241948353810854,1.876000487915489,10.902680239964265
-0.9747895020492545,0.8167861914025464,8.475208647338173
2.086934242529113,1.5689141988697828,7.309131142899487
1.0984031592533483,-0.3958009395073231,10.672112699026645
0.8023688845033211,1.792472620519723,8.681827152864635
-0.008807376245927654,0.6651326372556137,7.728955971416946
0.4092686159399665,0.5714153144290061,8.306092995716206
-2.7021906773517106,0.2061950244256064,10.084843908619282
0.32894250767140887,0.008110735981709834,9.08887769096582
0.6421275306948498,-0.7331440578520478,8.147502056813511
0.06620400606867369,1.5055310444755206,8.379282710744862
-0.7973285013880138,1.7583721492291455,9.471591252133
-1.5828827643948664,1.0857057266353798,9.175959780231079
0.8617756637149128,-1.2758765643201675,8.524952172510112
1.731999525112626,0.2740194331050024,8.376673738995573
1.5436784444898353,0.34543642395197727,6.547221766668111
0.3938856776811286,-0.3482843255764035,10.1131015215121
1.1403085317641584,1.2672038711484224,10.093961080460659
0.7168237214688701,0.7279742155741241,8.175155227259156
0.40817790437464563,-0.588906401971509,11.48622905962987
-0.3984397526219077,-1.2733747173000887,7.090858344504566
-1.129956111128333,-0.971000384782554,8.632062031681436
-0.417745648787977,-0.4254379338701361,9.383914593276769
-0.23597178632318244,-0.029275313816869732,10.149609148011503
-0.6153955118013996,-0.18021964684330657,8.345147319985148
1.319381603600497,0.33340646671176727,9.326488234138047
