d1,d2,d3,d4
4.887772838631,1.6858943861424562,0.7743296730246089,-1.0355553298630926
2.5842952728622013,0.3120599341371464,0.13734169091868847,0.3460201529076919
5.738093207801225,0.5394605606816997,-0.6344275819727313,-0.07842284295867667
4.8409536028719184,-1.1157537088167853,0.6016285158255197,-0.5102631331546927
2.9622215078999323,0.48477962276385894,-0.43861992569045705,-2.269278172260203
5.272832522628971,0.015252334568673292,-0.8920290660254866,-1.2291116888191407
5.025929435905418,0.36396396245835183,-0.3802043355337728,0.8560637499726061
4.6623438937393775,0.02541703681682374,0.4872639155076545,0.46699122471361076
4.546991430209081,-0.8105059524781747,-0.07232783178414916,1.4187188977054266
4.058180400158348,1.680209242449327,0.8292801765334189,-0.4891461774460508
4.986269510425512,-1.123319299800079,-2.5148777328085012,0.056144118569682634
5.132597913135996,-1.246741531467025,-0.035061801962074805,0.27188525690025317
5.540082034303613,-1.674520611352783,-0.9734821143721312,0.46665548185490546
5.337184322308635,-0.00908475016891411,1.2402446690127598,0.5428248800649097
5.0379218233829555,-0.13337494954981288,-0.03720859049910794,-0.23165891004018543
4.220138302773107,-0.7701679654746877,0.2647393032858938,-0.9239629374734092
6.510068539939288,-0.9429656939536546,-0.6115208484548023,-0.8628181905327573
3.361889015503385,-0.7135495472832791,0.503170593019628,1.3779222357198315
4.239955582216242,-0.8053431525103195,-1.4669747655871397,-0.41813595679780885
3.5376697434339333,-0.6618685131541878,-0.8268712259158413,-1.3267785356913213
5.265880250606424,1.3494102460807662,-0.08813013996928758,0.4610167808222592
5.900610128197622,-0.22158207416941123,-0.8383570902318277,0.8268623602628478
5.096978527795426,-0.6684509112061131,0.6719679436875965,-0.6332991180889548
3.9574680176259776,-0.25491485666934327,-0.4287420523327687,1.398211492039215
4.786392946861376,-1.2640814996392222,0.8348979241835525,-0.6071512942659788
5.075932799088341,1.6829547708607073,1.3839195987650217,-1.7808972754597527
4.867967689330722,-1.6678746690302808,0.9933159901413308,-0.9686227466447191
5.906481011496393,-0.3121448830399761,-1.384766870731386,1.0869847050806827
3.243317194716723,-0.8681395991938881,-0.849304576151855,-0.03944034784386171
4.317480960517405,-0.9823195695379002,-0.20482325174529212,0.3004386898483804
4.735082962824661,-0.562291178880734,-1.8939221866184301,-2.9453754552928735
4.470246980864975,-0.44786031264918763,-0.4721678458042671,-0.8644458578023132
6.650808163284669,-0.39713190326219644,1.4232613799955742,-1.391896853254169
6.661984458217967,0.39799402305048287,1.6725526964676207,1.570357472325303
4.630965511524398,-1.24989950978699,-0.22110973218673796,0.27860386497100775
3.1609928444093063,-0.34734101708013904,1.1851166810717277,0.9779646154092203
5.045967387785769,-0.5145155490685621,0.41512058096748045,-0.4200280831674113
4.654859747747334,0.3467048971410703,-1.661334373741314,-0.6444787706117161
6.803838371760577,0.3705754491105783,1.5754092218545632,2.180514753169038
4.458869893633561,0.8022418008812487,0.9404635565427955,0.1299382566729919
4.7909025159801155,-0.26731809840960913,1.4944472118135639,0.5999307274109733
3.6983674461036298,-0.43678954897250993,0.6746026838217176,-0.39299020412568003
4.654020941171209,-1.8794716880527131,0.08804196098940699,-0.5744032046306669
4.774847021520857,-1.7950129844733278,1.7697819626185527,-1.1394998780040422
3.3401864627863382,1.0166622339090488,1.1663456570564739,-0.845133451427691
4.157662750878176,-0.4313760321525629,0.2754426016603186,-0.9235662374072726
4.10115818406761,-1.6571023796201239,-0.5031513223728815,-0.5900066903816268
5.422912944726787,0.28768182360308703,-1.1363165956748027,1.1373390389111044
3.664860587053312,-0.4447108879077453,2.497705515268686,-0.9206218169136793
4.451720502940598,-0.31259962862490426,-1.455002855755896,0.6950831055029294
4.4541663531733855,-0.6989365747481135,-1.3795509967856168,0.14283582445607232
5.196445964075304,-0.14145429823990152,-0.4927404819416161,-1.194507520408352
4.599588224648467,0.0011544015867347556,-1.4190690820411944,-0.9329330237486275
6.272623900374923,1.0124395642657325,1.5061701733899295,0.9236962164663689
4.893558539725782,-0.9716407214923919,-3.0404968219026736,1.4366733336019908
4.45332774332131,0.6684357058444053,0.3748106517288746,-0.3250982291411277
5.150937707532061,0.8423110957164426,-0.21859092297776822,-0.5358428527170792
3.602240352732311,1.2320903284463505,1.2771214216339413,1.1107197905342998
5.092579217550704,-0.8867510264731511,-1.0527880420091547,0.4754329212991146
4.705022383754407,-0.9811225215138495,1.4541799976973044,0.3165243614691311
5.607333122076215,0.956426718089897,0.24123236738505774,0.0726452689700874
3.878294795046558,-0.21128295328098587,0.7344250262462512,-1.3685248874159706
4.439937253470793,0.33453195275443975,-1.7875634353654377,-1.3806728155607526
5.352824755400751,1.655419637098994,1.8193256457525975,0.9297275246054189
6.854702026492863,-0.28964887516197935,-0.4359278640429152,1.0502046461023054
5.339888140548439,-1.9813676909876983,1.8806873624822662,0.9705912784687295
4.794240664396165,1.2584341680188331,-0.16485172832762632,-0.1735374700605031
3.205928121419113,1.37144937419699,0.6543054651240316,-1.054068712731228
5.909802480977368,0.3405022264728999,-0.8660911290834488,0.5921570954523415
4.215262251311977,0.6669663944423974,-0.06205070207423254,1.2795144086126744
4.88421422576381,-0.9013201131784062,-2.02310940619724,-0.9492564421739942
3.6283758453954915,-1.3160416220083977,-2.6091953392047604,-0.2580544144193034
5.164199865051446,-1.487891538879536,0.1629186135821631,-1.3704823839708489
6.838029242781905,-0.5273369361191677,-0.28865109691002677,0.5824562249738302
4.611157638299948,-1.1211405610314487,-0.6332457519751844,0.35198645342365326
3.762024731427649,-0.17000602410446727,-0.19958477800522817,0.3458576582748363
3.0493967346251027,-0.8390521404623282,0.2513170330482405,-1.0665039392101763
6.21751615083903,-0.8877026744174163,-0.09376858267472445,0.4483514562485252
4.289734661526182,-0.20985331240088492,-0.7794400802391875,-0.002662177306802093
5.732679301995381,0.14408026409006525,0.8360541347307714,0.7650385675976636
4.937331265269984,-3.002209191875388,-1.8227309803941298,0.797658593880283
5.143993330445302,1.231598121909157,0.2912736378691102,1.6014513728745887
4.335157531903344,0.16129386863370768,-1.3149710367173262,1.3733720464246935
6.519024591790577,-1.945029671025525,-0.5897382539673157,-0.17535030101442847
4.67854681774065,-1.2251349562223444,0.1794536162670145,-1.131498651045924
3.629153444272146,-0.06148160878318771,0.8884425572004822,1.0622458719093197
5.426421709341885,-1.0960760050352725,-1.0261719294225884,0.9716465089028525
