d1,d2,d3,d4,d5
0.9163765483318449,1.119710646293351,-0.5030632868152163,-1.2980453477964207,-0.09090104244079447
0.9340629180912912,-1.3306335092898385,0.2998118325342823,-1.3402375800210116,-1.048889981631629
2.0525885611048715,0.7426885089628911,1.2390165465153327,-0.48853259480575034,0.2705839427299594
1.1511477580300586,1.29484313065621,-1.2577712761839326,-0.35620058745468286,2.0466763164280257
-0.6454003531768824,2.246781562428276,-0.2140880527771301,-0.6917955544319165,-0.5815100940446876
2.3329153125404614,0.1777704307307561,-0.5853524932055529,-0.4528125689015208,1.609800677635009
2.189524578136489,-1.3751105995523407,1.2075926017083487,1.3193114150942762,-0.4117601943275835
2.1503522990523614,1.2965702025215526,-1.3218544809407013,-1.4591404233980394,1.2720015830183917
1.082360610758827,0.48094647193069856,0.34604385740917193,0.1291436842508995,-1.1049965777963373
3.7312337992629514,-0.09576608292594986,0.5039480414970187,-0.172477341713893,0.6705334217756597
1.7974469758342495,-1.0441403495295705,-1.7274235609044484,-3.2469320627076295,-0.20321008646185829
3.228011085642936,0.9975561626041053,-0.4388636675511066,0.2150697308383897,-0.32944049656488456
3.5266799412663516,0.1281469559481771,-0.6194789139502067,1.7994409356731627,-0.7204089193912616
1.8926552048211962,0.6631483610245862,-0.11777675226477734,1.8690742488179417,-0.21471345157536453
1.1720684205978391,-0.21282480933391426,-1.22700188938192,0.5185052635611401,-0.6635243149954171
2.3058695621685796,1.1128703303215997,-2.3630093016704916,0.3348763328157738,0.7732151759251703
3.420835997980716,-0.17999662104539949,0.07188192979177031,-1.132852082238452,2.2624611628702556
0.8649553953409426,-0.4944526826340874,-2.7220247429367888,-0.4155772405621886,-0.5507638903890899
0.9015648837821888,0.1865939233175723,0.4466801536574218,0.9554626829089223,-1.6351578240252618
0.6063821850724014,0.6048707062024268,-1.0461634798648312,0.2232155790313381,0.16492301527870498
1.8281730264001395,-0.4077220071178637,-0.30868504910471806,-0.7338827532599795,0.08443830090625681
