d1,d2
9.176666093161312,0.8858685639032781
10.115631889527233,1.2545465712200428
10.002802148127499,-1.8431029307113997
10.271816242603546,-1.5755277968666836
9.81016527704717,-0.7741460761755911
10.761770372595654,0.8642549734978566
9.797756853784128,0.06034442932673765
10.177999085296337,-0.27780247238822836
8.60715367622367,-1.5760453155621894
9.835261861389617,-0.668942540257601
10.700851170690969,0.39716904283635723
10.604590999871768,0.035049946660071205
11.62015322732863,0.4600755636881867
10.465070802183739,0.14160946113223752
8.95317275958327,-0.7447083833745756
10.760777700914014,0.8375940899037787
9.714467173245223,-1.897763993521353
9.77941397430204,2.0785885232105077
10.387900756429254,-1.9249477948732598
9.921949899208464,1.9313294385189164
11.21746298328435,-0.09592395145731267
10.644749791621466,0.6344966517739189
11.705122780998005,0.944784798193798
11.474885021634849,1.4825118702616804
8.693123757842672,0.2722507034343321
10.833699989577111,-1.4405973674421566
11.366897222116519,0.6376075711874206
10.280356053895838,-1.1894385064214326
8.669253106581328,2.3170417296783428
10.661726030033586,-0.37510006142699337
10.569995266932183,1.0073868590918182
9.457519579038852,0.36017311362055116
10.415405285602382,-1.4507756934703164
10.409021526588344,-1.0583553875099516
10.80069711412423,0.4093968777108164
10.998899160034407,1.7851045534254024
9.458933086933552,0.5669509028328149
7.730615518544676,0.11001735859090025
10.880377709427718,-1.1564588786440892
8.942516422732886,-0.834402692576372
10.387184534288693,0.6527757825239558
9.199157420722564,1.0579961357090868
8.207928553222468,-0.820797013851115
10.46512948483094,-0.33660072664385665
8.091101874375484,0.020508012302701085
10.15556874314305,-0.543927763612551
9.895427564335826,0.15472494103748527
11.261445648735526,1.2602867616778188
10.815783926598312,-0.002923457149416986
10.795826766243456,-1.3105398470605378
11.553390800582783,-0.5450365812836537
7.263880289753252,0.6375832737337026
9.907554012311662,-0.8340274403816578
9.476739252355458,-1.152017326389518
10.186071971169,-0.0020751565024681494
9.781063008004237,-0.34043211265160017
9.142259073893737,0.012282550227560194
10.689800288779077,-0.023155904217192633
9.461442245884461,-0.7961639668945207
10.19628410502949,-0.42677718733724007
9.4144670605103,0.025410612895523058
11.742889456481148,-0.1490293545214986
11.253570198330724,1.3126300090056837
10.305295956679755,0.3607879441440513
10.483658394905044,2.2749133139574065
9.43705951281493,-1.7766894151967143
8.569245596216124,-1.0980332916029896
9.887602523813609,-0.24245140318273362
7.411607906229502,-1.2643866992959596
11.39067456829468,0.9493311003337322
11.01026676766031,1.0596179567822255
10.705693572866393,2.1720525911305555
8.61583651062143,-0.40137389241536636
9.686760273817669,-1.160390257678996
11.033278305609137,-0.9864103993949892
10.310957113405522,0.5267863729748806
10.053824984163906,-0.9154364549867711
10.87468715003114,-0.17965531286706332
11.203418849162114,-0.2730682857485344
11.576626208025385,-0.310177312505156
8.49683982417842,-0.8134489936250401
11.823120005262142,-0.4547549331014404
9.814710003231832,0.8339046876949412
11.849785476549973,1.3774801426528223
10.223982926038094,-1.0827772038991994
10.953774656814565,-0.39741895044034015
8.904426072575488,-0.6208734987127638
10.369710981580965,-1.5488343880177582
10.85825522491719,-1.252179853439273
10.114674624958134,-1.029588723880788
7.929927126913967,-0.13120201275297994
8.717159619618677,0.14577378078262943
9.69222320279415,-0.43187387909514213
7.729536514819569,-0.49568210513931477
11.154463378147353,-0.7168057111800663
10.564206409798253,2.0209219074247375
11.115269908667514,-1.3644883355261213
8.892889251425382,-0.9687242396206505
10.630020746023071,1.173222794275541
12.169008874361076,1.2804894624527703
0.7300887205898392,9.796193444705061
-0.8458378486525013,11.741491522514547
-1.1345776577191031,8.282330015093267
-0.672106195920976,10.7604265570682
-1.2834332873183663,12.115680104027799
0.5005839622485659,9.196565648459117
0.8342600702766367,9.231117125591293
0.5157527249474056,10.919286277286522
-0.9897093370422224,9.77662974328618
-0.28051713879657403,10.847548824238643
1.581405641865687,10.58833509417331
-1.0019754360223243,10.642595789215166
0.5417294426448815,11.016234460645144
-0.30825986883888157,9.622721470725095
-0.0689114915926493,8.826404844887431
-0.04828486337911801,9.578486724091913
0.009062144187999412,8.991973620211757
0.5776104899799639,10.546160023533487
-0.11355622005676753,10.341610082037938
-0.6970310653339156,10.631157752591543
1.6416868261181283,11.208469269061222
-0.1318501801622897,10.33310619744231
0.33376034555177436,10.107428460249844
-0.8738067878135941,9.754669333300487
-0.28180150365334805,11.536529785015894
0.6323326511046656,10.693735660913543
0.3375900905823165,8.977469187720684
-0.07184328951338848,8.757878759260983
0.38129773219966756,10.811076978396315
-0.7559234106675669,11.836314356046014
0.30368258951714416,10.679741977446014
0.4082391855275139,9.506024946226328
0.1246526815728041,9.711534547015898
-0.40204467367909896,10.284302795353694
-0.7402310324378494,9.824558428650796
0.14867843913455056,8.628316385977222
-2.1477230615533265,9.58959947805136
0.9440623957504961,6.891822343218209
1.1642158789218153,10.373573990553233
0.6224299831712866,11.207504185925467
-0.014570681958987823,10.802656692400976
-1.6325226102580115,9.76739297540415
-0.17282928018123705,8.852216544815894
1.1119147841430808,10.692059536967204
-0.30778467438434576,9.255950416104438
-0.22415895111784426,10.203327170679824
1.1104949342049284,9.14857645284757
0.802901405127032,12.248245872524542
1.336826736089419,7.8596641251285195
-0.1423767317305489,10.946034444855533
-1.7416361426990687,10.038243414743832
-1.9669311466859647,9.076733951510121
-1.5525528015108854,10.34239295449931
0.02943775311272343,8.271112761519799
2.483901781005556,9.713928708419923
-0.8943302700550735,9.77503463864873
0.3297169888296176,9.235476146656776
0.5909325456664849,10.948515835863864
-0.6601945003403238,9.159973233520343
-1.7351269782270007,9.413412105816649
1.2330559141222355,9.609299565542068
-0.06365651443311843,8.49972448650117
-1.0852468420028194,9.67478240956527
-0.18228648778620482,10.50425818550509
1.2724310548523494,11.195219261446237
-0.15012359295971825,9.842346011566557
1.7417962515806227,11.062532147049971
0.18169153205962904,8.042051945376253
1.3755069336024464,10.971195108807484
1.0561703090243357,9.614207980104188
2.0140824870789493,8.841983345884794
-0.7749672372068896,10.979951105379103
2.1820599714985187,8.967854124144404
-1.0907630883918373,8.877016645558106
0.6041070412940197,9.568997994183913
1.3967310362726533,9.300519039945955
0.1356618716143994,11.385589713965475
-0.3987100569891951,8.99207013524787
-0.5412939813725373,11.762258029409688
-1.958332675148135,11.416279275540838
-0.29336929320699573,10.675203035646026
-0.0014631326340849998,11.46794640879045
-1.0407505676814788,10.280144749308802
0.22455731966935147,8.434320371069642
-1.118446264007338,9.716567835766826
-0.8225558718063045,7.7774614021610144
1.4315714911050148,8.813594391705854
-0.15731200373771595,9.66174043590126
-0.22035826778039852,10.581649202416795
-0.2744299359215416,11.708523609280281
-1.1699192143539443,9.879484058874224
0.31549149662072706,9.64617062595224
1.3712216398043502,10.191894482708852
-0.6582627338249547,9.898659629617201
-2.0689633851498166,9.869633948907444
