d1,d2,d3,d4
0.8731383734111363,-0.8290274368395257,0.7668351270106634,-0.5326979714226979
0.735231904620113,0.338548022568896,-0.19698951370736972,1.3841827214663975
2.0796980587110605,0.21440723302343584,-1.2591183824354357,-0.7574172817053751
1.7093051549058427,-0.16631484237686184,0.28908841341455344,0.15552604863263764
1.0333617970167661,0.27261654870518937,-0.44027324799507817,-0.2557170470785852
1.8585299497291166,-1.1392294573851895,-1.5025607636887905,-1.7875297826987075
0.5706606895448433,0.4291098324947659,1.5510437135839288,0.5195279390662872
1.2720313274006123,-1.0762497108966043,-2.142010019034803,-0.14637304054500333
0.34546365364572384,-1.1963934330015493,-0.7523535680320689,0.14576594943693194
2.0455078986111292,0.7206582799879536,-0.2761221675171927,0.14714593961436007
0.7991383444161384,-1.0330220748803836,1.460906014639003,0.635150181946192
1.3743236135695618,-0.5917338555048933,0.06299709047063334,0.30199584869422297
0.6281815478350765,1.7908032349627965,-0.7165037072553105,-0.8666232147613017
2.259576887153245,0.12618703109589302,-0.6855472044712689,-0.4340435169138736
0.2434055099092498,-0.1605325159393026,0.1231315263942044,0.1788895523798754
4.52962593292429,0.3919842287565275,1.510306997283211,0.06867116017412568
1.9813869595555385,0.27199574168255813,0.7502378392144261,-0.9282270989622705
1.9453321560986891,0.1253255675928026,0.3108257314128488,0.02121264196193901
1.244415229662809,-0.7798893114660735,0.07989976366391015,0.17644214144652307
-0.8597384027627202,0.2977947963911742,0.48700800390180216,0.22180586259912075
0.3072905170040836,0.18865914268958672,1.2338877863157933,-0.8411937217663309
-0.8101012753399599,0.05718250838362641,-2.2530890364669203,0.7601232150534967
1.4367701779646622,-0.24192190393860424,1.467534125433505,0.4489912367884327
0.6262654392391047,0.7790472791818003,-0.15881746820385922,-0.8217538434831985
-0.5027592147908575,1.5141066394192109,0.5290115450855293,-0.5690785057952535
1.5729606705739885,-1.1313142274662837,1.4215870308480747,-0.5050175264704075
0.4824845636683003,-0.7715304054094364,-0.6407848604372638,-1.0590399451487797
2.105623165126084,-0.3915001399741913,1.418827373671008,0.8667788527917024
0.5399924584910072,-0.06295261807754961,1.3301391158713574,-0.3071435549283064
0.9039389748834026,1.0141119369276284,-1.136286413199751,-0.25230508290389514
0.9424822135565618,-1.1965774531385625,-1.0044436994203447,1.514555237522612
2.0500535874519805,0.6326675615967607,-1.1091741670690836,-0.14500106533393783
0.2798539358194997,-0.5229770533562085,-0.39720997693798293,-0.9919239534082464
1.1006228740765451,0.41259802447993954,1.3530700193626877,1.558985959691469
1.4500863049222072,0.09691450843936825,1.311558478609729,0.0067419075104501545
2.204066295441285,1.0391316681205485,1.434607664779495,-0.4770109894039213
2.1543566079551506,0.7414683496350399,0.3599696146353246,0.8446319412186113
-0.2914943448021041,2.0507703675434117,0.18095047289308377,-0.7063064474621713
0.5349209658050542,-1.0076326954661743,-0.8746962473458679,-0.7986106726033166
1.4830073647051014,-1.320833344683384,-0.6291769027143868,-0.42354216516577264
0.8388581160654842,0.98230099150636,-1.3234232143938574,-0.9661694113470559
2.4868319473502094,-1.3773831774889176,0.42553752930778166,0.5936532337970939
0.03726373449126541,-0.1173262792083568,-0.5666652364690561,-0.6321421657146357
-0.44005681234729943,-0.2589611037268186,0.30758000856883955,1.750797829228817
0.4781000949137123,0.7830470089380829,0.29381487562651587,1.0606825548057364
0.8761459832999319,0.4157438299278383,0.02116986521971671,-1.0266530170747963
1.810286414169593,1.327221201329904,0.7227287731579379,0.025368677014795706
1.0840315736313035,0.28756668874613966,1.1421655543900247,-0.7352088368398766
1.2451362541883206,1.6326169914938702,0.4818355499948459,0.3417208037002948
0.6410117100244055,-1.3310179810351914,0.02735676174736712,0.9428361259411143
-0.08726077370725971,-1.2695451264623188,0.18133730661093408,0.2165845075979208
-0.2966956166728125,-0.5428738200605676,-1.3463752622263025,-0.8484280854958893
1.1067848150291193,-0.277397270138461,-0.9124299609771812,-0.19280272824915
3.4807264740690202,0.08685035713703741,-1.6426826761759508,-1.3196042043940113
0.9533409436240878,0.5237354217025555,1.1850100732573285,0.25747657033799903
0.9230264673835573,0.21791123985530794,-0.22070847813824693,0.2537239702877686
0.5849554741650114,-2.912269440062207,0.6331725040255812,-0.49851423515946985
-0.2581507638214169,0.4673028722547252,0.11636293701732921,0.2113759527124863
1.3625572251389575,-0.3621876082476919,1.2293785288195085,-2.26732960064379
1.3432412463031465,0.025285381633537548,-0.9235467974405146,-0.1568826104548612
0.6712485523342998,0.5308667424916264,1.399483750305948,0.11609918581116635
0.9061536118065581,-0.6218051876765778,0.5256877238134441,-1.6350260411152302
0.7997108763749587,-0.7887875972266545,-1.9075754366383457,-1.3164932662395907
0.3176016939717943,-0.37698270294321373,-1.533081781482622,0.9830533581264284
0.9577464104583168,-0.6226925659612043,0.44010489133718395,0.5772216705093675
-0.020976023636958496,1.1110243245029496,1.3065096973764718,0.6812865991502032
1.1497901670742416,0.8190181726944793,-1.1204273541819725,0.09891251888678348
0.7536512935287067,0.20273148837937574,0.4255850330301527,-1.1268553461472723
2.2281387396909134,-0.17435331953220054,0.16335909385221095,-0.8339825459690093
0.937788480765733,0.39141955044217674,1.3414809662957976,0.20562743031572675
-0.14886353861596646,-0.0007238846650168349,-1.4556725855747374,1.7511361131418448
0.6260751950707826,-0.5315597296335333,2.4097006930115494,-1.6943506221550964
0.3016836295746679,0.1930300366604152,-1.609229534940383,-0.20350292546376522
1.0476306017748418,0.2762872136509718,1.7779977066190098,-1.087217921818536
1.000759728949373,-1.0106955262683235,-0.531689288515117,-0.8390335038513593
0.053742850834539,0.09595683692387574,-1.5444726179606938,-0.04760745947688685
0.42365074941979364,2.084815428640708,-0.2927115035998526,-2.0417153717878973
0.47889176713951853,-0.992041225289564,0.017219288600290036,0.5950086584276876
-2.2955075799323383,0.44422289392323777,-0.6006054822535641,0.5833991394412799
0.3181706553994529,-1.748069653294955,0.18845581127733832,-0.7941593956207438
1.5641717249327693,-0.5663933564753226,-0.6718275401844579,2.740531554591653
-0.7138821491938123,-2.3345644045780936,0.29584837642701517,0.20659709302577978
2.665680851931901,0.189602288590107,0.1258870755904745,-0.8017601761283593
1.805474324425244,1.639527680374252,-1.5566841964852747,0.3215960200444792
2.0955011193070687,2.42921275482702,0.1193781033842434,1.1462606461286462
0.8538887420824398,0.22370723829825398,-0.17822173282575504,-2.078792583459123
0.44179345885790955,1.2231416594242392,-0.29428204510950856,0.5790732004683081
1.8717549427769171,-0.6261346053053678,-1.569808987878187,1.526121559229304
1.1595495899871586,-0.9182730873890479,-1.4630963874005005,0.20317907300977356
0.5570254399232697,0.925967959917413,1.3487761219124719,-0.4090866507080938
-1.434029338294469,1.8083402936733388,-0.8692852589385698,1.9784004048198527
1.9078686814514836,-0.433671158051202,-1.4460653245514616,-1.103763410368118
0.1500605479598166,0.38424069452006393,-0.6575919536237024,0.5625507315856932
0.8566301090575676,-1.0005060417989589,-0.5769777167309464,0.6237636049576759
2.3486703347319304,-0.24139914688605182,-1.42167049341656,-0.41145047659213096
0.5286151583515117,-0.7490327146166567,0.0364607198741041,-1.5561535120102765
1.551512681560573,-1.0473740989494575,0.005586587457056549,0.732246724618084
2.458859085585365,0.9015429894031102,0.6283636899597811,-0.5429201358176582
1.5499457003442707,0.9429950460733174,-2.242298548946295,-1.2229069929274872
0.27716659448388203,-1.0115182146527404,1.1798082366039058,1.0492779741683715
0.284791528329023,2.8210716015580957,0.5916423731496853,2.4072790111964353
0.9015356976128613,0.028507954045567274,-0.6299175884631897,-0.016557224873057736
1.8029763035278636,0.6543846472436357,-0.14801822685611893,-0.8063234570219203
-0.43963611974618444,0.7985390773621492,-0.530385969555694,-0.30417260028007337
0.8864173091574694,2.0970390943876325,-0.4914342889204987,-0.8340144943677195
-0.4641292306278677,1.503979250304624,1.2245331590754645,-0.15093706518489824
-0.18911055537131807,1.5360380770345743,-0.7078820590019387,0.31736566003948125
0.37507811912097355,0.2293133589975339,0.5203449600581713,-1.0465439978112387
2.051497815158837,-0.4037209814731597,-0.31735330917073395,-0.08432521858827453
0.819443210458174,1.387922498599018,-1.259133961138641,2.1722541603218346
-0.4255796940058076,-0.14504280386963986,-0.209915220898828,-0.6605410651103224
-0.852580565566198,1.3384310284058678,-0.45301641148702204,0.21459694072279945
-1.5269178025512589,2.0789095554922783,0.001066039543508107,0.6145999370854411
-0.9917401199306008,-0.3359605185283059,-0.705869397628281,-0.17121444932695426
0.4209378080843847,0.6681321539678972,-0.07669501985990596,-0.15671192802933762
0.4130140941552542,1.6215099756672329,-0.5045725158699622,-0.2193898526940467
1.9032489002078887,2.8534983584385367,0.6575941470593949,-0.6977053179374664
-0.20019183819836184,1.013591664729166,-0.33087321474634696,0.5863562670860883
-1.4061513708558504,2.161108068834831,-1.2243190159953166,1.3853868465644292
0.29203056905508257,0.6544394331533229,-0.2641826747880214,-0.759165185443678
0.5873317393493453,1.4935233249704627,0.726163348450207,0.5412430639567777
-0.5344813404275311,1.3682059803007784,0.6305920355375656,-0.7681911803778959
-0.8449236290184543,1.2460340601558888,-0.6377294976804279,0.8750730643006374
0.6533647828716003,2.107306867984136,0.46932522868219684,1.2519436057644673
-0.2261031571020573,0.3519576205622932,0.008395729455203204,0.111443344002814
0.9174225804635717,2.3443864767460667,0.4849959318859049,-1.6795922612542764
0.875704968257448,0.5522117767238556,-0.46996954099606836,-0.6286811394825758
0.6126230963063697,0.015399916780875378,-0.6236139738190778,-1.500607747318036
0.22527955972063768,0.6287762047087062,1.7580167245778622,0.8204769474359035
-0.770400980830502,0.7779409167907756,-0.3190419327842846,0.9566237688603495
0.13729481408713284,0.0617641715801055,2.225138735925582,1.049596396626802
0.1597154845887691,1.6576125552247303,0.1844260732028602,-0.8214611018390006
-1.5318414587414677,1.7561334808123115,-0.8967285576032961,0.12021179767467523
0.2527225174892913,1.0375982075210652,-1.492184471002569,-0.49221809528834776
-0.6778409593596318,0.7917764231016851,-0.6369427666580291,0.666328855693502
-0.33713220968902297,1.5803434471899664,0.4830416499896977,-0.7693871529875861
1.5864410856589126,2.1255623039353817,-0.303112629409958,-1.3522629641578043
2.3721381232346497,1.0138472969672958,0.08252082675145715,-1.3562913290513041
0.40226516214894337,1.067101365271527,-1.1203353978671655,-0.2924156052481178
0.5030330673018337,2.7820663069418408,0.7721267127695995,-0.9487703464963516
-0.14082914610794722,2.197781318851666,-0.026986446657363564,-0.9566654975599259
-1.0259673089765309,0.11542516833734029,0.13502135430092368,-1.0899725501998074
-0.33959586825964794,1.4637050358080763,2.263338549311313,0.34107920379716583
0.13482922935427302,0.7382096650707413,1.979600438436366,0.4337957455853915
-0.13393115811189735,0.3795857868529555,-0.26300243045046884,0.42874820397721436
-0.6025398613433671,3.3232110783272892,0.9058168050177533,-2.110157447873133
-0.6044441084459821,2.154589110348741,-2.208324489453507,1.6818906081688099
1.1827061083115566,0.23719344326879155,-0.34705537466278186,0.77472031447933
0.1479841777957921,-2.5263954767519365,0.5403426117846816,-0.47392611436321125
0.10604958732709173,0.6656873215915265,0.1695395204183966,0.025732291546442004
0.14476700553564706,2.5731034362815324,1.574284883627145,0.5949017709210465
-0.3378394024304614,0.012463661348786959,0.765828587666902,1.1425787940041523
-1.1802461958944852,0.6289397099939398,2.261203161782028,0.16359428149527058
-1.6002736567227867,0.9302902989348312,-0.04754859949706757,1.4742278510904134
-0.11730383764610049,0.6153379706810556,0.33676957092192994,1.9865842688923963
-0.8208362386086383,1.6485744168897498,-0.6688110301025527,0.39463628450677574
0.13604052621163235,1.1136742324341484,-1.4363508076866636,0.5844899667163685
-1.930838419540644,1.2291392415895221,-2.002667333453725,0.4155282174420781
-2.2657644586607453,0.4343577481767582,0.6399506080102593,-1.0353624145530667
-1.507114126901119,0.485506020619633,0.4772366945145122,-0.6588008886342512
-0.2663872926875226,1.1627743518563831,0.24943327419626193,-0.7794420458176458
1.0931168328161747,0.6020907385238596,-0.21370909302539726,1.1040326983533169
-1.3354922501955617,1.3405080980149724,0.9695810080124003,-2.2570437767970444
0.635309340622952,0.8353517562684881,0.8236541295101654,-0.4457748563982412
-0.7617339382496441,0.6063778816850451,1.309083340560567,-0.05666484090575959
-0.3723751969452941,0.9324134893114004,-0.7614706057888978,-0.6819519855683285
-2.073937234927248,0.2597709762605679,-0.3450368685320751,-2.0763137629982005
-1.1854567300225491,1.231781025706582,-0.01488736171109915,-0.6325185259534161
0.01416411005309227,1.570718315611001,0.10025736397555786,0.13116490891108917
-0.1603678933474937,3.3981241762232943,1.767246657218892,0.3708002532169517
-0.309544503632628,0.671121506327967,-0.940512589211709,0.017779030719878266
0.5562319377550372,1.1679121346884174,-0.43204034689111603,-0.255979828079331
0.9106162951846937,1.8424580022658648,2.0056779903365363,0.5285277851465228
-0.1398689508954693,1.332986772442669,2.0043399900711227,-0.21511994931951803
