d1,d2,d3,d4,d5,d6
3.589257859331135,0.628492244869831,0.619177447980069,1.6394424039819215,1.508682486262488,-0.827303126054246
2.6958309189834093,-1.1342202608613767,-0.5829268305008274,-1.1893559060861478,-0.4082954786217159,0.18006548775993328
4.142550335288973,0.23122102953880505,0.3280220854833765,-2.1089293635396986,-0.6098966410352773,1.2881151595138987
4.883073172757909,-0.5123340914319822,-1.014880838908118,-1.0034951782056252,-1.0468858175227669,-1.195595929949323
5.305457604498403,-0.41559723761523726,0.549011040699036,1.363546324894122,-0.00151677293395645,0.6437799562510338
2.101556631232975,2.0056220295054192,-1.0769592249339452,1.3655561072596918,-0.14409668046036866,0.5561892644176012
2.949594952331655,2.1955884284583886,-0.7535356610840707,-0.11771812871184825,-0.4163465404818207,0.01045822779582107
5.088358191868973,0.4572591090991229,0.5242991535917155,1.2119851610840155,0.12438618469401469,-0.3376414767416906
2.740750648562741,1.2883710270159776,1.18034960420118,-1.7574084352895374,-2.0272744881625058,1.2630856107768647
3.8176418537915415,-0.34423394205231617,-0.1637386194569092,-1.2232191218120991,0.7816653014904785,0.5368499406410085
3.8581681576994433,1.3234959380110543,-2.1393222372108163,-1.72330395136612,-1.6656497811329576,-0.7736431069329017
2.89022165230969,0.03215357778984803,0.01773101624453199,-0.8717387112004693,0.38627469830490563,-0.21453281163784946
4.093006938278593,1.9201372071959086,-0.3259130595273477,-0.1859677384633827,0.8952781544662414,0.8891888185484802
4.295213040510432,-0.11983782407570351,0.2866427597450923,-0.6461913342944885,0.7812733215566098,0.06409488429111686
1.7861965266203406,0.868198418264202,-2.306006618172671,-0.8080321200771907,-0.08594275998816002,-0.7150438294783836
3.067985771671662,-1.1270858531672587,-0.8971609900894321,-0.793188556027851,0.30498647629812775,1.7785592307829838
3.385091095284868,0.17509029918676425,-1.6702296297081605,1.2209666351860893,-0.9072510224451442,1.6031204944255395
5.540475784715485,-0.745606127852948,-1.236163423775424,-0.17379942272833174,0.9499725491580602,-0.07872543910688257
3.5871572604731297,0.8203863039385132,-2.383673505500695,-0.1843738539058887,1.474974711363846,-0.8743601056128382
4.201318329426354,-0.09486690213408851,0.6010035472625802,1.8315318715323972,-0.7534925035389765,-0.9089145247837543
2.967983579055108,-0.8673651024117267,-0.06724544944889808,0.83943489016479,-0.19578843195828236,0.9440076942585679
3.8526265187665567,-0.03307714850656304,0.7694562505454151,0.4902029822038661,0.23989816729160773,0.1645353746262493
3.611997077013143,0.9236631883598149,-1.3691621094810618,-0.3903524173172228,-0.35463931391012665,0.4445950601968819
4.474862928356949,0.19386409230892737,-0.10461456088286188,2.4404889353122825,-2.2230577322094134,-0.24087510037837576
4.188629903695932,0.378963744569875,-0.0504725016767178,-0.7435873815481321,-0.3990512647339644,-0.47015577736961717
6.042437497387638,-0.8848224768982107,-1.2423751018379416,-0.26728550141785307,0.1760966964515314,0.7682198184789444
5.352325850237838,0.49142955552880657,-0.20671060032760252,0.1627965638219167,1.7364610223009174,-0.012933305290859265
5.4518516798727,0.48280092050863577,-0.04785700146409132,0.5073953497605853,-0.2509507363318593,-1.5757117968369585
4.527618923197971,0.7988646655384815,0.6648390274032712,-1.7595066753593211,-0.25207142230635,-0.107389341551763
3.8980789156575657,-0.4023771679254181,-0.7846162327263957,-1.1842120806884928,-0.8368854280868737,3.182441092546755
3.3099637547441807,-0.5765605856805216,0.26353410713781844,0.34471754389576426,-1.4957964193743611,-1.8094217833188426
2.42314050226785,0.753134704806913,0.35706423540124793,-0.40428800399745607,-0.26997808431000836,-0.13671041920430796
4.240391711531659,1.207009956736427,0.5277439842921975,1.1919875914814158,-1.4597999477913772,-0.6987186803928086
4.895044294148926,-1.0316312307727615,0.49462109262133275,-0.5349861794416554,-0.2757522435459967,-0.3425320387204993
4.175927060444505,-0.06813828413755811,-1.2840018788737486,0.014629051201411171,0.3277744787308188,0.8348186551384772
3.8051787663497536,-1.1317574717873313,1.8483567940640775,-0.3209321269165523,-0.2886589724271612,-0.5443332639048589
4.69445221979602,-0.5732082132171886,1.2606293693912256,-0.6688062492881842,-0.455118498475033,-0.19831611792054424
2.9734609583931997,-1.5069236442081968,-1.0665512857599473,-0.8381233468350189,-0.2763433375445234,0.4772061833484095
4.1469406651397,1.5793120429434975,1.814075733244957,1.8271073961411937,0.955423704990833,-0.4077160671072002
4.587172614763014,0.8435286109313573,-0.13796605913553195,0.0870498011031192,0.6919579001338102,0.48853086930475936
5.732511288860041,0.8780498332570622,0.8753130756943022,0.654396612266634,0.3468435458268879,-1.25335709899589
4.203000001018829,-0.5961017708900326,-0.25826470194053625,-1.480317763679184,-0.4894654965936471,0.4834130800770991
4.0275786219916965,-0.508692302982045,0.05778647568877785,-0.8943464623555114,-2.428882873751372,-0.061056682053689026
2.979877494207848,-2.0267237345724647,-0.29548210452462076,-0.19089895286714684,-0.01683553884457637,-0.33935463262203697
4.791950489421083,0.6378573156390033,-0.4918726046478288,0.30845309163901546,-0.4421617494959199,-1.3566262128615987
3.237474102883788,0.7614379559184348,0.09468389722173938,0.535379281491371,1.8627573656391168,0.7701331416040831
2.1365846302592217,0.34638730021237757,-0.2771224743463526,-0.4567661993512937,1.037109870822167,-0.5412906708985376
3.0293304140093276,-0.39886596167816285,0.3112681120420605,1.2711720872674064,-1.1065758329985405,0.35417718711887697
4.515408401022873,2.5795936410075493,0.6072050217675087,0.4778512438713204,1.7970253732207544,0.9106116709313041
4.017902644547461,-0.535389336410146,0.4495865371388323,-0.4028805650136875,1.0194279215169004,-0.42568609374390853
3.7989600476134417,0.7225616104923879,0.46711406672453254,-0.09910923094674232,-1.3822614679366965,0.00036942624245719143
2.808040535469259,0.42839655188919734,-0.16396639728951384,0.34989314342329786,0.9703754330943652,0.8322250161088601
4.735486827085808,0.30487424889403075,0.1977700630453393,-0.1573655065895693,-1.162828616512925,-1.5254574796592868
3.6514246380085704,-0.5359312168627026,0.6766650901903801,-0.43295853312688964,-2.5783065540808647,0.832591930915385
2.335450076457176,1.7300883775595466,0.3976051060971505,-0.8835716319424766,-0.9024748530021786,0.5021037455776161
5.901353436958348,-0.27754827614823135,0.18921992852884073,0.1697576402196566,-1.1212964792949758,-1.0555756825440876
4.105508471230319,-0.5301170407724282,1.9685847879292955,-0.6458011698774078,0.04714257314448832,0.34202106406806926
4.158897882593175,1.1347656859655886,0.10285794652349618,-0.44882460856254563,-0.039544791845532785,-1.6938552528651427
5.084989321015346,-0.20802655124728378,0.19605867315985306,0.3178684089623524,0.7485242999454489,2.3411431548362858
4.520608202424136,-1.8881309028634095,-0.16285723724489878,-1.5865082075185573,-0.26942964168577205,0.8552297261640377
5.332984344213736,-1.249474490928228,0.9063900861925241,-0.67310265932517,-1.0858714082943837,-0.05268400157805249
4.157741181710973,-1.2780829959689741,0.7014280984729651,-0.3985216531317177,1.6503308196772781,0.08732547783985468
3.371439877545779,0.5113653244210157,-0.6438125281574578,1.422469447511399,0.886329340399601,0.09759892308182398
3.567452521428935,0.19016452619327906,-0.47513382895086465,1.0418986140274809,-0.41471468328322114,0.3763966865743142
4.864238173161063,0.1941741676152768,0.840291618658052,0.003718827160892124,0.11922915974564412,0.5971289851317221
4.646635247197104,-0.7361480399736678,1.108586080549579,2.3579979861661324,0.3005384195518887,1.5741030703798597
3.2985519097692633,1.8645949414044678,-0.14944848268624766,-0.7148971430211245,-2.292195592895465,-0.9888375311572993
4.694925278255107,-0.06777642593697983,0.08096392514742981,1.2385662830687751,-0.31938331750690596,-1.2938579778992638
2.07918264001501,-0.1363876779057777,-1.1638361328380182,1.2436935766561321,1.0310858968385404,-0.33248061603343754
2.456115859470157,1.0415507714554497,0.6667453573759895,-0.8271929385248762,-0.06752752855555787,-0.6907817383263136
4.314173721602796,1.1755464736142585,0.4156041058128038,-0.10399305464705827,1.114696129791987,3.6348561925468506
3.5336325562607476,-0.8191870358468927,-0.9484078656399336,0.5199195967999087,1.6893878456723466,-1.4419100398684264
4.08891047475845,0.6525235081596348,-0.690630732779221,1.0403381615306655,-0.3051171861828646,-0.3808311787423469
4.350098981923361,0.3342625106249809,0.7664654212057636,1.5190036174905872,-1.222293711432112,0.799431422013437
4.371448391775798,-0.5264584928912696,0.3297367967949529,-2.1424097879920563,1.840983323747214,0.871543455360416
4.616786994947125,-0.11339818402037362,-0.21780545146368874,-0.06641497110255366,0.3950439542061258,0.5474272846127101
4.546950784703059,0.40334302244028963,0.4277948295251778,-1.2107364578389288,-1.2101662778013431,0.1673651831695211
4.366928980230837,-0.18836228418758003,0.20409174963297172,0.3703407258669804,-0.6138161154180535,1.5169901988109242
3.4754723208319116,1.2206605131969728,-2.427488726787414,0.30924092088040056,1.0708752061311242,0.9865843401395861
3.260174465823182,1.4626191640809545,-0.16204176239603635,-0.39031199465373256,-0.3871565632302509,-0.4244963297293317
4.519278186299858,-0.811044520315009,0.6412968463588498,-0.9157482493930036,0.11152738778427385,2.162040499480189
2.9518047375897005,0.023217266112893046,-1.6666541610948462,-1.6690856863920063,-1.7776751007326979,-0.9425486876926156
4.434109392197361,0.2196089270301825,-0.43546865865753703,0.8876338378571732,-0.9393105760529911,0.11062570775356145
3.37512551043129,-1.251032425999865,1.0426684452811295,-1.4459813797531504,1.461797725858086,-0.1405405339759251
5.323275250555481,0.24501574213801502,1.408789036400039,0.33538354697830475,-0.0005845513689177544,0.75128260622789
3.8250043033882872,-0.17682366630882823,-0.6471739055867298,-0.39207052977520135,-1.9051603396947354,-0.33375017335195883
3.142170717153699,0.35887782040296917,0.018641303662669854,1.9964585891429811,-0.6522314230680292,-1.5557668515281804
3.7144469981268378,-0.7017565208568749,-0.8420044807326569,-0.6970483925576534,-0.6916488697636463,1.632435343172138
2.7190261616748246,-0.1630611112754649,0.8027923064566818,0.4171373466143156,1.3947438276789514,-1.5432871849918914
3.1319380533511083,0.1700376026025766,-0.6305341784202225,-0.1317232526731374,-0.27246839352236674,1.1560804044478874
5.547532029238097,1.4541120962717042,2.707748243152249,-0.06692240741455369,0.9162056425449121,-1.7253494071561306
3.3265350365135467,-0.8508754992887197,0.7923631250415574,-0.8961730579495891,0.41826939616371145,1.3246930889095512
2.869108063432269,-1.087931948020075,-0.07145264708289854,0.24074393332302277,-0.03348337082486601,-1.7142435129390787
2.580546714716883,0.10280163259550505,1.9230782262812862,0.2935039224577649,0.8902024862872875,-0.2767896653445069
4.899197539295184,0.030035888675833608,0.2105795528225402,-0.1655905461377533,0.32230392971650423,-0.4604499921226142
2.803695630830968,2.11898306135966,0.2184972687874422,0.2382501155769325,0.1699172138036279,1.2002094213313508
