d1,d2,d3,d4,d5
5.394031973374041,0.877266738155829,-0.5327944137329619,0.5040627643532685,-0.8558555756542324
4.432046410066547,-0.5860836482763853,-0.13856811462406343,0.3715990246533464,1.2055119804383538
5.504270874500997,1.4222960938056974,-1.7388087431187125,0.6143207410057615,0.04929704650275237
5.906216342412132,-0.25464514922915377,2.2363619750173953,-0.3510779468594655,0.20420759197027558
3.9351419150436397,0.199055101044968,1.1128634199731375,0.9271296677132796,0.36882907667909554
5.489840409878812,0.6870205641480559,-0.9968374752192138,0.31654569588032344,-0.2395487818084579
7.334924993553547,0.3656017558061224,0.7655612855529834,-0.4913517491924877,0.8419521252990352
2.874125897753818,-1.3669343041557336,-0.4289201897730467,-0.6651296349331626,0.945610635196623
3.344666228723743,0.9065648325967396,0.9125437731126678,0.14344306280392477,-0.3528346024537175
5.397404081490403,-0.4381658553281995,-0.5351928380878257,0.7774129456822403,-0.20679717305727144
4.651479006486843,-0.43882625144696435,-0.24322385873969887,-0.8094083316791776,1.0248339257703205
2.7415839060691414,0.6926249259561814,-0.45864407836816007,-0.9241952464355578,0.808248004608297
5.7958355232996475,1.569183126502894,-0.01521521902927716,-0.5756303577633369,-0.14109287798955458
6.4442455782252175,0.5892398314605451,-1.5695398797818436,-0.031678738478053255,-1.5516657927877981
5.557753756698878,1.8815722074828845,-1.5422684278327732,-0.8819983862029607,0.6581372148144118
4.602853443672323,-0.2950335868477216,-0.34937484656992146,1.603041076766236,-0.8389890680194251
4.586628529284543,-0.08052814574959896,0.9806088467752841,-0.6660637936077138,0.552797291992207
4.455071901077378,0.6585098316599668,0.64681170262854,1.8047624039260384,1.9327467746119162
4.793082330908183,1.7507221729981224,-0.0532412182677133,0.3633194625323538,-1.827586341681951
5.235529127842579,-0.09925034063035161,1.2631551056378372,0.5438396231367874,0.7769578081633804
4.363313204776694,-0.07664417001044983,1.6104379398822497,-2.570646787063563,0.4847889323062684
3.0818963248316247,-1.1964709044642465,1.2830371911537206,0.8538483176272977,-1.3082112638536354
5.325155668069366,0.7728957844150709,-0.4509617075492633,0.41481516569371335,0.2539169217860747
4.913117077376498,-0.117407592858918,-0.04792633694879201,-0.9332779920151085,0.3623088935731937
5.459124757655793,0.1543917447949016,0.047559773993959824,1.0409409081671006,0.27096704367797964
5.17877302312216,-0.29358493017668147,1.105788245698196,0.4133649260770299,-1.0582642033453784
5.915786659230061,1.2757574787374537,-0.2712418238183868,-0.08685011399281593,1.445860321864128
6.071006931287419,-0.8795317629506052,-0.6754617074883014,0.11201040499905222,0.049057646559126054
4.545613790642232,0.06219288014712934,0.7377189221154572,0.7213280554918312,-0.5416152743538653
3.5715357408734087,-0.586451046784446,-0.020889573502037857,0.007597577668725934,1.6053356427580052
4.1157296238549925,-0.10402350842721397,-0.5692155285242148,0.08972730492147339,0.32682462789595534
3.6996659930323377,-1.2062811149971262,-0.7766643681172882,-1.2708539580842362,-0.15863673677864532
4.930017450657912,1.519868836275627,-0.12325397491131894,0.39156215942301975,-2.842451939941356
4.4550595223676694,0.48425451262573577,0.027153582776555007,0.20205123296724783,-0.805895009247037
2.8358846046224695,0.9377543636092591,-0.039301862607386454,-0.18480010496125435,1.218742453862594
4.092193929593644,-0.13955962379755674,1.3416359522511985,0.1338986927718707,0.5089893512796391
6.348650586571872,-0.4892218667070378,1.4702231346902723,-1.0305863131602446,-0.4692773118644123
5.335596727811188,1.2064786875412292,1.2159540455842617,0.12151662895186449,0.4827059062895014
6.240042359656403,-0.703398587517357,-2.0804861254421216,1.1413004141605487,-1.304701388150166
5.941713892720701,-0.5709891020919642,1.770814899579768,-0.8742924011108286,-0.7220963485213211
5.098032074485915,1.6833713083081905,1.0248549568583125,1.3540724489864908,1.1539952145057077
4.186494643304734,1.7773785835323603,-1.5609991812256738,1.955933250894679,-1.202429505841498
5.532678854469991,-1.1111257869338893,-0.25905849392606073,-1.1275678047625786,-0.09055142623529235
5.119349131856365,-1.0096359416211442,-0.8517503668580452,1.2572152250776523,0.1476578138883339
5.576803916588623,-0.4665152223356992,0.4843710812492029,-1.2997669768028028,-1.8126626218540427
5.635131183204566,0.2118867187587242,1.5759938838921201,0.5876473960760701,0.555695988685444
5.419102855105727,-1.0475968975925638,0.8765447115230136,-0.6456590748773969,0.3150764996334358
4.921227503918988,0.704231552092257,0.38921746423997305,1.060797705018899,-0.47829500596940006
3.4012148245213085,1.870549467794988,0.03831147117263449,-0.8710842183776308,-0.7043993419995072
4.840574750485556,-0.7861601159672702,-0.51003194421182,0.5698518933170355,0.6717730315616846
5.763186999999468,0.050875654704173455,0.9484336426303447,-0.43890104452657036,0.7212636008105654
4.862229688329627,2.2670973457785637,0.10280228378115001,1.062570949517191,1.7483462878969414
6.008050531470348,-0.4997444085500869,0.551511759596697,-1.6190191699540553,-0.7125194782612286
5.058819752309895,0.179530066814516,0.7104828446773914,1.1103198904201534,-0.49807774183569403
4.7921134106622025,2.116025343764031,0.2724326399919384,-0.1294849012206493,-0.706440167374332
3.6197582879174495,-2.0638244750731256,0.7283290569419768,0.3683256441223099,0.12708979668409137
5.798580425765724,0.5545605408985358,-1.597332639584848,0.526131055738943,-1.4291297998217933
4.613390883575966,-0.2916449254690474,-0.7050225058614655,0.4666267451292237,-0.12029794958563768
3.916661575702186,0.318891233138079,-1.3279730916432668,-0.5801466523495276,-0.09413601424329332
3.8525952520863633,0.3718630391584876,1.365150678502143,1.4743455370308047,1.2513674234885426
3.5083886662770745,0.014981572218387605,0.9681869419161959,2.3787290645931427,-0.21040698043226533
