d1,d2,d3
4.456854599374629,0.04891705370055922,2.9220483869928855
5.134409228766492,1.0374187686745024,0.32681150139339193
3.501222165678657,-0.3637954370318649,-0.19450839566438366
2.60289540494335,-0.21959962095309563,0.15089806022929061
3.719834277598422,0.3125679940024542,-0.07681857698206732
4.16295970675713,-0.62118653502203,-0.3165276626429282
3.9963102329436926,-0.7404826684988014,-0.09248760074008477
3.3833091175741994,1.0863751345912052,-0.24371046281498876
4.51211921218577,-0.5644519394945889,-0.21215140996775983
3.907119569132895,-1.2534007168308987,-1.6516535898565103
2.645397092791858,0.6862735985971122,0.5145664969963769
3.7161770318338205,-1.7157103938929184,0.738717009045565
3.4077050335871943,0.24893251237905745,0.3185610862572316
5.217126924993808,0.022515441145200314,-3.6854992064512015
4.624769587875962,-0.8585100791711854,-1.5306596787722606
3.0512798255948406,-2.275703804041721,0.7336123901832177
2.8553710960263805,0.7878386563012864,-0.12822358678854792
3.824603006203024,0.6106208910803355,-2.844820408703034
4.655865810053452,0.18748425539758973,1.0219535639300175
3.5638108140322573,0.36725931444285237,-0.8009384203586959
4.622113533746863,0.7722970072045903,-2.662020540358195
4.329745571830039,-0.9757430841658008,-0.2087696485962105
3.7523673500175607,0.20603188921549734,0.4600120395585675
3.7307966602620626,-0.6021494949330702,-0.6500981334888756
2.5517916368237867,-1.8767746934446823,1.2516874607974846
2.5704785563126675,1.5948908837464324,-1.1032040026098802
4.673914170610312,1.181212600271591,-0.4068897330034471
3.9158566303828737,0.20430600072289873,0.16734480032983864
3.2473304164616428,-1.5777098610081053,0.25665038454223865
4.3959728331167485,-0.6818186698277682,1.2008490650742811
3.4445199735940615,0.7676553883977615,0.7415212795810842
2.3495269125585976,0.8173680101617661,-2.385322917105759
4.2553829316861025,-0.781336574982637,0.1109293187084081
5.190551402900668,0.5616232749772755,0.5712059918672222
4.983507354254127,-0.48022742172386546,0.537996000445648
4.135123806602542,-0.4770080779796825,0.32227297541695205
3.239721140862185,0.5882338167145896,-1.3532377706591237
5.367577554787857,-0.362653809703414,0.4542912185653406
3.5619336032183635,-0.7626320517363712,-0.09429979727740867
5.554249247892528,0.030296950537418516,-0.8374441218131471
2.2268552439597142,0.06370120215704382,0.11604924592311858
3.163714400704727,0.5778982872547157,0.20111072390603138
4.068840686218604,0.3192441470889647,-1.2071861488728541
