d1,d2,d3,d4,d5
2.970395652015269,-0.024857010345756426,-0.9198662889909878,-0.19890121511572081,0.3755213009622555
2.764583768543149,-2.726576630758563,0.31816378418572566,-0.024918816047219235,0.09562022580320485
3.7872786856653913,0.2555610091397159,-0.8096279504367202,0.850926371648628,0.7060554203688588
3.4082463004626726,-1.2991589908280574,-0.08243740843332825,0.4269113040166443,-0.47862048996020856
3.307501305716963,-0.8324802526590608,-0.5108779177981742,-0.599577005252624,-0.21388642149271658
4.013308621907221,-0.3670054261214267,0.01821943497687714,0.9857454720634535,1.3146282284793969
0.3876751508295939,-0.8428672104899183,-0.9093312985201689,0.04254815511550799,0.619501045027527
2.1689463947922873,-1.2252829363636706,0.045983580673616,0.11108431898216323,1.0560870350571212
3.1202265904268947,0.14267725235289755,-0.7844393169721208,-0.05659304846448269,0.4300356642190546
3.0523261751029542,0.4463326363189225,1.0607317505275338,0.8432389524515868,0.795588958903341
3.8446687678201084,-1.2847623444179985,0.024017228579613307,1.3771886474961414,0.10647096343783917
4.153647650475433,-1.515914045776307,1.4348321093540852,-1.7273672372717386,-0.041490065242738294
3.2377559956768254,1.6437607442301803,0.49822116499178115,1.018301926259196,3.4088227801987254
3.2463776371393127,-0.31741480626689345,0.11820054896210977,0.17166220441856483,-1.1972552634951117
3.0249726986545498,0.12871453125164797,0.3557458563686462,-0.2503130678265021,1.0344918947030544
3.461953632832203,0.37605575708312294,0.1684959358857819,-2.0994445004958364,0.5842292627460663
2.8237791684506726,-1.1819233075622224,0.7723444487343538,-0.26047776155878166,-0.9147270460849632
4.510512261202993,0.4971728580838655,-0.3084480402614265,-1.0953757074326618,-1.047783958994894
2.1771604440757755,0.6376561484141283,-0.35758558317799016,-0.8314446744229214,-0.3749461050901234
3.1179298787228906,-0.16720185015542446,-1.4517761001448055,0.9077785066764013,-0.24818130208162584
3.2803032761896214,1.219411613596553,-0.20345396309134714,-0.4373625269099258,-0.3715745164473819
2.4684328621666904,-0.02446208621712466,0.442071221291468,-0.08754102617253927,-0.2919934061573284
4.0593136887764505,-0.3637758946477581,-0.00022074031785806588,0.36206394757352794,-0.4844657777161753
