d1,d2,d3,d4,d5,d6
5.045408259194377,0.07625556146920397,0.9036033343279799,-1.7727690570116748,-1.6390214277610615,-0.4433095822950131
7.265652755530003,-0.3908432139181898,-0.37327250925294414,2.6660408990663935,1.1120843864483834,1.690248079616169
6.639758630237127,-0.5370064929496063,0.6466974363573598,0.26586058461912826,0.25582419382367666,-0.7579694455350167
5.612553388846337,1.0650949875976272,0.014001661777283644,0.8937132090357093,0.940198308573174,-1.533266062521956
4.992756145642682,-1.2445874923785065,1.4282263679176346,-0.05601327898801913,1.318810645836688,-1.1488787850579
5.088381775244969,0.02626027259067875,-0.6539864437056572,-0.1378403130222589,-0.8538414710385739,-0.07394931211051665
6.879059499836,1.7190754128896204,1.9226175426323768,-3.3152699465211763,0.6465637783491845,1.3564827826464267
6.118872516446014,0.21955702228698784,-0.05726132587026298,0.09362060396687998,-0.169616672898898,-0.09100929114533718
5.573036243371543,-0.8591753884494233,0.2127933675068174,-0.6382961175945312,1.0246968982272322,2.0056293032805392
6.09852379981519,0.29753269645341324,-0.3128461156127609,-0.23149793318276937,-1.0564077746615101,-1.0508793711647444
5.957121418076639,-1.3225443361699554,-0.48894279307247446,-0.031127069009830498,0.5526172306082483,-2.2705333357770345
5.777708739305833,0.07595666812495042,0.815656640240871,-0.48763747297888976,0.48079108390121006,0.41785607873575537
6.558611696915595,0.3601225427482896,-0.4167106006887017,-0.01178119588403157,-0.6409235649904654,0.24667727559877822
7.207559096148543,1.0603857721711203,-0.02859377131599784,-0.5455377493813218,0.5669615790369581,0.48448859230359
5.28613155624313,-0.5489556096047077,-1.8892096972879338,0.09968367789734366,-1.372474503506532,0.7203284618721064
4.925903295844077,1.2379882268170892,0.3482190604034765,0.6286015751362598,0.9216479166033305,-0.3685021146290931
5.996347048317279,-0.7381202528339893,-1.7531684264148686,-0.9805717711716194,0.46680513334138884,-1.028060609742891
5.071056137283686,-0.533467960856292,0.598195754886095,0.8586782765324166,1.49682039726667,0.9844714624729031
5.677704377644231,-1.3963460947908712,0.6730869223692909,1.0698321226226029,2.4508261437184222,-0.9455841785977499
6.44047583909592,-0.4743685428520248,-0.05030916410994008,0.4191050658137982,0.6129362031516724,-1.0408811151358486
