d1,d2,d3
7.097847632607988,0.7344045973597587,-0.185760666741814
6.352519726061918,0.9285756620890999,0.6637824284310203
6.895529980240161,-0.932717549373172,1.3224068537777174
6.402364141474867,0.4485208084702121,-0.8828253090965322
7.5934905768293435,-0.32921361987910036,0.5945971003555042
6.612692867997162,1.6879294504752809,-0.03563640752981659
7.197075255368047,0.5847955319939585,1.6246218899427327
6.778284048978212,-0.8570132582581595,-0.02992962397213045
5.364452473555858,-1.3855949353942631,1.9176008276208962
7.129276117627287,0.032636339362887234,-0.732209682088763
5.29485737467078,1.1649524599489638,0.21361930526103273
5.93696131932552,-0.5361130495812272,-0.6867632656852954
7.3917623534266905,1.4031037651925264,-1.3427722025413593
7.294376397334688,-0.44561488473710376,-1.1167282082390582
6.114120529421326,1.7128328862739277,-1.599335770362046
6.797830941509766,-0.11655998306365532,-0.5212282011502244
7.81034433284343,0.6276771567750129,1.067516396343968
8.683082874526544,1.122577395042361,0.4751485444328104
5.269767253143515,-0.5440815508322596,0.5803746782064017
7.529398297125088,-1.214923965155961,-0.5067364499091929
7.720772154157663,-0.2947665014565607,0.3089721682224001
7.299127536121335,-0.1400320826108862,0.731351646430421
6.512952224845714,-0.075587967981026,-0.12617581554545618
5.730811961949522,-1.8110374144789392,-0.49254253835315087
4.9511495514965045,1.5273061898740445,0.784947077109854
7.21183323820108,0.2811047565747195,-1.4315415993296299
9.504312812410312,0.9930439994233022,-0.07235108763590144
7.5356782574456505,-1.279120114638652,-0.4465116017392152
7.198042674146627,-1.2576155002125022,-1.1606521754006889
6.140926817074423,-0.3691976829754681,1.3202344998253495
7.396708510587088,0.3850510815306469,-1.6004972492837484
6.506740405466138,-1.3553488824753728,0.2813679623967962
6.54647118446638,1.2216716455301622,-0.14626976183570767
6.213126367567506,1.1769597029270817,-0.03255151970668562
5.867027530931132,-1.6680678802334223,-0.12532132940642493
7.449275754930799,0.11736575826481344,-0.6806770487627779
6.986727470803147,-0.976235085789844,-0.8845858159538141
