d1,d2,d3,d4,d5,d6
8.229318897144344,0.3584675290868016,0.01584964141573572,-1.9493583807497092,1.1794194283715873,0.017335253021791654
7.147022207115842,0.9825020485051655,-0.4496324140752456,2.348968251170069,-1.4003235222930566,-0.6334953285311982
9.90976129096918,-2.0666842738402615,-0.3026657447409839,0.5392828957362963,-2.1695532479118067,-0.799377571192212
9.808226956941642,1.3045869546161228,0.33458181636706824,1.7567273621538646,-0.8357252878988317,-0.9180579596308724
8.314644171863401,-0.27865308068626665,0.9297580929427054,-0.7763515059330721,-0.0785139231154824,-1.4457478766384892
9.21488819845081,1.2112622028582416,2.2171147570325997,0.44538898739352933,-1.7393008317531158,0.7799197491900249
8.312685396660546,1.3110158127028697,1.691948203337671,-0.4093013532068406,-0.4236725566399165,1.2851760700696024
8.856281590029447,0.7841934463038597,-1.3760978241688995,0.37193692832652786,2.4799762101238985,-0.3341877393575506
8.26715888543934,2.2526855044795138,0.38315416636915295,-1.920129192206284,-0.18577074251362208,-1.1769037071877202
8.355456009338349,1.3278569839888292,-0.02504708077735459,0.7722599087932528,0.1524340623713603,-0.48165336731531555
8.263366857008954,-0.6577217518069414,0.8301933104498495,-0.9875308542548873,0.6818241078513418,0.3665465523218823
8.66503411584462,-0.15994075679214276,-0.5293262666048288,0.5483846483475113,0.2771557301203521,-0.9724737285707749
9.367827799938679,2.7910891053561957,-0.26499789762115483,0.6790327574549406,0.2558961768249814,1.016537338216027
9.889665733349585,0.008902860302189763,0.55615453192784,0.7445070149020886,-1.0754355657120753,1.2850769002839537
8.900653867890586,-0.3931147137770829,-0.3641960881985755,0.10801598226729357,1.6679512417492355,2.283912287700955
8.329148093095155,0.5882573518530279,1.9446822202362746,0.3346094002175658,-0.8092884497701105,-0.11067843780475965
9.916982232146362,0.1320051431352798,-1.576354580248838,-2.2131797571550638,-0.5799158502728847,-2.572322228484734
8.602572853995751,0.5338766015201641,-0.18387873406666913,-1.2656841483676613,-1.2045113884350533,-0.8252476988286529
8.705166186685275,0.0516724629333123,0.049466250181214165,-0.895621457257949,0.19306218482999865,-0.367845548202433
10.061482439030154,0.3734634377800564,-1.9070449862631413,-0.3578356544320837,0.2845403913828081,-1.333295908108898
7.777977869774039,-0.2752139832980621,2.121632936583739,-0.3959713681911431,0.3074580046599807,-0.8293501118482206
9.026496823702336,-0.21489224706995935,-1.0586969568954192,-0.8967002462823656,-0.20036592185399107,-1.3368824792119887
8.109502159034735,0.2354154625224872,0.221778252806893,2.9396798908449626,0.04541391546716143,-0.19680929504784442
9.87026818978084,0.20395955964092108,0.6071229471608612,-1.6051754498297455,0.5478900776478545,1.2844961480793073
9.371096243756295,1.3021411767015196,-1.232478305839383,1.132035450163276,0.9050441067727232,0.5155609529335802
8.69274330576793,0.08525900000150165,0.6653988927763957,-0.45685432735238857,-1.2849419872040695,1.6019551918488466
8.288037188477393,2.312278619883539,-1.4594628702385977,-1.856332416564238,-0.4850285923727269,2.201352731759205
9.789647301048177,1.6454019395415564,1.630694490501214,-0.5204644619248311,-1.9354820830949127,1.6937256210340184
9.044003583002826,-0.00038919115254084264,0.22691348984463477,1.4000541034757537,-0.7614755401949795,0.464631735178602
11.036601525090678,-0.6808831597052961,1.9959461183645917,-0.9034386084855746,0.9698565401487718,1.024428610481016
7.812371266517847,0.015466525667869222,-1.2212947533556595,0.8189589139743896,2.086112147578745,-0.5495174716167902
9.402600883008203,-0.39836059789591155,-0.18615289322159428,1.0462523720721943,-1.4531205943166117,0.6419417856001081
8.47937793818521,1.9893919111074594,0.02399961277639604,0.08121628056545852,0.8537562190115144,-0.7890030655321023
9.25227183073144,-1.3691099108492073,1.4942831665548164,1.0823885093586687,0.4382287852069628,-0.8317962292165237
7.972145427647221,-1.7842804019733958,-0.04943761187341725,0.34407466438427264,-0.21063660961838077,-0.1291836342594746
8.596240653232844,-0.38856109734255256,0.5520307797222338,0.9906695256415575,1.5320971869226532,0.7280736271752309
