d1,d2,d3,d4,d5,d6
4.905911110915078,0.506931744932377,0.7829265687419722,-1.5961517148341753,-0.34474293005544204,0.6479031223184335
4.878358818252921,0.2897471806427846,0.18297613992458028,0.20798926546277538,1.7517267574520072,-0.218657537345854
4.086721814742433,-0.5720006006500445,0.3463078932374935,-1.4228654375738872,0.24920386622045976,1.0240019438682388
5.169511047059154,0.7816717194236269,-1.29263918806447,-0.6480208006197029,0.7724218485471408,-0.5519565015173544
5.741347031574682,-0.9512208074759122,1.2061054729177794,0.7785002968462639,-0.20776842394760878,0.24550395393377517
3.571511556742931,-0.9489948729062078,1.797470177834092,1.4048001341746628,-0.08537939611832002,1.6831495893832336
4.677577270381575,0.8626158921291028,1.6377923845204536,-0.3394222807249278,0.5283936126739289,-1.2115715468573893
6.646983501212271,-1.7305445322602093,1.2848386785962578,-1.3732280996618298,-0.552413887672531,-1.8231393013591408
4.1916887552949404,-0.26260426799030334,2.100836592601371,-1.108675213208274,-1.1409264116019011,-0.12093306428573716
5.408752154043888,-1.513162839140445,-1.6264161094256886,0.2150669228136228,-0.28536157250711497,1.2960431521256623
4.559921412702392,-0.39899782649064,0.9694220245137175,1.534635700463234,-0.7534288716861527,-0.369629504910006
6.220132543344151,-0.6563765709921431,-0.06694367236781665,-0.7952975091486872,-0.5701151132206377,0.18215956964007213
2.5808830440957213,0.40386940461253956,0.18609086632926108,-0.4650220616751954,0.08304787621839105,-0.4839968251555005
5.535018212263303,-0.46678352013474395,2.0352465942215905,0.4387308966036271,1.7709139230043962,-0.9255556762425461
4.585427950700014,0.41648292714213425,1.6178997114773654,1.323825315008457,-0.700693358416097,0.25626079475660274
5.086741745014245,-1.1730536169269528,-0.9301028956742288,2.3381763288820325,-2.318957045945362,-1.326768371725932
5.974602168473483,-2.286069483994883,1.6105392588543084,-0.374387377558242,1.2973654556078273,-0.21956064768632716
6.185072851312715,0.05859726900297626,0.40360739199514306,0.40899143206875943,-1.01815058107949,-1.9052824845014364
5.923511985722342,-1.5062895454750729,0.12667158906642198,1.092008524549143,-0.5268916603084152,-1.2763424992270431
4.11520115282436,1.7147309232743508,-0.022225147481710495,0.9238308239331545,1.1385978170056115,-0.43255120683881737
6.110753866501353,-0.4914167426459275,-1.769055431202248,-0.47434433695675077,0.9280752569733415,-1.536543523340741
5.730518170869566,1.043819974655768,0.7724963660564643,-0.03244798044321458,0.021188417578436987,-0.22466683849274877
5.246337442888202,0.48081188609932746,0.9501063245868416,-0.40966128459401346,1.8079999846572594,0.4789756894805064
3.294564468992651,-0.3321165260594951,-0.48249835811524694,-1.2533292947999222,0.7279141396516944,-1.608874188344129
5.062015278528169,0.0778514544560785,-0.38707070465734567,-0.30277343286857655,-1.2084613283523613,-0.9990974924063127
6.44978195591014,-0.5228833302833222,-0.22263793358982092,0.01737568462448834,-0.6382511455336881,-1.0059991344989458
4.977809549617883,-1.2999521238042682,0.7750520372137293,-0.4478732114447932,-2.1408569942989084,-0.7564704274049354
3.706065058376207,0.5830214093431543,-1.2537937421505903,0.585815225440742,1.2948116768638884,-0.4319768586842159
3.3104392058033296,-0.05493984463304697,-0.25619290218783364,1.612853228688159,0.8004264948491044,0.07445420426817285
4.989804968503922,-1.975865936038233,0.9527129137102621,0.20636298659186791,-0.8435809336816239,1.152272797721619
4.587322708334334,1.3118384181970262,0.6712886422601615,-0.7743186753601744,1.520616507102471,-0.7366429879513615
4.65861634715397,-0.6908542034228733,-0.29524733696577615,0.3873311659911552,1.575991014947136,2.8527238681087748
6.023474502613929,0.6167860842884593,1.7410192201013879,0.4907943927945387,1.0742044136441422,2.0550277374639214
6.7566815826077935,-0.0019728652878866306,0.33907933003443463,-1.3775949375796945,0.15975235543362212,0.10519235401259489
6.604291996484482,-1.2931336685041694,-0.40746524464017914,-0.34050241645106344,2.162836871399139,-1.7244229115416305
6.383145611211882,-1.7800444400970434,0.5748913746632149,0.6392683103692264,0.09641144565625732,-0.7222624679632506
6.473370855139148,1.8494535146780462,-2.16647720464234,0.5177423693483365,-0.41767307885893595,-1.472476108758774
4.58758385029125,0.5310745118905322,0.4482297277416925,0.6279557976797767,-0.9221577032766839,0.4422980578594501
3.2264080783670432,-0.43856900993079745,0.8424220814971368,-1.2497973103761444,1.0444486112706013,-0.8032517659072994
