d1,d2,d3,d4
0.2894565616307616,-1.132195611223365,0.5179404892713744,0.7467658253994353
2.4672720450400787,-0.46748850255818036,-0.14270247600063665,-0.05817841523901572
1.295649264961568,-1.1379668147656312,0.6597779155834272,0.3585705673608979
1.4681724084347578,0.4675230979736686,2.098160780198375,-0.26870168138363104
1.083937064130364,-2.090697904009044,-1.259904405284141,-0.7551959235391092
3.5599844293781824,-1.4011439797602603,-0.5122967798248974,-0.44573266899677433
1.0727062115828827,-0.9490256668197109,-0.9191549947101305,0.7431800832012088
1.340424320904687,1.6885118533179926,-0.08907600109439523,-0.8822215824937774
2.956398171165413,-0.4919909983594816,-1.4416955534138443,-0.8614356630958955
3.0558350458458663,0.004712988986842893,-0.15767757288610557,-1.2071673918443917
1.0220257071625958,-0.3603474253630264,-0.2879469567837617,-0.4181074017947633
1.2919464444763165,-2.341370800581224,1.8484278631672024,-0.778843803959522
2.8507804766503324,0.1431898970525017,-0.44862800105634654,-1.5213781541340408
1.7638814517693775,1.7448659220035696,1.196889075885292,-0.03192437046577188
4.166046549859313,0.7591542575516665,-0.02618203846153862,0.3255541908430333
2.2826833832455646,1.226274446544715,0.21092672830993994,-0.021123859516202697
1.8171860177141015,-0.8741403171105548,0.603695985112187,-0.6355170557151423
0.5110685777428916,-0.42636620351103416,0.9849203688240475,-0.6232609847222071
1.1552456414878438,0.10526674397009698,-0.3864401992385215,0.2672850170157624
2.840596024155494,0.8062755202782381,-0.3838860446217869,0.11945138866977219
3.3084847530638832,0.2630855823386458,-1.655172636680192,0.6452859165238951
1.0345659097375923,0.2585672602120177,-1.4167850397936574,-0.09171544371488845
1.9330887029785564,-0.9382060981620443,1.3091238600041462,-0.4339276605450533
3.832658673630133,-0.30380199804358826,-1.2651671538019709,-1.226394530786821
1.6808068239157374,0.2039568753563066,-2.175133592653771,1.031454893796153
2.726208031804206,-0.27831568802146056,1.012322494408486,-1.2846298227332114
2.762473246294166,-1.3448900747602626,-0.7517076776266706,0.20617380583828662
1.615155187908592,0.22969744408159118,-0.16874971309666226,0.47549248817068224
1.242523197170759,-0.44428408009708514,0.6732713301617599,-0.7079679452170228
0.2128589559562839,-0.6288129373240802,0.1350333405574662,0.7292067499276755
0.918835655977285,0.9133362973203875,1.1269395439879755,-0.09860484836837688
2.1546533147602003,-0.5947573576315908,0.2928423019344613,-2.400507089694435
2.3930809621951057,0.36631880282590024,-1.0149758716737893,-0.960194702194258
1.7797773867828046,0.22649863382192711,0.45553563087036203,0.8339745134675434
2.117701297731944,0.7227567651735349,0.39235790614722604,-1.1043042569528856
0.8276464964529942,-0.932908237281762,-0.31585560610014857,1.2137665981602628
2.5712611166976753,2.085989675785864,-0.26459927429383445,-1.5305014541943232
2.187655208139246,-0.8775961743040472,0.21343947386016318,-0.04552488349890161
1.1312853866370252,0.03095386113965762,-1.4712928108904044,-0.2422426746830744
1.3948333920027576,-1.0779150048700066,-0.4466672790775036,-0.2693358756594311
2.524200664342035,0.7429869947895277,0.14781451851901528,0.5673796066009588
1.9519774955291347,-0.6664301938257848,1.6606474723808387,0.8041581707974561
0.5012208623421013,0.6424372279972419,0.614528659407864,-0.22230150124093176
1.5972117532794152,0.5611156683877343,1.186904217276521,0.4439638277126463
2.4625696950722817,1.7226322998407944,0.7473063130360932,1.8109877874801912
-0.2624922824842617,0.472620461989972,-1.0655026100872906,-0.3141882236859597
2.629178640791747,0.518896791757537,-0.2009971245694693,0.22266184422102542
2.842729676357186,-0.6301503308938765,1.7685650879915873,1.2716838704024562
1.6823556778244584,-0.3260522769929018,-0.8567211612118115,1.335129372656391
1.699190800969403,1.1532451340317436,1.9133089148143612,-0.577552033413353
1.8930296919620397,-1.1019635111604438,0.4738535803837874,-0.12615527249695171
1.7427216967178614,-0.2863788956118275,-0.8720872560944032,1.8074929248128697
3.450973717649104,-0.26318795677571366,2.0256901578729773,1.058391729622483
2.783021687051103,-1.9800926405673938,0.48563673164008775,0.6869601575081266
0.909579347927552,1.5569535479376302,0.8886147295390036,0.6844724424713631
2.8786056640133815,0.2001781104765773,0.07534595366381584,0.23552473420378586
3.4908689279915888,-0.8244914040728798,-0.18832946714799778,0.24371042240954152
2.345757150423674,0.6837594511161215,-0.6815240945186487,0.05895373408041258
2.426408885354827,-0.3842853604657844,0.4092670421193277,-1.460729306719913
0.9772184976679483,0.568995634995056,-0.9812209486617908,0.12112499629734917
1.0055174246446517,-0.5769210309601328,-0.8218144266254088,-0.18027528372844698
1.3444924246288852,1.5022543378540452,-0.5276091819289451,-1.296505166301876
3.548267510842658,-0.4900636663082541,1.698965077958181,1.3488310123034206
1.8685825654016637,0.2793871724663967,0.30610740551055776,1.2771524151617861
1.4950674299275093,0.332158587913453,0.329895333544879,0.3975592331899033
2.1653170780987745,-0.2106510685443898,-0.42036337157565495,0.23151667288022498
2.043877089486923,-0.8240094040637412,0.2751636577436005,1.5263595244108017
0.8242208391247985,-2.224942630979949,-0.37622900314335056,0.2852412854598384
3.9215328556062024,-1.8451380034810094,0.3075184555116149,1.2644187906405298
4.765210761174689,0.7726284654503452,0.26692056177925333,1.4206033896710197
3.71022808821593,0.03164424640119023,-0.1168826352623156,0.3395913791951574
3.5010791609682954,0.9865632206322605,1.1039989591044075,-0.2485082038202052
2.194659155830145,0.8529233380995929,0.5429304705146258,0.036359847558851084
0.5730747146520543,0.29491693397174074,0.786198113358184,0.9176542942956355
3.2013538278402915,-1.3772291530322431,0.2059424554216867,1.449179567788149
2.549836656790979,0.23832500826497,-0.17922437874018093,-0.1419469465919968
2.9185563772024734,0.5972010634823649,0.06211351781075373,1.1219693771554289
3.028942124014957,0.3961041355588176,0.2080286078645708,-1.9132665144202043
2.409693361515209,0.12854804955201576,0.2268120456617409,-0.046361377609318334
2.409039920854426,0.14991490374093897,0.2425133097130501,0.3525982735328237
1.561088211598823,-0.012321311408413891,0.051636413369168535,-1.2448027347793378
2.574277113552807,-0.45441245984280376,0.7722219101912464,1.1009909330608907
1.5542230780068662,-0.8119178215596518,1.9078732582777245,0.2264353149778069
2.0721648835600446,0.9563686754478513,-0.9323626876882127,0.0052704795228055755
1.532779602141955,-0.08661795496463746,0.554705786058785,-0.33126740475326855
1.7497115708942836,0.11236973030013028,1.343022720083109,0.9169200652447961
2.8824442368640812,0.7134455530502511,0.45675678192879754,-1.7741413356934161
2.574869284056312,1.004632589130676,0.5799532964977411,-0.5070759646124996
2.9856784400074705,-1.2469971614217803,0.3793737567925879,1.054868331558793
2.230389010603775,-0.08406072439896166,-0.7492475625675581,0.40942334177269735
3.6670390895392035,-0.7409091869057751,1.0503428578317526,-1.3475326779264443
3.863654994548348,1.218202721933502,0.03384723560693407,-0.5464770461457901
2.728193315661084,-0.6148742171951569,-2.0926399861039244,-0.2076433879906501
0.7288247033734481,-1.67685163782095,-1.432977803668761,0.25776305340260114
2.5666708149472894,-1.3604654016391866,-0.356887261585729,1.0309844308621976
2.6843031277043146,-0.4785525184015849,-1.758943661105583,1.3235023392079495
0.6609408879321359,-0.36705965579303446,-2.155200540869077,-1.1372522621873755
1.8133125210494523,0.2889672088138851,2.032514094961345,1.0777798797469689
2.4254316658026682,-1.2260782697672459,-1.8207954460154325,1.3809509617930538
4.602620666624017,-1.82934641741823,0.9741790960229131,-0.6933265046621778
0.9075641759891705,3.6852171847937036,-1.1163093003166968,0.15357372693120927
0.05575302041893075,1.4914533748014542,-0.40882094392126495,-0.06639170746677683
0.8144510414548205,2.070296046593423,-0.0009939369052085782,1.0907596540705817
2.5899655639323074,0.9982743253740556,-0.18027083017279807,-0.5046027230895641
-0.4422694302533402,2.754877753820403,-2.7631710934053313,-0.011853485931900259
-0.2722006142802754,1.116854776933669,0.5505543645941913,-1.157087777715132
-0.5394236781635321,0.8444703418016384,-0.894533081575367,0.5067353672364721
