d1,d2
6.332102686799999,2.0306791976461676
8.698386586023918,0.4626804563216509
8.814675684804142,1.3029899893559036
8.232797745556264,1.1076878740904068
8.234973764561854,-1.6695942551122267
10.05553127647341,-0.7808524662210121
7.347716807016131,1.2155872526158047
8.633934616845396,-0.16022088619203634
8.607971122720093,-0.6521309405867514
9.868687627953229,-0.040933441313638484
8.078904048198652,1.5779842692623507
9.374995653350407,0.945834929801848
9.47138235018443,0.8632792866359554
8.386472454044691,0.47868909810486426
8.822417609177483,1.3326905052727422
10.170652834459366,1.172931495613748
8.43338677139962,1.0312457100689851
10.152388499555858,0.09201565442583531
8.005560021057631,-0.2872881758814913
7.6942508573790045,1.6412904103189803
7.674928239817973,-1.219136325064005
9.398344532806645,1.3270984195897901
8.375427452346468,-2.490597915893188
8.566800626139694,1.7331245210640622
9.61811007770897,1.4647947571907751
8.601846701408455,1.0418117958860373
10.169397297813553,-0.3139744796532225
9.501755471938091,0.7170831952195073
8.286920853447459,1.2401914853673932
8.49181588922541,-0.6798482142149279
9.467106307374761,1.6473164696911362
8.889374047547477,0.1569103990350697
9.145768836474033,-1.0731259547548437
10.170302354502535,-0.810576775322802
8.29557740054375,-0.3157844907604966
10.458943321862213,-0.3240165880676861
10.314143759896718,-0.7989074710742711
7.937015376078234,1.32658290388
8.148060583870162,-1.4056697768398774
10.341576884682317,-0.8950997213406169
8.833765271451767,-0.047994767927919596
9.734792279730774,0.48491276980849657
9.59499985204577,0.9887003787614467
7.755417101113982,-1.214712240839441
7.1642246518991834,-0.6686003507153392
8.818561511856212,1.333104241402275
11.003798207554293,-0.14699377233464736
8.004671012615658,-2.0247026446422645
8.702465230050594,-0.7462736387372164
8.321004621780332,0.8921270181232613
10.258498179038124,-1.5548164874557753
9.17676863521268,0.41779901664224095
8.920643029586254,-0.5909037843304038
10.073017992177556,-1.5966149330039199
9.824219962647382,-0.9428400141906145
10.129882500489671,-1.4034871406273643
9.726976277913652,0.9362870539978875
9.00949118605234,0.361917043577925
7.866087615932241,-2.1790749067132786
9.500235182410758,0.1765681381643126
8.036710457308047,0.08758625858930211
8.875294918662417,-1.1571974198723427
8.370520613510557,-0.2599650889378085
7.986091716126525,-0.9722143611899111
10.378399363048384,1.033657825333088
10.066380017770067,0.11928275637973591
7.825841498094947,-1.9674368467281864
7.576509531435358,0.530081153594974
10.512646092293727,-0.27226888790097403
7.181360420082996,-0.8893234279506557
7.952434162471855,1.628621216484625
9.465713231830083,0.18442491915302586
8.295812821978098,-0.35673424215336036
11.085608239513864,-0.5879335503389221
8.20171103853013,-1.8218751985137938
9.483997499626543,-0.151271004290717
9.064416213889897,-1.2776274493772153
10.455249609788423,-0.11179408846883565
10.804065521059629,1.4903442930685808
9.69175496974924,1.5186339127621895
7.601962004458991,0.5111479904370262
7.806157725763817,1.0496862659211712
8.079666313062626,0.2791699519360919
9.048779314514224,-0.10539664768565148
9.106515782769522,-1.2906008998540057
8.679113160166418,-2.4443989963128203
9.086766449518331,-1.7726303258119351
9.58217445068413,-0.05952530741434508
7.885733482232029,0.006189388271763617
8.986039191924966,-0.7254302480135049
8.653602959863111,0.1753408249831845
8.141612005984014,2.3748935688051436
8.500777538423272,-0.42654577258971166
9.574876379649252,0.24216739879534002
9.650801294850808,-1.5523912891022706
8.84135667816098,-0.13349873351326255
8.749707054768493,-0.07678888129855464
8.761260756740059,-0.13795677105975673
8.909906214998502,0.3437103444148992
9.191527154981609,-0.7785477274672968
0.016400099858348054,9.646126137090999
-2.8751215717468037,11.052024497972438
-1.0899604260829598,9.813613803782063
-0.12893378155459492,9.968090520458432
0.9023336435605126,8.66632543199011
0.38299679111668516,9.26421590662865
0.8297286637902569,8.164321967961635
-0.08067870414886939,8.838639350019923
0.7088021598817534,8.999646002643457
-1.73099288205999,9.039820221699918
-0.7951711676118671,9.05589312050275
0.7299641441519858,8.307673799090715
-1.7133120388385763,8.585951140971318
0.9275338989311035,10.484142002011865
0.5480127121586632,9.72419610609613
-1.0638370528091752,6.987374185741633
-1.0470366941273024,7.861610898067846
1.0647583654868227,8.613856525964552
0.9431993967791423,8.45426172030502
-0.008744610266539072,7.374123453957339
0.7090242927810176,8.179069287148327
-0.5310731694529076,10.804397784545715
-0.6090264101895425,10.46547838233598
0.41834271952984503,7.3233101549886905
-1.0853714654638382,8.832325635377705
2.04934501426164,7.534589284535382
1.6680279550653014,8.450456846703993
-0.6436257153500334,9.11917636892894
-0.07882668089778898,8.700411211056124
2.97209448490701,8.324161811795388
0.4585497954258311,10.563144917190648
-1.2857350165572081,7.766545912352679
-0.7055863037267546,9.332423583282198
0.9386195568927623,10.268330414395976
