d1,d2,d3,d4,d5,d6
0.13684972011880503,1.1785614893167629,-0.21151364245084334,0.8531608973242393,0.5348441818319989,0.052571627740360026
0.23854381050332807,-1.4912422938516985,-1.4059106926125984,1.3591159557482688,-0.10932308101434147,0.9923034831448218
1.7899118471193138,0.05463407417724647,-0.6191695394668383,0.05651495037768037,0.3902531981168215,2.038213683750204
1.8441904773602826,0.6198592452443314,0.271472139865537,-0.9784050296107636,-0.31345108126681365,-1.9666029236619866
-0.06767353091324657,-1.4594999968390359,-0.23684302226234374,-0.6491887332629549,0.28778527741882903,0.01728838360425285
1.5199301362380884,1.0728478054217123,0.37202992856563255,1.146235157742306,0.2231401395249525,-0.07661673445937042
1.9895746844347606,-0.1885809520547209,-0.3528775220023772,-0.7974483986063121,0.8347360393131892,0.41472538256022035
0.47369019405661605,-0.2999139676071946,-1.1717738556077426,0.17867229252291328,-0.4907552013012728,-1.4696746734642552
-0.32360352553877925,-0.3135894626985007,-0.712651636606058,0.3546995149377509,0.3784864560832287,1.0867279284118594
0.4707835740291121,-0.7517982495645698,-1.018743870406816,0.042267943143359486,0.5102936065641724,-0.6932790541924614
1.3484761521532573,-0.21084282332372714,-1.3222936746329392,-2.342179961857703,-1.6930746351959662,1.7169837536166703
-0.5747207753308576,1.783922466170038,-0.5482693929736038,0.7868906808466488,-0.3667075614723007,0.24010819625799537
2.033630750411409,-0.26025600323421577,0.4808650616087447,0.30604674112882563,-0.09261426414238348,-0.8134121120522486
1.924984319103281,1.7222362685132515,1.2801729935362094,1.8069864949569439,0.17799301944427112,-0.20831578768234335
0.5174440915995884,-0.09821691023907043,-2.0587044601418816,3.1241036825420108,0.9071939743392561,0.6868360588833299
-1.6541782432169163,0.3224340115522406,1.1821403632654823,0.37420337799194076,1.0356954877969466,-0.2640428199536896
1.0943636529535703,-0.6019480062165523,-1.7255000245684513,-0.8232134162289823,0.08709328400832216,0.8720023987461177
1.2318684592849989,0.8826727827571099,0.8108325466578217,-0.4979371925620429,-0.2489224192755072,0.8342305724048005
-0.16019405923024266,0.5798513274194484,0.8607581332020584,0.5057452574398126,0.5866388555395183,-0.19180213170429394
1.852562395636739,0.18271562031733252,1.067564786783457,-0.29532175702190755,0.5920926227377716,-0.8614324453125867
1.040283135956984,-0.005314759584332061,0.5416692347790895,-0.9430279355398984,1.8804358357562736,0.36475488642353754
1.314991096775665,-0.9385644273107898,-0.3319316166201782,0.8791125010693909,2.1579993766215524,-0.6194136351421604
1.0018131745526586,-0.5221701267360086,0.3605733430293857,1.011333167090068,-0.34284038852242094,0.2931711496913338
0.6415167223328715,-1.1962971313136341,-1.4401583690748045,0.8366163562710437,-1.2631567023137138,0.14243239377596464
0.6885520765139782,0.38542162794492174,0.7049469669664714,-0.38504312963959314,-0.1438361609031036,-0.017577855381618303
1.7706050302001468,-0.16882127386461251,-1.435088129852496,-0.8610966651101276,-0.6511467499935745,1.6751348333357043
0.27621758645083594,-1.8153963584395392,-0.01837304081350877,0.6002854687786123,-1.2614090896446393,0.6100228198895793
1.2108474658285615,1.3099843778641445,-1.7257547686808512,-0.7950254781768228,1.8041952090430846,-0.40750898905169053
0.8787692978230344,0.7655375386092322,-1.1046864747519067,1.1775736534257408,-0.35974783223218176,-0.8964197862607641
-0.04572880467487206,-0.01173988719020475,0.3274676452885534,-1.8668208792601213,-1.7862189870566074,-0.032469681438161785
0.12145491904027572,-0.03355558909928264,0.5987200670509386,-1.6565029385779395,-2.2609486778267702,-0.5868381191092703
0.5809725534126507,-0.10288719032904473,1.2178968966841754,-1.0169445770798382,0.10483343992226678,-1.10197483467374
2.7379414122231056,0.8327067918768407,0.6377729204967115,-0.46338877042988574,-0.4585814939724952,-0.41156667130895735
0.6557669080145556,-0.10680410378982048,1.2120809449581298,-0.7054281334718866,-0.40596422772835394,-0.7816574122602321
1.1916057860868858,-0.014117510905044442,-0.00419001541874581,0.6787217705067466,0.6173500996574842,0.9855818894194284
0.7838322223112115,0.9719169244200502,-0.05444059536830025,-0.7211496313293165,-0.521699484191276,0.49004879686272196
0.9462112219257278,0.20321301521802687,0.5346115264056556,0.32000094702149423,0.8122518814001927,0.5913181012507364
0.9220608715716327,0.4425885687280881,-0.5585358445530217,0.3124727417612803,-1.6873165131121415,-2.075909737284096
0.07574605281560098,-0.26113829878415573,-0.730191525946102,0.7084053325694684,0.471215437160457,0.3760511688606287
2.300392556967301,1.1218940835247457,0.6858503148781642,0.15151650499695757,-0.14072075202428827,0.4817322503586592
2.1760067640387204,0.12117060264058808,0.0010681352895726328,0.31087547727530784,0.037054832166213594,-0.3391643380791117
-0.35328313761430885,0.9685893147445422,0.07865838808688694,0.03843445979995695,-0.2222666377974201,0.7353641758124745
-0.3366362733217938,-0.8957799008293987,-0.22749095594583152,-0.14889399404469583,0.11974022284712352,-0.26719011820374705
0.04316125851471164,-1.7304191221991172,0.9752105597333297,-0.27059932929560154,0.4749298802999279,-0.23551862510743793
1.3786683002845161,1.054275154416664,-0.8298422702099009,0.3136092988051529,0.5802225791106845,1.6820988307590445
1.6793158379792894,0.7074228009284815,0.5268545775607765,-0.21126026423454944,0.35481551904547026,-0.12379827864023923
0.5641793118703754,-0.1861281194306216,0.016810101083241276,-0.7689560087432898,-0.053847316346891105,0.9443634832129293
-0.40048927439686843,0.39348053441867437,2.3051642169711997,0.6280701370388448,0.3232250860087547,1.5956373193347875
1.6534750931783464,2.3570062509023577,1.119426099694229,-0.10783495350568985,0.2874985119268319,0.3876315987259159
2.3438688916281287,-2.066262152405369,-1.6991381052126757,0.8542706981014329,1.4368451881044235,1.517058084454265
1.21290811768407,0.4570994314175221,0.888141222806364,-1.8616579578923809,-0.6863056154309063,-1.9950784792477099
1.222939141727006,1.416801516816803,-0.8130813375077562,-0.7238400092022684,-1.3773507996701544,-0.7630460328252935
1.3322778356019245,1.6133652816023358,0.9365194356328356,0.3296119661925534,-1.759388818595562,-1.1785139726206149
0.7688610801620956,0.6232685309564842,-0.006038171763807281,-0.45715534174015904,-0.35074351547162685,-2.7015659063842343
2.43728380300991,1.4324113859042726,0.5432320642715477,0.1187055341478936,-1.3570352056867068,-0.3707878315326408
1.6649529679136394,1.199863300014178,1.6678688543392475,0.23744587453832025,-1.9302926939959804,0.5304091235384123
2.0030926914189684,1.845569319571644,1.1425957921151386,0.39771344202538117,0.4019860488498452,-1.8914044595961177
