d1,d2,d3,d4,d5
5.610221460042347,0.18999950531234236,0.8686676796337097,-1.0605801689820622,0.6377019435709279
8.333350523907914,-2.217551932203584,0.5193338323420933,-0.13585659622997193,2.286504320414539
5.494491384713923,2.555673734407456,-0.49226435272716457,0.25555580499340325,-2.263293614466231
4.608488307350142,0.0765916187537826,0.38961376258600067,-0.07182696657080796,0.8310737671355034
6.838238707344046,-0.39996675495179157,-1.6247894340648577,0.34729351887258597,-0.33129218909228764
6.12939711964311,-0.901844361892416,-0.48743044423884846,-0.5391450440375182,-0.8395027410828859
6.238418520966005,1.0907165760535076,-0.22075986470575495,-0.018859623185951118,2.1302312179196377
5.233335828106291,-1.5859863075225493,-0.39171943443979995,0.6780209132971111,0.47608416675376747
5.816989852142711,0.6663314390238417,0.16189186542689868,-1.8823170725098708,0.7178290171635213
4.714488776184032,1.7606905689822856,2.085858569122309,1.6301494370666734,-0.15042316674947667
7.062707414553936,-0.3967458278174848,-0.44165994553751975,0.16125613282705714,-0.2950290892740905
5.6741634165435215,-1.842541916975451,-1.4383548719877315,0.8876845383238942,1.1204470814972458
4.856902578214166,1.1283853798055938,-0.263118897945886,-0.9136815951864882,0.02665977574803083
6.285250433543257,-0.2644434516979541,-0.6424990040932566,-0.1795018462566832,0.09224749670632282
5.360930796336483,-0.6943404097041792,-0.5151535227276537,-1.2515260189092687,-0.3301625610511945
6.202818670889191,-0.5145740008576647,0.41239199129994014,-1.1398796265782682,0.6420669491013363
6.206849610511723,0.33280184528560053,-0.2713831560881319,-0.2157847428791659,-1.8231296854302905
7.668607975143582,-0.8114733209896307,0.0533653801173761,-1.3934326598683253,-0.05991044617645772
7.961530479179115,-0.009601858427782961,-0.46819643557565177,0.5529910336159695,1.7808045335081781
4.755457277963846,-0.3389019186920282,-0.15269040301256956,0.3433034892094574,0.7994361398584505
6.815602356276233,1.5842889353676919,-1.0776196282210895,-1.0020098235711303,0.10345884180490265
5.113408225815276,0.5180213947340532,-0.4371277289192717,0.1496159179968278,-0.1506463167099788
6.935564335571003,-0.1759939530744377,-1.6757991887124368,-0.1922211707963174,-1.120006357845816
7.276259131355297,-1.7241664035263504,0.9119428666358871,0.018474965798247395,0.5308423768694372
6.142964794165561,-0.2294140769162049,1.3894399337749153,-0.04880454593888956,0.5171871745707146
4.824200289186982,-1.827204383412769,1.8312231698277446,0.007223458287231065,-0.5504816550572657
5.920609003049877,0.24631817391844305,0.9143803955007165,0.6312136376376092,0.09107169846828053
4.399013402350294,0.49693779180124004,0.4086478826409544,-0.1734082873816002,1.2560196928799143
6.163160088872419,-0.7106911912831901,0.24397307025358253,0.6226348117421268,0.9528876573866412
5.177040016819959,-0.6839454655604584,-0.17063496358869795,-1.6228567049374663,0.40903423161327984
7.362624946494385,-0.13321313039181795,0.08263654469078238,0.33006771744469,-0.9201594119384902
7.400647128624606,0.5609498839583632,0.12504071249044948,-0.6614573408993468,-0.6223762703592006
4.4612228527650455,0.25808418941398753,-0.713310618090756,0.79308978508276,2.0104981840873255
5.734811665673421,-0.5619000742003,-2.433146339706438,0.7221163429975662,-0.3496879576380703
5.434917763399823,-0.3122142165610761,-0.025348995767567734,-1.5905325809831812,0.616266458222464
6.121892154610673,0.6867019455317644,-1.2904100099203317,0.3509361517383361,-1.286057407582522
7.718955633259563,0.04653740838164938,-1.258624854560083,1.3683003109817367,-0.8750836321322327
5.24271016311337,0.8756945565837718,-0.8756345484417996,-0.9975801041915127,0.20862713776729785
5.649808032268971,-2.366527509819812,-1.1945744048946512,0.9451328638829353,-1.0921909961342375
5.664870019643642,0.8755340349118284,1.647027013222205,0.21463217504790075,0.2567791547266391
5.7539156421518545,-1.2738398351717408,0.08691860929070691,-0.4285464317548819,-0.2621790678891444
6.808275612656729,-0.45163289842298837,-2.4948035071604684,0.49928381812166067,0.3366836626173745
5.773242207418196,0.5837715343775106,0.31922978023854376,2.1074089989254063,1.134765954941188
5.816557219219349,0.19888922628045788,-1.2322378257503859,0.046430032674157816,1.1636019612379898
5.892822355882369,0.1745806318108576,1.76609723284213,1.5379816343627977,-0.3804924189664771
5.1629872480403565,-0.5407403619946549,0.3152191447365179,-0.011031692232178925,0.1074740971133368
5.589631869328896,-1.5659153805112425,-0.2606251548646938,1.0946465926760034,-0.020495876324071818
4.77710085567513,-0.11562694512959726,-1.2951312072967736,0.18825251323112324,1.3266222901830604
6.904440882411894,-2.7331086855154614,0.14615635995012385,-0.5461709443596002,0.43537457398961393
5.091933505086641,0.8769537264260365,0.6808635840158401,-1.036288651217346,-0.32096309839351583
5.917926977518424,-1.6679909527879,0.17814071571464643,0.5955882606907204,-0.4099933841536468
6.7075149311156395,0.02027217300704025,-1.3384760661409412,1.7791748981679663,0.6734997217999775
6.63749475680526,-0.4831843657477575,-1.5696786010263288,-0.39123458935810923,1.1081098056539973
6.741156517968557,0.318234387461263,0.8927008779664776,1.2009467691288573,0.9764003335899185
6.3605756490059076,-1.8096554453473832,-0.11394337927633064,-1.894788146627891,0.08086205189064076
5.934645515646587,-1.1630546916152562,-0.7232883991031159,0.24098053159230434,-0.8339395375973828
3.738671696898782,-0.3130635121046572,1.438151657796837,0.10551720701095332,-0.02468017567711631
6.956769320485116,1.2651663416795957,-0.5090934868689715,0.39469891230802173,-0.04071953584673477
4.998168347794935,-1.198695109113851,0.04590261538344307,-0.4230794411195321,0.4387186853730652
4.982609301493859,1.1833742822054272,-0.028788170228001692,-0.2400757616893381,-0.8946800157800621
5.202402008302366,1.1494479861253635,0.9252201706650091,0.49624256281058043,0.005213857911970804
5.19437562472811,-1.7720924137180796,0.17116454053249322,1.088316462938717,0.35943109264098416
5.847811711717567,-0.32625571121649005,0.8687747644935151,0.3719918191031359,-1.0282896493037614
5.599415811418415,1.2119621223130128,-0.5570975703856008,-0.3820960401466081,-0.719324560152896
5.253672099296581,-0.44329262298166183,-0.11222735175704424,0.4424969485198921,0.7244503069175089
6.404164895738791,-0.10668132890127852,0.09703411207581328,0.28778922952982555,1.3562782799580246
7.629767067469027,1.109765387365025,0.009681824693129523,0.09422760658060432,-0.13979237186550156
5.997013537849727,-2.5719414269184666,-0.8527803104712451,-1.1258650995880213,-0.07299191067741576
4.906892677106914,-0.5202452267321306,-1.343265166910328,0.5740578387811396,0.548289177545451
8.371090412179333,-0.13087802062787346,0.8400078711292936,-1.7050748982451833,-0.08080789407315143
6.504270851166773,-0.6630660015323673,-1.4286211803177926,0.7550168146002414,0.15952890927829533
5.672516915665262,1.1977177725256722,0.5172610001393696,-1.8975347719392777,-2.116526350258523
5.547794845284925,-1.8207691741548495,0.08558047690518533,2.4292485111113584,-0.2697277511874395
6.093712560157412,0.03657436336289622,-0.6987137975186789,-1.870300257396152,-2.1184283161320256
5.270917827493125,1.6712576157619081,-1.2298066040282134,1.3494949605087974,-0.8969988440981761
6.3935862302310085,-0.9482304336750268,0.6693769885446712,-1.1930579389189908,-0.7425634462308007
6.069526837451567,1.7510611111339567,-0.4387650011270682,-1.0075684285428663,0.9518297800265119
3.2627359881222966,-0.12152560190763845,0.6410931266224981,0.11372071771684625,-1.5313865631380534
5.018660218962295,-0.6383814600556154,-0.09122367159429162,-0.4204612957919685,-1.6940336170302104
5.887755064963992,-0.6733142202573,0.3836373593539524,-0.8887114162819872,-0.2039774910852163
5.450312668390528,0.007861508277746548,-1.0789426037741698,0.05401439016922864,-0.5449020060881914
5.352673730376415,-0.6502422679880516,0.41830739969938313,0.3482971045554789,-0.052403395708958786
8.210380205029496,0.7073866759295747,-0.9342976652438262,-0.27052301469965323,0.08147996769209004
7.0156788613131695,1.4321593683723728,0.1526159056709078,1.3469936766743094,0.15065817108643972
4.983960886388426,-0.9063001736587816,-0.9584890408375683,0.7185252673701354,-0.18549303541516363
5.100469597329616,-0.7610616255167186,2.106436553501242,-0.02006172087311633,-0.4742191546924788
5.977808564540274,0.9125365268858552,0.7689789905279507,-0.3980614337342467,0.6170647797518256
5.140003209086478,-1.135899668875683,1.124360627356554,1.5578450713326477,0.16383332794944544
7.08384550505469,-0.2116530673092176,0.22577601368770991,-0.48062963741986464,-0.8150943938481257
5.00458404204864,-0.36399289921327965,-1.0153440593294714,1.7786361760062546,-0.5135340667112092
5.146975341585597,-2.0185839464458906,-2.634033249067669,1.035245436842273,1.0761066997407354
8.131333693558524,-0.9480547764284661,-1.0344276879384762,0.6126695194534757,0.9082036820516198
4.855388432724569,0.06983074316724616,2.401863548083108,-1.58767413881035,0.772064551483908
6.149249892618757,0.5379984998193095,0.15916026873828365,1.122370170468371,1.4586146484350182
7.440829084635812,-1.0807783953477346,0.07869056293794079,0.41949194206925194,0.9446227125856844
