d1,d2,d3,d4
6.252631624069797,-0.5881594686449311,-0.17898771618621617,1.1482803672474828
6.850408180547047,0.2166636214698548,-0.7572448662036251,-0.6499271130082863
5.769296598665759,0.6900856241467789,0.36054158401692205,-0.15415676074292406
6.473758118363162,0.03433996989068706,0.5871490884365799,-2.7517782842443994
7.4586165848639485,-0.6884932688755675,-0.009141999398843819,0.5574482592873872
7.257183149939261,0.8680437985813424,-2.03636235714041,-0.10451530225201104
5.587845150734601,-0.07783469671853946,0.946470631894645,1.0160451144005085
5.741440113432784,-0.282168782789621,0.694493474922661,0.35648876932914975
6.9123684344634455,0.3802138306883772,0.21731935520427534,0.04752346084890085
5.457419560549753,0.3204962750497842,0.014163385859295033,-1.924278822554276
4.554118770496448,-1.911235674272083,-1.979907521956011,-1.0092397993124798
7.927580883727506,-0.8981263574068572,0.25100604595224074,0.5242808715529979
7.484318684491342,0.18268104697710552,-1.2884454208077696,1.1581012853358348
7.7588118336633976,-0.9725536064262251,-0.6428465717619861,-1.6100792454785153
6.783606135270126,1.0429372845946885,0.9521355069711119,1.184408683184392
7.349641476061746,-0.13096026457024235,-1.181253235812232,-2.090930629788809
7.984037437028132,0.7759139241628412,-0.18245818800895797,-0.1398916529211599
6.616567305132945,-0.6091144355721942,-1.6179106527275493,0.6308288851182993
8.896704841835192,2.175385555246258,2.0108959180176136,-1.2006984690924327
7.496454413731043,0.3020180520233776,1.1476129000146464,0.26393662731469136
7.079374686081741,0.22120077852226436,-0.8468067886240598,1.0130038415075997
6.685923998817795,-0.8797498542050372,-0.32919550475407483,0.6090943804503899
6.518341667542428,-1.379642936465095,0.2037862309104503,-0.7371860786212571
6.942697696521644,-0.8125168509125331,-1.6137118606814946,1.1929923030939358
6.874546157256626,-2.098325362863461,0.23981685862158128,1.0777855414554265
6.401513282101461,-0.2973648305771979,-1.1518500774761435,-0.6902264021586679
6.710111807181188,0.08532439229623415,1.5994671183086933,0.43313166652672874
7.384703494570029,-0.4519996765797875,-0.775991770386323,0.24086005928498694
7.590347999481041,0.5951060907354131,0.5370200012429986,-0.35099387466449417
6.3023218751673395,-0.16461737853433345,0.1888343550771828,-0.5200374106271636
7.746272038426295,-0.7113204176650909,0.09229324830208205,1.1128190431777287
8.861050376848778,0.08087033075828146,-1.3414425125943883,-1.2942704026808032
6.328019773008925,1.5133096786529967,0.8751408708362453,0.48105425295744747
7.452814888048582,-0.8419828898989136,0.839172315626889,-0.5389104471629037
7.526645757618775,1.583597430034571,1.046012858887824,0.4386930752157219
6.145212739444206,0.625429836510887,2.3615548963494235,-1.7363047343277103
7.318259578477372,0.09811380855926054,-0.9532732609069604,0.4752028511202859
7.417314945758459,-0.5214299547838745,1.4262075611905718,-0.05766121033107373
7.121594849376128,0.515046649633742,-0.5894638739946036,0.6269921518248445
7.129860993338556,0.1787487324226625,-0.4941835050657668,-1.5452123479168165
7.501947521881709,0.8784707101209832,-0.4420481896683242,-1.276570207600828
7.327226154528323,-1.49160597230324,-0.7900544952534333,-0.37663526529608254
4.471717633594258,0.8621152073821361,-0.7420410487434164,1.6121554942743868
8.353784028242329,-1.0404277229416514,-1.3936022436317193,-0.37598499201155333
8.018328213290218,0.3645231709031746,-0.27284612163702615,1.060698914959275
7.418607863462662,1.0747331118069976,1.246089740282738,-0.24037134146103228
6.019187319580102,1.3804209558620744,0.3297058639454488,1.4440493677242063
9.9064725004616,1.3293553320051728,-0.47321051925519175,-0.133436754054175
5.097362654806525,0.4928032736462837,-0.3684641373758961,-1.3222765686970077
8.003479438383984,0.40888199798790714,0.6640662796710386,1.038598730699753
5.499175532356762,-0.4662785631332193,0.2271664102303492,1.483514924238409
6.266356670439911,-0.48191722415540045,1.2116757252846504,1.3371272253417879
7.783952074549286,-1.2211784759421493,-0.5020526601006169,1.2031373306704176
8.13205064921221,-0.7045436731895008,-0.19056531210539024,0.257987339924961
7.3355122940732045,1.3901520675652288,-1.4983289065434449,2.0958438271106092
4.946783286249083,-0.29796669955013283,-1.3755352149021758,-1.0792510804454223
7.4128328667107555,0.38702696454861546,0.4694613539802254,0.15657337349400188
6.305391948020226,1.3979054673643647,-1.4566019925963092,-0.49644410177157144
7.360694716694436,0.060320380623085805,0.0817243257597215,0.8885012706591037
7.7207386549103045,-0.5768048421619411,-0.3376983764380221,-0.3608084152769756
5.714771641314163,1.4002895118207805,-0.14245825087473038,0.4407346103035348
7.495679830755613,0.12557631666516514,-0.4266966829074987,-1.500085086245321
7.5081847936036015,-0.6131185036659297,-1.0289793675825996,0.04692797969504978
5.894139854641404,-0.018298301194434968,0.7229152004898947,-1.2339196694565093
7.703520412990335,-0.8610433887038104,2.3749102111225335,-1.7621890512896028
7.711701366129042,-1.651286975615861,0.4886590520051355,-0.22186345548906916
6.112291329394108,0.10890641180675605,2.2051929252913314,1.5597260441274476
6.461832230851424,0.28730589761075354,-2.5432490598585584,-0.08432007148523815
6.499240073853491,-0.15753241453965514,-0.11883506728638421,0.3384983817843757
8.195943814111958,1.0301512350884652,0.3595278550588927,0.4129583811567431
