d1,d2
5.111701745103806,0.18095714574188698
5.332800942422933,0.988925316349704
3.383029479972385,-1.1868866999003547
4.412669582936917,-0.632506884341217
4.376689141000721,-0.7311519376614082
3.1387747468027256,-0.14099080954071416
4.934100620407984,0.3065398953135771
5.178375148671782,-1.2335617030552273
2.9429228584677016,-0.08916369916031532
6.165701383293069,0.6742861135623731
2.933387257955271,-0.07614045295770798
4.220714790801258,-0.5686857455610084
4.613274991056505,-0.15644613816480613
3.7006692817903293,1.2602567871924792
2.290339097839715,-0.9618053417846936
3.1826910185592197,-0.847681069998698
3.2712469547086247,0.48847595789082054
5.096532828410346,0.9160412606558886
2.980437873470991,-0.10741789856987378
4.452265213474823,0.24000295228544274
5.305747399509235,-0.6753342355440102
4.156319421100823,-0.39323071490608835
4.251075019089523,-1.0788969126896963
3.071062279042425,-0.7301108597884869
3.4363306888449534,1.5479232656327633
5.175401914295431,-0.21264967071394325
4.172933294209504,-1.594436018110398
3.820707653448536,0.15961471331172736
5.145684213401224,0.3268047196749653
4.432890058775552,0.2977628897504623
4.269001189672128,-1.3967591759349756
3.5832423316596995,1.4348867985415426
4.823896442609245,0.49423449906514094
4.06671530922406,0.6594413957456623
3.0551105910471876,-1.5800595620137574
3.617913447765032,0.5379230577237781
4.107829882268611,1.01395867884495
4.351450516560469,0.044842196214342094
5.327484954015637,1.1323757784574673
3.9019086987805576,-1.1030498610160777
3.0926385077444865,-0.16145113828415342
3.6331886163475486,1.6577623298806503
2.3198658510553685,-0.06425778688921284
2.9337735126017654,0.1168018689130513
4.3822648328920115,-0.4048969744139054
4.530481413681517,-0.19862694050629412
3.82060438724383,-0.41788872541891064
4.650824288731583,0.13850146370624752
5.573239629782792,1.2700248768243845
4.553774607570578,-2.1594416461000474
2.5156716879593626,0.9862505727898264
3.5243614404749426,0.23484375767829108
3.3695246000002754,0.5178866305162447
4.957989944094505,-1.2096277395856172
3.186428574512462,-1.6637284133317123
4.23340731182877,-1.6652804208298235
3.6339183051013593,0.5196111465328022
6.058092934674962,0.3684183422874519
5.252884741974922,0.2591588425597657
4.309243409385014,-0.210922897773194
3.6167298670963652,1.174378151542696
4.374674352824966,0.3362963448845564
3.3918247395689334,-0.3450417314284374
6.067490482979059,-0.06750183042827537
5.326168059591999,-0.5202517113340795
4.801544171548282,0.28979559884561235
3.5962868946568647,0.6485628985444821
2.456556091107525,0.5746214289211681
4.786903221911645,0.27307318811269254
5.310923696503857,-0.06810045469356894
3.850860815348844,0.3550395291080001
4.867706252720173,0.5698405144524853
3.7733869253374,-0.9952278451786465
4.663479255946317,-0.7895712742731404
3.181724632039734,-0.6546431760426943
4.057708806756984,-0.7962964642905049
2.8643119632149694,-0.6588419444577848
3.8166681895390964,0.45428446814507467
4.067266910763741,-1.0804620952488755
4.228662131571056,0.32275552139599994
3.545036809585448,-0.7962460588279633
3.203369845937619,-0.5318123168455532
6.2142420364358735,-0.8890724087905467
4.2659991671788795,-0.7141025963729193
3.49401688421468,-0.7061364393964027
4.8012023859065724,0.37910782854330577
3.8706561988591957,0.5029349466497697
4.74346569527384,-0.8507150464015061
4.54725241318303,-0.7176316844216134
4.837935227193522,0.7401984793865525
4.403703050696777,-0.20992634122403558
3.4738907368789,-0.26362869867309485
4.769154764053531,-0.6823310456676803
4.049671239970342,-1.7476291693217696
4.260374658524301,-1.0355284174209507
2.681863268164947,0.5187148819406414
4.21033753013381,-0.4433774896480074
3.6979043242306924,2.271033767456694
3.805855706977033,-0.2012160282775899
4.652305279154745,0.08721233726835421
0.9874284497575734,4.277448801882143
0.7610891425383822,4.443330412984833
0.6453037648236415,3.957347030153822
0.22252777726910358,3.72896450679941
0.6041695073863402,2.653961315434654
0.7261362898880562,4.998025350222209
0.74176177791472,3.895902280483385
0.505229211106964,3.2234213320562413
0.8371022139010417,2.9007847094082977
0.5937311212495301,4.532657394613389
0.40672783626369546,3.55291635575274
0.7601662329675437,2.162735137436359
0.777221812367959,4.191437909532914
1.0509586725418538,4.200048984916546
1.8381901467597117,3.058180666551854
0.6094073185015682,3.113995510844279
-0.126386180454225,4.7423725876426746
0.625430326210501,6.079538680357677
-0.35140673336349937,5.286001344146182
-0.25430018713019203,3.299099911715301
-1.622953561417024,4.162670625902151
-0.5213056056161282,4.847517369828904
-0.5284007549344323,3.5233984424180553
0.3546552764309387,5.721215798139392
-1.0886498809361485,5.0176128047319954
0.8741052997953694,3.779054029631566
0.6754162850183403,3.715723573672523
2.37138845402525,3.8879047082449216
0.08041409355266435,3.6742083908491754
-1.693454047511539,3.7368466201218107
0.23203697153890715,5.500922621656731
0.4919571277965661,3.810617812267303
0.05994319274761793,4.327340366408299
-0.3789660585789339,4.682237016802862
1.6250881580866812,3.6368512615044635
1.2075302658503617,4.876326304231321
0.5372448610538645,4.111925618556865
0.33778387098271057,3.782606826128191
1.8368685037265968,3.281596844244537
1.1349446942859343,5.549721721265615
-0.3231343328226999,5.165846959292108
0.14398134623101064,4.062359788635503
-0.07456369283612095,2.386268899457579
0.5479239582517051,5.443551764351746
-0.7047204226246058,4.84733865807904
-0.0852053922937219,2.907310725022586
0.9978899657197836,5.686036831296244
-0.7942523588696101,4.215801695532874
-1.4397357076793509,3.957992681428765
0.4860664028432633,5.75290960584346
1.5575737161261245,5.642498341563221
-0.5270919418720428,3.754834931500984
-1.6643054249219367,3.2848444915810213
-1.4518292018451076,4.365536896637241
-0.6969900047912437,2.898577730185027
-0.3554144359006804,2.815123044070557
0.3090168197876328,4.2844474940234365
-0.3157125900577396,3.269324519586574
-1.3394413748455674,4.55535660524804
0.22872073993543648,4.464315464122444
-0.30643538095264716,3.782076494418598
1.4419991487763029,3.399415134501063
-0.31264402255808427,4.743892082865149
0.3029112965556297,1.9533777929335012
-1.6878867300316678,3.3391687333899056
0.9102996644453665,4.671673077682684
0.5195233607499855,4.627744096335824
-0.9689447546225224,4.601047093250553
-0.9212836967225428,4.947299201772105
-0.5105651342140736,4.28162607810668
-1.8744984037190169,2.6511110877946145
1.090677437887579,4.69174387018691
-1.2179367733207993,5.285591722413999
-1.090784428818142,4.019961103904333
-0.48010062186615227,3.0765848033788794
1.1679405615385783,5.684981495624268
0.17827421709765698,5.525998916862668
-0.2812150531893959,4.108308598382354
0.1314892563946184,2.843291111376278
0.4994568924625311,4.709693140162369
-0.1734736346413268,2.3082488318871572
0.3677054943710771,2.484986485849717
-0.8112698336357715,4.131421292450315
-0.7696624643237536,4.253676650545175
-0.2262102548964797,2.3695034892589453
0.16797156107851,4.58657968028654
1.0124002428118812,3.6334319252330545
-0.06148367873520642,2.5048913306601994
1.9648894053392907,5.5050081893496845
-0.03183401761355125,3.8751582273550453
-2.9302228443679765,5.035262562912749
0.5628611811572876,4.812811870496868
-0.40524815529942676,3.5305711749366333
-1.2354186458203336,4.778009730185
1.2521538786984636,5.123882876763046
0.18725757600835297,3.6733482978324727
-1.0519704233661038,3.2982494803691456
0.4675504736350222,3.7154466245991267
1.641404184735519,5.152356030824327
-0.6018091321161564,2.784337935664997
