d1,d2,d3,d4
2.7776185672384885,-1.2953097283997912,-0.34035450995269195,0.4213948411875346
2.8545164228129756,1.2491770768606996,1.3326735798551177,0.9005637858506504
3.9417469454034544,1.038324543733592,1.1425743517993123,-1.0793840483789294
3.7279995339947454,0.9994025535238622,-0.13426500854331916,-1.1928605243758614
2.693609837146543,-0.5155450816761796,0.042235138397072415,-1.946351908329648
2.7353122607533087,-0.9106973920321499,1.4233904314013648,-1.5587178885787967
2.926966227530686,-0.9141089318524371,-0.2196482447325704,1.1016942601212893
3.8552748420730927,-0.6764753897064673,-0.258440514099312,-0.2667825923790356
3.133079168477789,0.6496518053536634,-0.20638740058155616,0.9683747259214962
3.570792672203532,0.1012866465937184,-1.5697815648592666,-0.17187128879629535
2.761177289019104,-0.2159042229858303,-0.9074593569330598,-1.3727398308346863
2.00590548793678,-0.9579573069992507,0.05520175075096435,-0.7739736453650731
3.6791520593930382,-0.18432554332200668,0.36099374507920445,1.026121347313673
1.7739525292218283,-0.32826455571525703,0.3578459393077905,1.2331876407716642
2.9746426621483346,-0.433411141285872,1.0400184091258704,-0.61773338967907
3.151465569414803,-0.5441479552200554,0.3990556410321993,0.8055968077568836
2.1802628842759666,1.3635234501739693,0.28689222390346125,1.2732478940485406
3.26946742679627,0.4022452800448778,0.7953662311264041,0.28253671072424974
3.059385823342375,-0.2533835943894295,-0.13885366630620652,0.5502106839213888
0.495004086093374,-0.7837229062018978,0.011433089728015914,-0.7298017547051582
1.729032540178822,-0.44522069068262027,-0.9998568846152208,-1.572212266240444
4.004490569430947,1.132880166195116,-0.44780604044086775,0.3972472280860472
2.188284915467974,-1.2146429159323315,1.168880392565063,0.41550171163361654
2.658439249767606,-0.5076963252739642,-0.20388304067168164,-1.0459789290862371
2.681093078511439,0.9528701553013447,1.2271544349857164,-0.28782098083555335
4.16544173063394,-0.13806265647324728,0.03850755833374073,-0.7647837081463941
2.3438130740572642,-1.055071902977555,-0.02239180579788989,-0.48283527050615666
3.236732186748813,1.1680007315904997,-0.8752839783791895,1.2944311436691596
4.104273986896492,0.7552524710071913,-0.4731134220939456,-0.1158875836598446
3.879915215498453,-1.072898111387441,0.4523103729994325,-0.9399947577697275
3.9390252479526335,-0.7175266861003273,0.12573121856444588,-0.015204121655645705
2.0311867316363217,-0.27209802925567417,0.5008662792243027,-2.0256976069511676
2.7359058699566003,-0.7195577061826078,1.568426074690792,-0.22535479496011918
4.088447009593555,-0.7068396291471017,-0.6776821141964839,0.4841059746827848
2.3922397552910963,0.42865037892279834,-0.7313974769573403,1.9019089489543244
2.3631250747725807,-0.31619560716817474,-0.876214742311481,-0.4786651526785252
3.1504750799127312,-0.24808013463812062,-0.5749389916927217,0.6391513612464987
3.5442131541055333,-0.7282432905961087,0.5922789606845602,0.6664223434851079
5.5556652239899265,1.460417386300705,0.983248653722293,-1.0282475206669275
3.6721168903437658,-1.9231419732067516,0.10755223033391507,-1.51622362613797
2.749717387885572,-0.6826176795131105,0.1356635107986799,1.1180350988087973
1.098226724146937,0.4434963240907306,0.6738588876189434,-0.43924311174200376
2.163193624056413,0.015485805543076351,-0.0018399991042809447,-0.11697345090172939
2.55863839613224,-0.1846538635598681,0.29918428401662406,2.1837984201871934
3.9359655982820834,-0.18403137694687116,-1.5120101759153355,1.2421671933437177
3.627473199362334,1.2995391133658958,1.3579829817539886,-0.5473255221542979
1.2927730720493165,0.5579562063048095,0.44446010863719587,0.6238123475217848
4.1809365255178905,1.042522334862679,0.920229181054645,0.5108754863734039
3.8656890933356016,0.9014191833429277,-0.02855363805311595,-0.13565848358929108
2.2443529925865184,-1.5375867426357481,-0.3725690708197061,0.8963299556077252
4.91417808999133,-0.4837740736011994,1.0954749744859813,-0.006840408622409665
3.05033438511878,0.570838064274803,-0.8266867815859894,1.2634509735759052
2.5435569025739153,-0.448409029115292,-1.554203750260624,0.18115225370926416
2.9608594489856457,0.6640098520041504,0.30132569624471356,0.5164741712313824
3.4521398364332834,-0.763561305427544,0.21251747926634856,0.20110920208280184
1.4945251581723484,0.11160888700333887,0.6558133059025467,-0.10209121201521527
2.684229798099798,-0.6081528479083975,0.48872843241133207,-1.2027868987414505
2.758716190163068,1.65730657023118,0.7557379330782404,-0.5430853620895616
3.635835320935964,-1.1180208836222834,0.9808411122760624,0.24553518332083493
2.938471932174946,-0.9702852051223583,0.20022868162653615,-0.6765732225479625
2.129107787754327,-0.9706424763528907,1.4553978193794515,-2.3160825495653836
3.717435440411431,0.2580768561510003,-1.227345089083101,-0.7965034625028526
2.02025411430603,0.4808662093477306,1.2766750304105328,1.6879378304473736
3.216763469821369,-0.1329206221206394,0.19725027363145262,0.05905682227601567
3.5581077773929612,0.19235646955059385,1.4265037751635545,2.350947511919534
2.753535031197362,0.5921722662583804,-1.269420274117836,-0.8619260429741126
4.110060917433136,-0.3366057650426982,0.5223673241287364,-0.6268090342133137
3.378811516259957,-0.6080470367747152,0.6561982141602893,0.7321131838613127
4.304252531419257,-0.6920120556454838,-0.19285229415057473,0.7339307798347935
3.6304774767927075,1.3246063846532359,0.34717497648531354,-1.7476403899160087
3.588829705414595,-1.2541444978466292,-1.4721672113730053,-0.910553209258923
4.366675697837014,0.613984120892324,0.2099098629162371,-0.4774091137379633
4.583996516094192,0.0897424419913891,-1.061389448053597,0.16917852732809222
2.976915568486598,-1.2850825756905906,0.2761166779016054,-1.1411881497306204
1.5259686032133501,0.21003444189318857,0.4553865055537016,1.1120628677507016
3.825892912101877,0.5100451164416734,-0.9502825499989289,-0.7933152700162143
3.22939011483381,0.4303241976688801,-0.49374907762947245,-0.8788090542885227
5.191032034117953,0.8856034955218103,-1.2748062625224483,0.6188906673317738
3.191074261514554,0.45216582528457994,0.699595359663272,-1.0370442420290167
3.871764184898543,-0.03033517612393466,0.6218455366182972,0.15326466068790506
2.1625193558033438,0.7573497656428536,-0.7840074015913936,0.0841126291445652
3.330749593383575,1.3748826186845151,-0.7648621887902849,-0.24565257527576065
3.6606701911843293,0.005701757958806252,0.2087912087814839,-1.5921365445287277
0.9357484674645513,-0.20156973719211893,-0.7168845575933123,-1.3259347966779265
4.145197290370991,1.4724496296412108,0.31985735636153156,0.527252035851793
3.11525149893197,-0.9844713473004317,0.06046834440872361,0.5672447207388202
3.873808216298074,0.7809251004008348,0.014394698421246483,1.9699220217584763
3.3482762084357867,1.4477518138274184,2.163406994365262,-1.5155665795910218
2.23172670024674,1.3751910837266028,-0.6710423293358964,1.065407287244506
2.5463465247544295,-0.9494358787467831,-1.931244018620268,-0.926972802479126
4.538141843691817,0.3053679425260489,0.1286831195217016,0.6055567500441693
3.425587433445021,1.2348492086101988,0.7710028354288609,-1.9737397332176583
3.1124601325941925,-0.7893716408209207,-0.6941878247522238,-0.09991042511083902
3.882721027816271,0.4751273519952612,-1.3672270099568884,-0.7369955147298216
