d1,d2
4.138940986182755,0.30772502996170087
5.593108030644963,1.4863614643789544
3.741036287537887,1.688653756134234
5.049008023565695,0.8359456042034209
6.286765153509046,-0.09088876629925331
5.751966675163226,-0.2864593121938348
4.836681655872619,-0.0916243625413446
4.885644118253615,1.517513394250697
2.9767304036667626,-0.643596233719175
4.054570885930526,1.343582054039994
4.766310250351061,-0.28074506160577123
5.557463723518815,-0.8031189281994169
5.307154470045753,0.5254332238014363
5.131866205916388,-1.3215547386969362
2.2784898458912153,-0.41637981507202043
6.559367088333899,-1.526362919228575
4.800319936388532,-1.0250506743177168
4.713390178806073,0.16094142801979805
6.212454165309307,-0.30064944382198866
4.208885594622189,0.07306157264188312
5.6144253278133815,-0.7745670328273486
4.366371738587308,-0.8571607172028662
4.210561824983698,-0.3856741357433248
4.166551909308593,0.3713055190343282
5.531516454679409,0.08933494089186875
6.872328959899171,-0.9975867514378178
4.8932713808783275,0.2967992935836506
3.3025153085930894,-1.453921123600469
4.935603243825168,0.1517124107030017
4.0093178508411205,-0.578175232969039
4.983009155356135,0.3331152357597463
4.51558666209968,-0.15705458176615858
4.246984642238208,-0.27294858576961983
4.5597052005318925,1.889125295292996
5.5508827728575705,0.574250600568296
6.5128061037821015,0.04490375085565188
4.7867751768295275,-0.6702123448892814
3.6337872919948895,-0.0832554444005056
5.867522423610612,-0.025927378094345373
5.852971615448592,-1.0817426043105771
2.540815100809776,0.044097455715434754
4.996392742459637,-0.03959236062638536
2.8587179513409855,1.4248601052850296
3.693449412464907,-0.5086745576435961
4.940754577600479,1.0876366251425382
4.260071717836001,0.040627194160217664
4.449251001820812,-0.011171774163364886
3.9733759725111284,1.124906653027437
4.455438159702408,-0.5255334575459161
4.281181676798889,0.3191463572615715
5.178959431954713,-0.008227154681870477
7.063290817049465,-1.6334414400963109
4.596464467413301,0.10712318193765002
6.412344994887413,-0.9183722901580832
5.41040064745217,-0.24924316485721368
5.930590217697267,-0.3187681132038682
3.70201721472203,-0.0024168941182472433
6.284174705740601,0.01603049582794531
5.83873401905732,-0.30091164719259145
6.478506694053192,-0.8558398975905854
4.52230515531132,1.2326163232657683
4.17109377114798,0.6431158883198089
5.546459356968987,1.126180966150105
4.856576766128809,0.7786617817869638
4.042117985199107,-0.5945899890526113
3.3072814841569267,-0.02167695157746705
5.743799206790189,-0.44741582087727944
4.3372403468803755,-0.9265144282123273
3.463964734550474,-0.05233695753141165
4.196784578542485,-1.122006259461394
4.489547587201371,0.9560526973407482
3.182951238943325,-0.9457507347225866
6.234023273242541,0.062031090245126666
4.002529247623127,-0.40614314787705624
4.74464523141632,1.5301672380013591
5.434469816871856,-0.2310308609681194
2.1579703822184584,-1.0698949132348619
4.995862420842758,2.120117102465178
5.680632468283027,-0.7517585298617939
4.015725563466428,-0.7483730365885486
5.664766867368317,0.9546001311560394
5.201494641490283,0.9685378430808033
4.470331016540415,-1.0525475076832775
6.027599230442162,0.8322096501798375
5.7645874510166975,0.5089664620930088
4.995135004666721,0.7183942539959928
3.4382574781670545,0.9886939243939047
4.144167853781518,0.15521107010837448
6.08088777755236,1.5689284091206794
3.2708951578521095,-1.4699049357650655
3.4703573358474893,1.943193917021857
6.068068174829228,-0.14781238472048594
4.188167723661669,-1.0497586619730988
4.448570505967055,-0.15704030160021848
3.925870377914901,0.1433124724724442
4.257708434493591,1.200047787722087
3.3855387221449913,-1.8776486880707974
6.892620433164279,-0.760565111279694
5.373992919067818,0.5051667927389012
5.846197072649841,1.9851887673079076
2.112237426084065,5.023005577817622
0.45535198692951834,3.7073442184683385
0.4806412195625867,5.457909764702767
1.5098077332461481,3.93440355656768
-1.0980883307681275,3.495518422772604
0.3534351087369392,3.6814979540779857
-0.043140728356902885,3.185277496075238
-1.1877835734846491,6.253727046010759
-2.248815447544033,5.738876158788816
-0.2183297444876931,4.032313673135934
0.2878264377144182,5.74527722142868
0.25214719840273614,4.80230490441208
-0.08458158059263221,3.81834488390564
-1.6602679136977188,4.566025996927505
-0.0023574123251595414,4.542328681738595
-0.23709818451853937,4.6992765193033685
-0.9598149068911457,4.112347432392852
0.3178901555219726,5.312595018963254
1.8529223111332283,5.469012916366598
-0.2319990674237384,6.0770203787472985
1.4922789510356906,5.217846028473989
-0.29559895758063043,4.887963972061929
-1.0820034716263527,3.6908942496615573
0.7122660588791613,4.017381681561074
0.3205230260866365,5.162452579440874
-0.5882859364599999,2.6982997152962414
0.5526123206206319,4.7738917106958
-0.411482677355352,3.7296476923227253
-0.2824195456916535,5.470738814673438
0.4137028748413255,4.976118543061157
2.726316727786352,6.300964031072764
-0.131730110674472,3.9696203653278896
0.38206060442810347,5.7373412804783275
-0.7753548213939946,4.49413808895134
1.229377585282249,5.745188594023396
0.7720814693780654,4.508833858714217
1.3052094163382149,6.169866488773452
-0.8280593756368302,4.163453838088184
1.1085029598712313,5.250448941827948
-1.0373935796990625,5.010501939912252
1.9499294743075457,4.570193638913246
-1.47899526079733,5.668097124957673
-0.25877542455716473,5.4783607503671865
1.0489780529181052,5.544749042921703
0.005706222523763666,6.065257579479648
-0.23536017770284764,5.436742248422939
0.8106833341424866,5.694067137726407
0.20680988173244197,2.839856583372683
1.6822716833974505,3.6174537523773784
0.3210506226653051,4.706647037503857
-0.09047505484789747,3.2728826068951364
-1.2309839368863273,4.200799140388596
0.2425098499621084,4.068074289202402
0.19775601691900777,6.548868472302759
0.2786651526028499,4.520720788083276
-0.4976873452627525,4.601376575406158
0.9734097967856729,5.272335239153956
1.2484114052698536,2.9859889772693626
0.08061501244360617,6.073004654317916
-0.39647928006840905,2.973671952954979
2.472303861804129,5.133434857803374
0.21614041128772138,3.3148027704399716
1.1933794107029871,5.438281102415911
