d1,d2
6.044528633158834,0.5535038411914245
8.689879529356586,-0.2623985740206567
6.197553932404067,-0.32967681048755815
6.986821355877694,-0.5234815281318063
7.706332840484604,0.4307301819014316
6.665674688436624,-0.019825242851109096
5.460934150121799,0.3212542755093889
5.6061933566249404,-0.2773315560899788
6.538655536269641,0.4665790006493482
6.5558579401170185,-0.0469579475499448
8.495192033799938,-1.5694320397731794
7.113101626714013,0.864209270891057
6.372249803899204,0.020922464263224836
5.6386711411990635,-1.6087791363698718
7.722109022204411,-0.32714360015432026
5.687315153297036,-0.4733789495330511
7.604434399555128,0.5512317172135621
8.047734172159581,-0.5039968517257415
6.372563424918838,0.33088139622160656
8.000095561667768,-0.3745585616861393
7.958191140298206,-0.3334698202423759
9.03745194237538,-1.7196739038220863
8.534834876879286,-1.4974802016921753
8.223173360328811,0.08580064278962317
6.546657094801682,-0.9087702389250821
6.071877856239466,0.6817559566212483
7.460309213981642,-0.18844453237818976
6.9734157575866,-0.8712811974290425
6.867432553010733,0.8858411117177848
6.092408004526682,0.5211375144393836
6.538553136845406,-1.527569266253622
8.061678831880972,-1.3739471578514193
6.535172266686594,1.0692534354743424
6.212789206223883,0.9425534238204085
6.5514984283436375,-0.09358917826887828
8.884547476805244,1.1357906611668267
7.086185432934724,-0.6539905475698093
7.026886269457257,1.649609729994417
9.172050913582808,-0.6198320340365894
8.444245062491389,-1.5778277877826399
7.588206408029705,0.3743664207436114
8.041096921915805,-0.8324088256872509
7.146017153724879,-1.8617597537365473
6.36993478169275,-0.01700358267398227
7.1945130825892285,2.791971166364041
6.4906050063500675,0.020851016457012695
5.847997538515743,-1.886396597996423
7.898354906908071,0.905452835968431
5.6245594601859645,-1.6897908946886235
6.364118390274265,1.6670257868439342
5.511858650784393,0.681796857695334
7.131426630618842,-0.3018174541542164
6.3953983980448115,0.24498204614018904
6.689204933345641,-0.39932039869894714
6.792460249177793,1.1116224872159368
7.21284143528389,0.06895192451824346
8.382578791774408,-0.2681484528973282
8.43283756667264,-0.6758122959072727
7.531148913359456,-0.32310328942580074
6.9315037235501284,-0.6432392357586125
6.704613288706738,-0.7005908760038099
7.4028517995660925,-0.8247681482118305
7.536557715156651,2.34706586550955
5.44495870678386,-2.3721213776386474
6.011804470368005,0.7432967991827534
6.288839998291629,0.5774810876838673
7.949221249817066,-0.2510781173963972
7.884768250998309,-2.26950177333614
7.834532730975207,0.7993033732591057
6.9005671382098575,1.0035365626469492
8.440962884579676,1.9328205818714956
8.941249295564084,0.05552552931562209
6.858782800325897,-0.07810128600356411
4.325509709696886,0.698156780970632
9.349355694567878,0.5658335488614014
5.578521155041172,-0.9946916974424368
6.061574264583452,1.6570519813450593
7.502393819250037,0.6381286339251548
7.353529713915179,-1.1114787296686919
6.056089291465213,0.6807384847965919
7.086211547214927,-1.858098419358453
7.7860269970493,1.416729692327733
7.006391881202624,-0.3159645126292849
8.365792358719107,-0.1957317622915745
6.386178067664982,-1.5385035698994083
6.508801197666445,1.8670006315136745
8.163804713253647,0.11936481908700643
6.994126042472722,0.9896393202180513
7.102301402295126,-1.2639047390050024
7.144292025772584,0.17551025490535685
7.012904455906804,0.25744993760617924
6.307099213616237,0.1550720823556625
5.396721360737881,-0.9206314242118562
6.75614489651621,0.6025375644251278
6.70266861234509,0.44019839240629904
8.022677457948035,2.420233270553744
6.70685622412232,-0.6437313807083694
7.038589135540312,0.1984260053639068
7.546123382573457,0.8125535077021971
6.717607231104307,0.7269345750363732
0.08196617969550951,8.227371641378035
-0.27881263372055526,7.140255602346803
0.2702561703607004,8.13252526255511
-0.0041035069687258546,5.963396117353046
-1.6956217987868467,8.034009855980054
0.6402745098468943,8.6619475270133
0.09246646266124099,7.086597756179977
0.17936649093014653,6.463961823451061
-0.703797519459388,7.438396404797286
1.1808441735718458,7.60380835807897
-0.4809985247585037,7.424648575067768
0.17646383041871241,6.43664771627127
-1.2225089287340039,6.169391212413851
1.195481805972572,7.253618437703452
-0.6091232794091517,7.076565523973275
0.6108484515486529,6.459853218199655
