d1,d2,d3,d4,d5,d6
3.620995675259885,-0.8777621287409659,-0.5001418226250907,1.4103629529748556,-0.8426030585649736,0.19173707922158897
1.4394039565581274,-1.6708831080837878,0.8457272958371558,0.6730968847870633,-1.6648130692018241,-1.0580075068033914
1.261081560374159,-1.4265536059716992,0.8648299776765611,0.6723609182819615,-0.7625450851355907,0.42043664647977774
0.6223762037053195,1.6095564114289533,-0.4633912576685143,0.3005870242367837,-0.35075962543460865,0.7214292335938619
2.2019496474048155,-0.5456389762998601,-0.11070249703529336,-0.5323935109142218,-0.6111129958666474,-1.692937926666822
1.0941926472447092,0.0976630665326951,0.19605462720269295,-0.7117936143569102,0.4768379637404104,-0.11697247552814528
1.8877040046655509,0.752643171986798,0.007669181998050506,-0.1906532127601027,-0.7830721228153149,-0.30881738199775616
2.918898486924845,-0.10979413461274315,0.14301454234390054,1.039214607457996,0.2367318132085761,-0.4788335529868332
3.1433974363436543,-0.43507357058129353,-1.913736860059203,0.08465571564705437,-0.12765944108112665,-1.4989276094478794
0.714350106912067,0.4911990545640182,-0.4166125335914477,0.1541954676805665,1.1403812000318108,-0.7720745576250061
1.9625099502837668,0.8964574303921427,0.4104510064411612,0.032472612789109914,-1.2259758110536125,1.6981601600462695
3.5863687148638954,0.7199487817944099,0.3595812035056222,-0.1450300231994086,-0.7945876769892528,0.8141045880587996
2.12172847364355,0.4471069826155135,0.10621348715009132,0.8354676972857736,-0.22914537209477115,0.12821263170194794
3.271294849272921,-0.9732811486571544,0.18811868989484484,-0.6039078216195303,-0.5271461464924108,-1.0667008246362746
2.2540023802508746,0.01431902861487436,0.3335727164180657,-0.8887668745913619,1.3070013773899967,1.634664955503808
1.5930058424631581,-0.19092062358833553,0.25978369509578475,0.34181866623395346,0.48039526143509126,1.0743407876558901
3.33748539516933,0.8499445750063933,-0.6125359445741924,-0.05317699619788317,-0.5764375599240616,0.9740945776478522
3.6765684103188816,-1.2470108048495103,-1.0878151570069674,0.9811036422213691,0.5296930786246824,1.2862724164399937
0.9690340319578921,-0.057683032270241505,1.0105394904163154,0.9167186492815206,-0.027292878146307167,-0.5230235857783911
3.4769451791881716,-0.9678843571343381,-0.25161463458167166,-0.6546734517363916,1.7404263291879152,-0.22163779272807868
0.8769034727385432,-0.66266935954903,0.13948234467902776,-0.8163400241125292,-0.5712956804606317,-1.9653632989768508
2.2504412356062238,0.5333273810696675,-2.1970636133119315,0.08728290801900929,-0.5863453738101599,0.2524601614279047
0.05037429746402444,1.4346530037491614,0.2558369827016281,0.04615847112615138,-0.4447451333033637,0.7988361502633908
1.5623078451526162,1.2980264189628394,1.0831759495470847,-0.0629198855197253,-1.05609354893858,0.31039039576897315
3.153399977889021,0.019766391181032846,1.2909296464162725,-0.24944843284398893,0.12381268659614464,-0.436199613382689
1.5687857276919996,0.21732337928768228,-1.5281564358750146,-0.49339480327456886,-0.20237091276108923,1.3284476051055616
3.75592371209889,-0.8366971427752332,1.072057017073616,0.6799109808544537,-1.117017874929795,-0.00131240479329069
1.6387637050499158,0.7909272314575159,-0.20210764505841333,-1.0624717607568237,0.4768930267142321,-0.7742859067351773
3.086049508605086,0.24070585184340154,0.1801746811777129,0.7199354391051264,0.32478046511749,-0.012895713515139842
1.8326759866430693,-1.0161748868868081,-0.4737504308229672,1.226491230426675,1.4618639447965882,0.3606730746414801
1.3632159213942663,0.5990068749499844,-0.2296054728107628,-0.5145351260416247,1.1920982518690983,1.6531731378835972
1.058180380190622,-1.26336052747977,-1.375036527927486,-0.1507312895501682,-2.6684484156568398,-1.1324784527514067
3.729357116550492,0.06461505534042071,-0.5523439212625251,-0.2245338909597145,-0.15191374922711343,-1.2651964494807544
0.5609977083957272,-0.32580307278282244,-0.8698895413152711,-0.2618891396961168,0.2774176362995488,-1.047457619636714
0.7272758016158443,-0.5886156379247968,0.03799007298364105,-1.040788823047882,1.3333949979342339,-0.41220501519830727
2.1651880552417873,1.0448444862226933,-0.951606405765186,-0.22589423978883846,0.9803910257149067,-1.1698674663255595
1.033332477645772,1.5365055561647378,-0.29640481003754915,-0.19660754883310558,0.20918711954479935,-1.293650585951692
1.0488332140168928,-1.0967329968892345,-0.6476374857285203,-0.04725142796685466,0.6702735903640952,0.07382022235210912
2.650777100823873,0.0115372151381017,-0.48683537256737214,-1.2273374566542226,-0.49661609315840366,-1.1226974029639116
1.0454038367082918,0.7347133286566329,-0.7573922204514365,-0.34962236352802106,-0.46883246576261073,0.7154058619677015
2.6013041655170905,1.6811753217709005,-0.04521061099327017,0.22579224097192233,0.05970333269106724,-1.1977927919698732
3.4348326681449852,-0.3597526176014961,0.21949504441528225,-1.1831727800589922,-1.7843875424559723,0.7324889844162934
1.517227115373029,-1.3480492918489304,0.822026567303846,0.0030597788809804435,0.18978212375656867,-0.1521294149572905
2.6747763193574414,0.9912460047098421,1.9645337585500455,1.3938343073400887,-1.8788325836866187,0.23509785391877
3.0128584645330356,0.8314277049991274,0.9619118399651979,-1.0220751055164057,0.26441377329663623,0.9698850343584166
0.47638983979903826,0.6777703403485398,0.4274758240250883,0.37124850844834095,-0.09259594403250945,-0.5175437274625699
1.7536394543291867,1.0646466801297096,-0.9400984404453786,1.9985580020210423,-2.605312328524226,-0.051642647661646265
1.6720300589247652,0.42434914625192083,0.2571280304385101,-0.9194628169131946,-0.6268482244363891,1.1657084212258924
1.8678633123453265,0.19508152876951815,1.1963760903102332,1.1774567859297898,-1.0372250223010506,-1.0999703024046825
0.043530462041857065,1.4752256243298947,-0.23911620675558687,-0.9266836596612082,-2.0587115838295764,-1.3636258749565766
2.6059311320286986,2.101880439808294,0.09536244658988538,1.0391403444764535,-1.0147955794605399,-0.6362953380848217
1.6118639470024094,-0.275537551706318,-0.20098617458811222,0.5319757705764231,-1.0415603872447197,-1.5342486615087554
2.215541623091089,-0.2347262527310885,-0.37184833303012294,0.6695810876618764,-0.4669620118672209,1.2092164392420095
2.6353406980840774,-0.5837459335336869,1.4279582455196773,-0.14670959814847584,0.2580516786629615,1.1495336525055944
1.8616626154346738,1.13438202933694,1.0333112102584021,2.025225208613854,1.0238563842669377,-0.645767958387667
1.3523378064346239,1.146929728715219,-0.3216998623454858,-0.7868973456952342,-1.7198141254686432,-0.48206475557088657
0.9041855471547986,-0.2776948152633592,1.1188268462225726,-0.7495754193635897,-0.6788436340296128,-2.6143348814435967
2.2723636938651426,0.21537802200574738,0.3667134870277622,-1.5570704241475646,-1.437929023650897,0.36973787483050075
1.9789071277752837,-0.594118655802636,1.2342777198112407,-0.33214952639936113,-2.7470484348872195,-0.33679171615945563
3.181969550681159,-0.15681225696210907,0.05042911905762247,0.46807296640682733,-0.2569237166683576,0.8296105779701689
1.612319200254904,0.21433700110082593,-0.9507439584444112,-0.3076502007302867,0.49839731387531616,0.6567117733826108
1.3306878624508975,0.5739938367188467,2.464442466952509,1.2816299092673886,1.1505633362910987,-0.8383839085850332
4.506918040425489,-1.5891820417927671,0.9665917812127471,-1.0152049210686027,1.7801348169485984,-1.5380457629860216
