d1,d2,d3,d4,d5
6.1202971840412514,1.6167376837722525,-0.4283238401886227,-0.825065623197902,0.7843426097659414
6.871856599018826,-0.5390828462420525,0.8903190466959572,0.5746380536492812,0.12286361573505872
6.401509609790334,1.0364214610804918,2.8189966154462582,-0.3401719305908472,-0.30338392930515
6.2188348408057115,0.7221802313820359,-1.2897472853816538,0.8932591062095605,-2.2330143722533253
8.473801446606593,-1.0619158595659177,-1.9300546214624799,1.0571755811787682,1.6962343850316923
6.357559486356765,0.9908033088726363,-0.5712007482768643,-0.3570063109371935,2.8093699171910207
7.070542743610024,0.07784057680093054,-0.5207673343029103,-0.8763904623118903,-1.1628661599564323
8.117637737492702,-1.3817510369228643,-0.18856958885909159,0.3689576713212642,-1.1016644695955944
7.335750099409717,0.46018271230040086,0.8331167727926384,0.5383416003418269,-0.28307409423532987
8.296917621684415,0.7547359830448569,0.17133622824627448,0.4689291938059343,-0.23661580771551866
7.651795520238875,-0.5427428535824916,0.08531852802259192,-1.5815366102608832,-1.623941141671314
6.920040190536399,-0.04021191361679598,-0.20431779312112366,1.5512557369796662,0.2336019434848076
5.725438445850028,-0.8998629332684649,0.3946082473514634,0.6974974889978006,-0.34214299366208
8.89858373319653,-1.1135128575077073,-1.3799311200405433,-0.3289427940900495,1.5157298340535712
6.620809481718573,0.1233352317426912,-1.7357274597481913,0.7767514802411414,-0.6604524334419326
8.190378127877242,-1.8983012406347375,1.1647090424347801,-0.8465238476313464,-0.15078785497226305
7.444091145777037,0.07621880568501285,-0.33590832975213664,0.5154621410359377,0.9353927419108226
6.416667637620732,1.2640714711567322,-0.08776586578486796,1.7151945186903768,0.9392739281589221
7.799843987977808,0.07816127349710297,1.2745967962834792,-2.309731668253585,0.040202081118325746
6.216810196186778,1.3441160462533002,0.8647886536173933,0.7324919743131038,0.26678494010555476
7.966926173481304,-0.2767054894816218,-0.8599749398092938,-0.6236243767852636,-0.8122310638148799
7.163990898085785,-0.26429053900025823,-0.15427063589025283,-1.6310761467966175,0.8591111775277558
7.772408723142216,-0.8079556127553147,0.8149812404914123,0.7976914742492996,0.92949418131685
6.950266200966089,-0.020544576462999422,0.16780882722118157,0.6108333485867584,-0.09959424758268898
5.542982999274729,-0.28235192396761133,-2.025078577779846,0.2575071269517598,1.086298301661132
6.167431469324368,-0.17567937640741466,2.1326287354208513,0.38468111183693543,-1.4990816851649882
6.577554721074363,0.4780696138942039,0.13847000210649682,-0.206846562057864,-0.4284408109836755
6.9583970006538856,-1.9103779873797477,0.7273478683937226,0.7679128967069486,-0.7838928928878758
8.403989263815706,-1.4032393851541298,1.2914994466629073,0.11001794187261095,-1.3412669426066128
6.795571915751335,0.43734306280457735,-0.14103693543887869,1.9469830620844453,-0.3080625125483742
7.797745552038605,-1.1002765942429658,1.0043592105712082,0.2938156933090093,1.1320045695766447
7.345195978758789,-2.506643645248356,0.7363228801887787,1.8757376662447485,0.157581663314049
7.070826098376859,-0.7357725164266026,0.5739335521553918,0.5049870966984601,0.5030070280809835
6.212222091782258,-0.4417368986755624,-0.18092267077706156,-0.1925274304744616,-0.3412799275747653
6.004509685004666,-0.5778764268234626,-0.04692875393036205,-0.05101293653640433,-2.1647888989280677
6.817162799591008,0.6376354640693277,-1.995348050573313,-0.23899106298598785,-0.27420362494262757
6.246955922598955,-1.6386043392921759,-0.31589756582712875,0.21200801062686334,1.0007667953868526
6.66813808028021,-0.12089868038637827,0.22257485018734524,1.9019980570364754,0.1821072035218286
8.119792266419523,-0.6549093891080762,-0.9502567307972809,1.0465419032014804,-0.5996075560689041
6.83589350453052,1.914913156200154,0.21568770101074136,-0.9489824594722622,2.0278791785224644
5.734569172950189,0.6537849718510327,1.780843386898045,2.598802716165127,-0.057328462356022944
6.5577275468661345,1.2453143036746799,-1.4103836581909477,0.5882727651467131,1.1609046361085995
7.158251286898127,-0.2292786667091033,0.3181683730758878,-1.373176689476247,-0.16081548022128797
4.946339558983976,-2.779412911400756,-0.3298931670580559,1.8310293964553206,0.7773667106877278
7.72287662232461,-0.5774322777539265,0.2356435439373677,1.2459286865958885,2.0825027061139667
6.009030826592156,1.1029470059012116,-1.510520591495092,-0.732061842664234,1.0335404045940886
7.020938370488535,1.912162706211514,-0.8318260526507293,-2.3570488200676296,-0.613846028117542
8.530887257139602,-0.25234369271324775,0.1857600266636094,0.1289361866049073,0.27504386233323835
6.7557224386189425,-0.894727496785,-0.7468648777429981,-0.14154990167441422,0.18854785650877814
7.469010083845006,0.5129483071612833,1.0985045557517255,-0.2035329015144447,-0.5157003620558288
8.498193283493434,0.9113428367145795,-0.28437191526132605,-1.6492527516615008,-2.0382599117113718
9.524894573328513,-0.3147664367464284,0.21669736456192543,0.38809615922176594,0.9653357309603243
6.4276920775004855,-0.4153322380279413,-1.9766016305980565,1.209361050404289,-0.6983540082602704
9.398269220941312,0.1137823213609518,-0.0849201399991285,-0.75308222360641,-1.119499575789466
8.05609641436003,0.10754451084529214,2.1065877641139483,2.30750008580373,2.2898350570880446
8.566268002609668,-0.3404738087158327,-2.3347009537530052,-0.8940824711827771,1.6757783170309342
6.725792091367346,0.27337272370169896,0.3595178078175325,0.41228941037894,-1.8716849993168967
6.500609648335557,1.3066541816932158,-0.9231916113414929,0.2595505818771899,-1.011027016775564
6.915185464007191,0.722241439715997,1.258137156744741,-0.48920610670067677,-1.0236682751284316
8.978637729035013,-0.5412933598654351,1.7323068658278487,-0.30106822733831046,0.21709814884186776
8.060137721979377,0.21155118592680341,-0.37431961019930243,0.17586676376270707,0.949852003109371
6.832206053636637,-0.856055042295073,1.4014805901800642,-0.3426217969324012,-0.31440820128668123
5.038666934709606,0.7168737577807446,0.7217937165156849,0.0723880293864147,0.8208540984294705
6.581917336217323,0.23958801756642986,-0.5843047414391208,0.7195526077984749,-0.27639367108371005
