d1,d2,d3,d4,d5
0.37663829439435637,-0.10129871261945429,-0.5765111000123662,-1.8378225279675025,0.1776794279091144
1.3057795616085115,2.0646388813376713,-0.21091482562277053,-1.2003171099892336,0.7599729021861715
0.6066087029726168,-1.5389211306151431,-0.0626550831935057,-0.5649886576576012,1.1808607098057027
-0.24715347703985557,1.0818548408705426,-0.514334177751791,1.5424811119375954,1.3129228920143023
0.8321793550794695,-0.12479176464861844,-1.1320502149444363,-0.25239416388395086,3.0972848822874433
0.13607027161823881,-1.7639376726143259,-0.12131978250169073,-1.199704005409805,0.7561293333493502
2.102135794574819,0.21008726346750572,-0.9146016563916218,-0.7679451956549899,0.3577346344684709
1.3927853158227312,-0.304873159550254,-0.17988912314363792,1.4372476265382559,0.1397869038469279
-0.19933216737812165,1.2050510544583757,0.15097714142386812,0.776842280291301,0.21472036324382215
2.4631641940488525,0.7953146731502015,-0.521338812197955,1.0134425581334403,-0.18121731638148295
1.7181702387620075,-0.004751452807199909,-0.5281300870894549,-0.14669429967446554,0.3797230538597307
0.054742372710195,-0.7633598374676723,0.2879927889256401,-0.8749066537916523,-0.5315757820319227
1.2551729693527327,-2.168126392850397,0.7826146841837023,0.12404922739093582,-1.100118111777463
-0.8926236922190658,-0.2765472086458339,-0.4043156300737148,0.23091117974144232,0.46822734636287605
1.879320918829549,0.7176895737906673,-0.17148431652597848,-0.5380907345797293,0.452778805276657
-0.1663302205506716,-1.8974561592555816,3.071399661462066,-1.428041875443289,0.3750894834081386
0.1992767199243607,0.4669638628841789,0.5206571845837713,-0.01875281325423656,2.367752552051947
1.2397163203615595,-1.4295649055384596,2.398383161574509,1.7104337522296058,-0.8816584462010407
1.0805613942826917,-0.2542487672243666,0.3217250276880867,1.0879553747094042,-1.330690379593155
0.9883926514236459,1.9642985535856536,1.9650607190899456,-1.3521447348176132,-1.218234743413062
1.395289604807747,0.2681572755538406,0.3459378089882365,-0.5589487779486869,1.7125849526498171
1.361585831636688,0.3473695417594815,0.10859502120663898,-1.5612076193042967,2.1931788060599797
1.344982432630148,-1.1994164449120064,0.8120100916432865,-2.0766576454745826,-0.24601866942560377
1.6403058541943785,0.1316670666676532,0.1003928277358852,0.8169693423111435,0.6751053797015134
2.1270556743018587,0.7979687550494027,1.9269688118089328,2.9370153674666923,-0.3702479964381346
-0.3998047828862903,-0.6812144083301124,0.8366712109021792,0.16977978144246492,1.0355836965226644
1.354512430905937,-1.6993323763960106,-1.5730430746406903,-1.0321108540508102,-0.871664698669018
-0.5774526132636884,-0.16551216188620846,-0.13402433318685258,0.7349173510006235,0.31031964005317064
1.4153807251444364,-0.07165383074268737,1.2945102349469244,0.9263970522775198,-1.3832055216913886
0.383478575447863,-1.1842138598745868,0.7283985100602307,-0.1663852856236676,-1.4591559140129613
0.5555945598790125,-0.5938378604619887,-0.5847641254221027,0.9023967768229811,0.9539762981175742
0.5635225262026093,0.7430142496833364,-0.36962018737634106,0.004071582682285439,-1.525786200641137
2.4887514342416974,0.9493027217692102,1.4741521542304887,1.8219609997803259,-0.3948486635706935
1.2741450790931987,-1.4648708543805182,-1.471631947775267,-0.8564475386355568,2.2920349845395456
-0.5414699660188103,-0.12808877962188345,0.9772919106599272,0.6918770011432135,0.330503985023677
-0.9458494366871233,-0.2967620769835284,1.2302958393836387,0.8289922603479833,-0.03497604119218304
2.1458397490267345,-1.1094183775437736,-0.6562568497991613,-0.8198757353070711,0.14615329304419641
0.1901321264687984,0.96590252574558,0.5411766385776317,0.37717371564383234,-0.40436316872399425
1.4169537800237992,0.08583833774307138,-0.5441363165013042,0.17988445759417535,-2.463378926099366
0.8218959966608466,0.9144529347956228,1.292677611707038,0.1662530394431949,-0.3771136585614713
0.8682571721459436,0.7403157203983721,0.3178882622858358,-2.0593753626235083,-0.43982343732043383
1.4905289768822003,-1.6272157423869795,0.09250027187048739,-0.7909508594518376,-1.4277187780922427
1.0884857286656875,-0.6850528357534837,-1.7879177501776895,0.11005555837493308,-0.013764161879201155
-0.9456551388516246,0.20853421323447538,1.3349632978460584,-1.5325963695832803,-0.7023001421473095
1.3386600755266584,0.06111334832892856,-0.6556313482331159,-0.04678550081348379,-0.5055795928315402
1.35830103726058,-0.7002583557667947,-0.5920376340016047,0.37268772316639603,-0.12159091754711156
1.4438958485818156,1.281297756054131,0.570659907287854,-1.429983260062968,1.1033920279178575
2.34061276660697,-0.7226954125679046,-0.2337025064401376,-0.1424123561726734,1.0011900950356931
-0.09184248427157882,-0.6997440360989586,-0.8747722695477044,-1.8425314084758708,-0.23848764132754574
0.9654311356784949,-0.5856591497502454,-1.491380482836167,0.8136291972453916,-2.698960106940324
1.6102057656505704,-0.20720370754280898,-0.6707183302836559,-0.00659762324419107,-2.1681982166695644
2.0575869118367534,-0.2664578485193086,0.035532084497385735,-0.4630242762722468,0.9344935456643547
0.9711862521301573,-1.0835768765077711,-0.29509788739571063,-0.17383943797004572,-1.7133915914290423
1.7212503947066427,-0.46254069798911407,-0.4326242191542971,0.8436380620547855,-0.10859819590245681
-1.2651675560651832,-1.643950489558461,-1.886182910265545,-0.6537927275549894,-1.1833742958955924
0.7186490482687948,0.5608974412108216,-0.9814512942357331,-0.04908448494395834,1.166251809706116
0.7714990494723165,1.3675333611534144,0.4417409857004507,-0.7998798769476478,-0.7847386440769961
3.2409967437089193,-0.03740460165123678,-0.5425710256189668,0.10082625928183193,0.45122988575791473
0.32843591626231905,0.44697569377307783,-1.2502361760376521,1.2088872509345687,2.6371901318974076
0.9118075541957869,0.024609436909477242,1.2283383167990207,-1.5745491868621775,-0.1273552738188297
0.7402538349308538,-1.2888307655371263,0.6713326000070665,-1.5145556573443018,0.2950545848415168
0.29927285350459354,-0.7939416445445582,-0.01676239890742209,-0.7490242701628521,-0.8092297696029724
-0.5192120031469438,1.5643941857967607,-1.4199492872915538,-0.5518875121875215,-0.16671580284313048
1.2858074411597937,-0.0872311674356478,0.6771653020366327,0.32906153292652185,0.07474390772064818
1.7210958214849654,0.5314866905723011,0.4737223272439173,0.04394202588775118,1.514856377686307
-0.14248836316010705,-0.3527729605072582,0.8882029985690394,0.6663127102169161,-0.5723249920246813
-0.642316907152118,0.5697061727187432,-0.3577830724916176,-1.3650573280454101,0.12726304644082442
0.0121597400403477,0.42781462710241186,0.6127455459654467,1.4408621955758218,0.7970528606267036
1.1482295675569723,0.05506205622092716,0.7332408782383776,-0.7424224452216248,-0.3317242518555105
-0.9709057435838637,-1.1297516752693542,0.05393589359371324,0.060219716788737505,-0.5459984240919386
0.7239388763119736,0.013426680017548214,1.259593440712861,-0.10278818277989157,-0.6833082036281194
1.0588291881174403,-0.42902142086752776,-1.2267421928648892,0.10238962474099274,-0.011866015219217313
1.5457932297087695,1.021937545901178,-2.0715261610174482,0.9763408245025348,-1.2135165852660688
0.24209704398244902,0.0427998832673553,-0.0011459556904295871,-0.20916682074169277,0.7393648007689647
0.2681562358914118,0.15631880625854128,1.299660177050006,0.36868718399066563,-0.930181303385717
2.2895242774346163,-0.5240092655632302,-0.6893235358828299,-0.11435015580440493,0.9658696224806437
2.114009019875124,-1.107619289491121,-1.3775755904416014,0.8421706857980025,0.043969181936706715
1.4934627980297506,0.3251443195786424,0.4616100754864967,-0.8433153905223415,-0.9465033370404268
2.6342855928985784,0.1786580141399039,0.06341043708956831,1.044856232601611,0.5459293350001672
1.71543273186875,-2.363128484799537,0.388785900696687,-0.7654023143746491,0.008615102096226998
0.9385732668063262,-0.5008660497016628,-0.28018631244710546,0.3242501906482427,-0.33220826587253566
1.5620048426214312,1.2517838441001041,1.5317632814975497,0.3056861135162554,0.014765740076709699
0.32126284508565384,0.3023061107060951,0.3048380472143566,-0.1793126471549461,-1.6780337955750186
0.05800244391063358,-0.3755717078454658,-0.638175718655962,-0.3304863685364742,0.3764967998678421
2.2711162853729006,1.008445296652403,0.2600307054431042,0.029050588034580178,-2.0234664048702817
-0.1707286620651507,0.20822364325742732,0.41590336969051095,1.0748031311939181,0.25671900626987265
2.4994895711316882,-0.2303311816110833,0.16776373913600878,-0.1597178694305837,-1.2482682748307024
0.9030306318384552,-0.1479911704847762,1.4472545039578355,-1.1498427907514461,1.4758969798428243
1.234238671105302,1.4488933375573056,-0.8891920201295651,0.2947220008483054,-0.38532279451692963
1.3181650121395063,-0.42853986524154897,1.3902603005888745,-0.5464276622963409,-0.7084514040048693
-1.343028679030116,1.2079303545891644,0.21132472979375458,0.33126110988491003,-1.2189944974524773
2.34235179223531,-0.4704290411465373,1.0621042429082526,1.152006552237707,0.041105301269949546
2.142637125428868,-0.6280952318497351,1.9024495727707564,0.8237217339431504,-0.7109966845742199
0.3926861424617676,0.6202477426986752,0.836937387855115,1.7573829147048776,0.49102627692333245
0.7731978841373017,0.4162375201582446,-0.9317804100186069,-1.0522239152524142,-1.5001933874479019
1.097970997219952,0.7728211684159992,0.8406104218811246,0.17722908850818392,-0.9326107584469635
2.911919375595099,0.8824875420265335,-0.09699570045180929,1.2166972202510138,1.0396186373477856
1.1009411482691045,-2.221872939801885,-1.0942708243432382,1.146355131319427,0.5413613268094124
0.10381394267658173,0.34887567305540845,-1.96160495403102,-0.9549445084695973,-0.06504258787238225
1.4611375543613432,-0.9293524460830127,-0.3478762291964657,1.2235272769694927,-0.6703797150799641
-1.2065324834993947,0.7554384514151371,-0.5408766143626385,-0.28243697965204634,-1.6803913499337346
0.7783112828988558,1.848642083541408,1.6142594369482623,-0.7056426824504369,-0.5652456651759746
0.45149463808945656,0.4369572533192406,-0.33516703629201205,-0.1764968537832008,0.20720112498716375
0.48433412740090415,0.16733587596706356,0.823907743734545,-0.056363736779174375,1.1129205552882961
0.07790296701878265,0.5877987453475515,1.279927819996638,-0.7003253981078,-0.2456884285828882
-1.066976746140862,0.4773485403509845,0.04883422681491011,1.6237433180966054,0.06590603169200311
1.0324371007372581,-0.14384704446129137,-0.14667225916781818,0.3065877750182227,-1.4209635391474353
-1.3831196942310984,0.3619693563121831,1.6295374944170746,-0.31966161330637705,0.5508441550420529
-0.6676399434796129,1.1168236206043556,-0.6153349942641552,0.45044778524202084,0.46348405087736055
0.15091274152347028,0.9116100656887852,-0.2673551237962637,-1.5004513980067444,0.06921830896647181
-1.3991630900352638,1.376990891866496,1.2663295627888882,-2.0320029769373265,-0.0765759504075558
1.458423097212272,1.1944149639577548,-0.22543944129633312,0.7141606351270273,-1.0560986818183404
1.1943820444443312,1.0746931257358086,-0.1725733203524077,-0.08182578473684868,1.4043881296478578
-0.37259415750117075,2.0508283655553834,-0.028986890046935335,-0.31145985327542824,1.3300829702669894
-1.209918333365966,0.22836785595341946,0.19930219461723167,0.5823801026092918,-0.28264714426339427
-1.2211047431681188,1.2832654431997148,0.5692080009181916,-0.2347772691061966,-0.9418498449237096
-1.4959544872068968,0.7524175278195978,-0.3970370392487454,-0.42054078983360216,0.04620772379038057
-0.4091037892725115,1.1522411009015694,-0.09079700969871864,0.5443898441799103,-1.8188916524653356
0.6518314917942125,2.1223521836321995,0.6391490274433721,0.21179489561116333,0.2776899400693407
-1.0037380302181407,1.3613293039949304,-0.4520606207701963,0.6652096238911189,0.37061392989724284
-0.24943058419102804,1.844159625021283,-1.8318558806605343,-0.3231955077993763,0.6240828737795523
-0.4121047081416363,0.27016833484509317,1.9553432870839633,0.6051477290502221,-0.5737969367565827
0.2279260700981374,-1.1598822786419292,1.4940666033653174,0.5135225968760702,-0.06890545771112423
1.605613275998262,1.7802192281498734,-1.1596494687206427,0.958016700621314,0.4414719952015945
1.208204280707765,-0.24971787259188716,0.9453300099507103,-0.2884731835940446,0.1613243235397179
0.539896998026598,1.1266114556532545,-1.4099411878704766,1.230398679411971,0.5835752807296136
1.9161703762626046,0.07082476366642398,-0.15308431655785812,0.25503419328935584,-0.812267708646092
0.06894761345425542,3.7286707061495843,-1.2765775249439886,0.3457789001818111,1.35502498392067
0.11405663018948835,-0.6081161023777695,1.23806238748809,-0.602736374526056,3.039890003070927
0.024257036039668164,0.528520732176034,-0.6176278801754957,0.687715522349733,-0.5514003079194889
1.8375109762331323,-0.5141941627492437,-0.2347035187352737,0.06346986011356354,0.6710469160302295
-0.8436947182500738,1.6584029959335735,1.3002573014405192,-1.5144115231462276,0.3935715401162735
-2.11370405906143,0.9650396104636647,1.1854532509925662,-0.08143335159645394,1.239768218053211
0.748124537541396,1.935378918390906,-0.0873277844714114,-0.5912844106046301,2.0495262406713284
-0.13796269433333355,0.8012482898245191,1.593366720195474,2.1663705616792868,0.6128517143729918
0.029553688420557632,1.6326956854975925,-0.6726487979707857,-1.9590725873054948,-0.0007186032187625851
0.14893802270290896,2.3521075894666845,0.916724685910873,1.3336008746914434,-0.9785791223407887
0.8866121737782865,0.35064825930134425,0.45573076305059446,1.451406493434586,1.396562813797777
0.13616235688259726,0.09126143318900903,1.5058094301272091,-0.904766243151712,0.21932682745072765
-0.24250671321862619,1.0727313327767003,0.40890715311276843,-2.6859098418082055,1.647139222595094
-0.2483796015298664,1.0957040148716,-0.578832514848406,-1.63043626321222,0.19866514916889907
1.132525996155708,1.0591474246302757,-0.6438752348545357,0.1754155220239759,0.37424196125115194
1.2675738984354536,-0.30333791059685034,-0.6242501804606836,1.2509797740092563,1.9985892177658158
-0.2484371322753929,0.24923409788367223,0.3380187906093459,-0.33973838787109906,0.4633991990782751
0.8383734419066952,2.2815089386759486,-0.24496879826897405,0.1319435673843538,0.6851602544287143
1.4564172934211197,2.8520451906171846,-0.3903406152031309,0.37159971425239835,0.3311924592644726
-0.1808021399414096,1.7148497832670193,-0.6616653572849305,-1.0129235703702646,0.12753084459364514
-1.2124151648781543,2.022596336293063,-0.23902816676070932,-0.23655570468170406,1.9623734203133298
-0.25547497667719504,2.1471834749801273,0.5535431027792967,1.8591364305077545,1.1162671067406844
0.9051957205186405,1.041111312945122,0.34578050508284647,-1.5023892534917207,0.9975129122315523
0.8147293290868053,0.9751536694882698,-0.24184870010134257,0.9854134995108909,-0.6025317416304514
-0.5753022714812592,3.237130843882441,0.939306288347725,0.2947676464546387,0.15667109328612683
-0.10542313059830798,0.9431739627526545,1.1829597478423548,-2.171990590644238,0.07242007365509695
-0.9310941028939036,2.7820180145998847,-0.7215723147040084,0.03719516246620974,1.3876682827652629
0.14275430374583248,-0.008917226609837625,0.5939016195986184,-1.6096357973636972,0.8160061802514458
0.3584005214281598,-0.4079632493397318,1.6372174547153102,-0.614740644248292,0.5747877899527969
0.9505575598141167,1.5501400418616822,1.402018400856003,0.2563215876680014,-0.533503390548179
-1.5890611101126202,1.5286671427605376,-0.09654868768188721,-0.8759199538747359,1.0696417252306958
1.0879350841052338,0.8255984868179288,2.2711402122075373,0.4779340339176056,-0.30500250488550446
-1.4292271902910878,0.3670185244265445,0.9499053855223757,0.6141932820325904,-1.0478378569337596
0.13324048014815898,-0.2063076805618289,0.5439611079299089,0.7283280089226042,-0.033457810628858796
1.0843770955191145,0.3715229415412692,0.5420905365310085,0.061863618714020636,0.9497970580893361
1.1012378831772374,-0.8256629838054368,-1.051881249235181,0.3914610593358782,0.6930060272575678
0.5702521655542571,1.205108553453254,-0.19509385126155518,-1.033568401481501,-0.20183044816180915
0.9252791938222715,3.6902296626532287,-0.04927051784625797,0.2180205272336338,1.0522342294882554
0.5616414667445129,0.060256703742176954,-1.304757626666727,0.39891878769371025,0.41146986302598154
0.13562583082989207,1.8617772533988788,-0.5376853326288235,0.08894158078111625,-0.46047105670014843
-1.369405153433562,1.3388394699077988,-0.8286709474477129,-0.18596425584100265,-1.3532138438254826
-0.6459030693341405,2.157290480608258,-0.37239619629721993,-0.030134037189005893,0.6122596205995907
-2.7035801143677873,-0.12279469539500543,-0.9576407483329182,-1.1852562891122786,-1.0500345557194632
-1.0505081399139407,1.2186532403885268,1.2452837021404273,-0.5354215988652926,-0.8439620071406633
-1.0652366161865654,2.1659052667146845,-1.245819444088837,0.1391042145233847,-1.164450289795765
0.2692516983175208,1.5226138966907357,-0.5638755544491354,1.6298518221991585,-0.05362786793014675
-0.32452049227387436,2.168185544343995,0.5619495043525925,0.7813061143270125,-0.4350670076531241
-0.3573810993472902,1.5264968841195214,-0.13440498239349924,1.0640386275035993,-0.05375379086968425
0.23851250487374542,0.912133625720124,-1.4779215651549644,0.12858821556118874,-1.1070212680572136
0.7460318187354363,0.004783281751916335,-1.530375916967137,0.46523945808627365,-0.2826049697567742
-2.0407030326927877,4.4980482356107965,-0.4809426918024342,0.045989112978157325,0.60048252559743
0.6177973000773621,0.44687355888229263,-0.17151005870223385,0.6907272267840754,-1.4973006264075805
-0.25425452841716417,-0.5132843730436008,1.119858304133979,-1.516856724132606,-0.9086189076241786
0.5650982619852425,0.8280532521692023,-0.5361420320413807,1.614712027198182,0.011566133047288834
-0.1626773079111449,0.1658197545202571,1.862904491312632,-0.185442487406083,0.3647167363176273
-1.6130284113949631,1.013214644514476,-2.275495362776026,-1.2132219902119907,0.7285259432209487
0.9631418546504354,0.4123709187177861,0.9883221061765965,-1.04686829605383,0.8482158460482374
0.42768382938240695,1.8926513212967409,1.257241746378895,0.8847637688884481,-0.15094632911025765
0.29801203242950486,0.7929855677219326,-0.28728111280255203,0.19332155945204582,-1.8214433238421066
-1.5621895112993074,0.37464141054462596,-0.5593867001294814,0.002775618907268579,1.1907183104998025
1.0393308726206298,1.1453168371422904,-1.4623330840913367,-1.433264384630115,2.0674609212009813
0.5264683589788632,1.5647703391694137,1.514447705346359,0.8143048469383225,-0.8764781676826386
0.6408028830670452,1.6430322404735254,0.20048127340317443,-0.5385451944475936,-0.3461070939479708
-0.14994953844073805,1.3547782988235983,0.09151565150541921,-0.3417521405735088,-1.6125366278218483
-2.176199906342779,2.974969838055782,-1.166353004239994,1.237839325997818,-1.0037149349241936
-1.824367662623878,1.2533956545117828,0.9517448288962951,0.06661141747395848,1.1930812840101024
-0.5429293896345039,2.158433074826729,-0.4811364916113115,0.10110109581327413,0.9856726825922154
0.8616720440339193,-0.08944813821661524,-0.16350444720880436,1.416487315199375,0.13444901997423866
0.903562778525496,2.9588098742808855,-0.582541051305401,0.1360061167884983,1.3671589457732356
0.8268320467271619,1.3246346776522937,-0.3317827385723141,-1.056514946960141,-1.6226632256565414
0.6079619631996916,0.5249011791088468,-0.9175428927327121,0.0777437684820657,-0.3422310761401369
-0.4516891548260261,1.1090087388320027,0.35773657736038034,0.06088144587891395,-0.4315098546495271
-1.9435668536915636,1.8017591085703624,-0.3418536892489383,-0.42001766716199523,0.13324160263368584
-1.4444679762348822,-0.019029165845456178,-1.320754877673683,0.4001092968587014,-3.9183076792841973
0.0912587156657262,1.0669014366424963,-0.9381471222969469,-0.6182956790436848,1.0576352418165766
0.9819963247179491,-1.233623008241749,0.4799231749084796,0.21038216003398902,1.3566741316028104
0.5445495826538337,1.5929285036417808,1.8483948397593624,0.021652142215726047,-0.7351825640945473
-0.45575124388275,1.5909466290826555,0.6024628390925385,-0.8660395698267686,0.48011193350848075
0.5759013391340925,0.12324335084163099,0.6322473122965651,-0.7504422908604725,0.5412433797964376
-0.7334570311654385,-0.20059839783602737,1.1965373309015794,0.1281738287983388,0.003179568878666136
0.4237251391219529,0.056885311823330155,1.0711999164945687,0.37323173056945463,1.5041983878302987
1.3800671203154882,1.880053729986882,1.2502304268175803,0.2047815819537276,1.0498143059019043
0.5012365961886348,0.17013850156253357,2.71037743490127,1.4723114261841261,0.16526216118068737
-0.3014347697475457,-0.8317979836094408,0.5947117995274679,-0.33077406932239684,0.28550775394647815
-0.835974316460758,-1.892726024154406,1.2257602434941732,0.6772058901102789,-1.0102509691083343
0.787111508607226,0.6021187172316035,0.5423191296428682,-0.16006134376000494,-1.5316943756842891
1.7557812014979184,1.0656038222473398,-0.18021543401935203,-1.0218240233230291,0.5629152455793369
-0.16398601380820357,-0.4637752781509259,0.7672008154788257,-0.7446409789631554,-3.2091014925536316
-0.5708681396045815,0.039906336618336445,0.7722953119388036,1.4819375404951942,-0.11989636785110729
-0.3126325129600376,0.4436539199448774,0.2907849388686642,-0.9036029458906855,0.9784186141484188
0.36178605593815133,-0.4765448378738806,2.8394697781320097,0.2949256383930355,0.7442787802785339
-1.0933615304721762,-2.0329995803650767,0.6079620284183209,2.3488317034331696,0.06114204862571671
-0.6682703969850838,1.1586983357305083,1.1367154120856966,-1.8342497572567003,-1.0342833029111869
-0.03743789686248291,1.2858495709730569,0.4856568359739645,0.39657835015843795,0.7858159802704442
2.4420124000446557,0.17482462969108958,1.1322493846920996,-0.26245657388820703,0.8043025579451644
-0.9199540198196762,0.38841713478132717,0.38538506357808666,0.6209348212964513,1.04321241736799
-0.499801236745152,0.6876473270148161,1.2903549689371043,1.9342068767730856,-0.4084324046334324
